Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1575.534,-846.648,-964.013,-1126.795,-1147.342,-1661.549,-1826.187,-2050.726,-2978.331,-3116.874,-3117.235,-2871.821,-3081.312,-2664.906,-2589.348,-2100.913,-1991.914,-1862.017,-975.44,-1375.987,-855.072,-858.277,8.314
-1478.789,-31.124,-42.9,-45.251,-64.321,-79.591,-84.914,-115.851,-113.298,-157.788,-156.275,-153.513,-153.912,-132.994,-121.454,-104.459,-93.933,-70.948,-59.059,-51.194,-43.783,-37.637,7.48
-2520.146,-196.463,-213.822,-278.054,-310.112,-448.389,-369.516,-341.059,-496.942,-459.119,-635.899,-477.254,-562.813,-550.952,-403.823,-419.54,-380.053,-322.829,-266.955,-269.543,-184.925,-186.828,9.821
-1433.755,-227.501,-300.063,-375.266,-386.698,-404.634,-501.468,-720.503,-677.557,-763.861,-760.674,-750.496,-611.591,-863.246,-662.786,-461.432,-557.451,-491.523,-437.758,-387.91,-275.535,-231.32,9.102
-1751.017,-73.963,-97.037,-109.981,-155.539,-226.159,-251.936,-331.945,-454.669,-585.477,-577.867,-564.989,-661.392,-419.618,-447.116,-397.509,-247.013,-187.686,-167.263,-124.811,-91.622,-77.899,5.629
-2654.945,-110.868,-203.988,-245.647,-259.34,-318.932,-448.1,-555.472,-590.106,-777.601,-756.465,-925.16,-808.27,-883.946,-619.808,-509.995,-411.82,-399.478,-254.132,-195.168,-198.392,-152.384,6.865
-1789.646,-54.855,-74.293,-65.149,-82.512,-109.317,-149.865,-174.2,-182.921,-173.548,-236.835,-252.005,-266.239,-243.528,-240.724,-178.185,-141.616,-115.394,-103.252,-80.293,-62.972,-48.009,6.575
-1745.445,-545.112,-700.646,-902.618,-822.855,-1202.321,-1362.139,-1567.704,-1589.812,-2184.504,-2256.841,-2023.945,-1947.711,-1908.483,-1540.979,-1635.993,-1328.842,-1410.924,-983.76,-946.171,-774.788,-882.22,9.519
-1575.471,-37.007,-48.173,-55.369,-101.358,-94.363,-128.907,-233.694,-289.024,-397.396,-407.874,-570.177,-498.252,-296.223,-237.095,-238.122,-223.227,-114.884,-92.929,-65.953,-48.018,-45.404,4.648
-2191.941,-494.791,-650.251,-622.32,-1118.214,-1308.51,-1691.527,-1715.275,-2096.0,-2254.663,-2712.208,-2413.033,-2326.058,-1910.229,-2375.036,-1683.568,-1353.971,-850.029,-826.147,-808.978,-561.874,-557.067,7.229
-1345.245,-468.127,-440.637,-679.942,-854.464,-1083.149,-1318.53,-1476.557,-1650.12,-2146.196,-2071.545,-2045.462,-2193.234,-1568.354,-1903.744,-1534.443,-1276.587,-943.574,-765.833,-726.594,-607.401,-545.134,7.15
-1965.903,-894.876,-1044.53,-1005.985,-1740.396,-2164.297,-2210.448,-3837.666,-3502.179,-3351.673,-3665.2,-4376.138,-4825.093,-3802.962,-3961.464,-3405.313,-3101.509,-2030.771,-1310.814,-1339.197,-899.309,-912.288,7.18
-1495.785,-288.966,-381.083,-465.548,-535.68,-576.489,-734.67,-700.063,-850.594,-846.612,-1062.72,-842.96,-745.522,-804.463,-752.397,-889.46,-732.946,-583.291,-505.075,-365.268,-413.017,-403.153,9.958
-1444.305,-23.475,-22.038,-31.611,-43.637,-53.822,-36.952,-45.312,-65.773,-83.464,-69.081,-57.812,-77.739,-71.241,-71.165,-56.969,-57.411,-43.702,-26.264,-32.21,-23.135,-25.537,9.068
-1703.045,-11.2,-13.5,-22.195,-29.691,-44.707,-60.884,-128.981,-220.789,-374.927,-679.27,-906.352,-633.42,-349.965,-217.451,-111.496,-64.853,-40.315,-32.355,-22.088,-14.14,-10.35,2.448
-2406.881,-82.07,-123.798,-150.814,-158.904,-286.386,-443.336,-693.805,-1161.917,-1302.548,-1736.681,-1238.071,-1503.468,-1332.396,-924.523,-761.238,-398.28,-311.462,-199.898,-145.442,-115.946,-115.556,3.992
-1765.364,-77.047,-66.594,-125.495,-134.301,-162.162,-261.215,-448.259,-503.588,-544.294,-806.13,-682.336,-868.256,-679.654,-493.661,-367.371,-334.073,-195.245,-170.087,-103.253,-85.898,-70.502,4.79
-1295.488,-43.617,-39.512,-67.086,-104.523,-102.608,-159.873,-162.118,-227.356,-261.597,-346.112,-285.243,-316.229,-308.772,-240.169,-213.613,-140.105,-87.186,-70.765,-64.879,-58.312,-41.587,5.856
-2132.836,-514.775,-617.003,-700.569,-996.59,-1106.577,-1173.375,-1522.277,-1358.634,-2000.684,-1791.947,-1881.922,-1513.814,-1681.043,-1653.685,-1262.929,-1456.175,-836.922,-864.404,-704.219,-726.5,-483.998,8.353
-2307.528,-378.538,-423.925,-530.829,-679.773,-808.204,-977.632,-1254.637,-1532.357,-1731.8,-1922.287,-1689.176,-1697.504,-1377.973,-1387.273,-1145.649,-1146.581,-782.573,-692.385,-534.522,-369.833,-401.31,7.882
-2245.277,-170.549,-191.332,-257.879,-269.693,-340.495,-390.832,-393.822,-467.937,-586.084,-421.416,-469.628,-458.358,-505.267,-520.514,-444.902,-390.756,-337.452,-261.084,-177.351,-179.008,-156.494,9.727
-1835.333,-25.161,-30.351,-42.515,-61.148,-81.895,-104.678,-127.934,-168.529,-242.508,-224.981,-254.264,-304.601,-230.417,-177.891,-143.581,-122.401,-88.439,-59.494,-45.218,-32.67,-30.082,4.986
-2344.113,-80.893,-114.225,-127.867,-169.392,-177.546,-211.941,-289.951,-325.222,-324.936,-311.908,-245.356,-307.123,-292.926,-285.844,-245.725,-216.434,-154.701,-147.812,-103.982,-93.126,-97.648,9.376
-2219.283,-259.58,-369.274,-462.925,-694.606,-691.728,-988.77,-1321.823,-2063.427,-2365.622,-2310.347,-2898.288,-3247.026,-2181.869,-2273.67,-1362.319,-1271.074,-698.253,-635.2,-548.339,-340.097,-310.236,4.89
-1436.575,-704.429,-788.167,-904.453,-1181.402,-1300.608,-2044.283,-1550.188,-1392.172,-2328.099,-2388.259,-2494.69,-1992.971,-2397.925,-2052.121,-1639.639,-1466.904,-988.099,-1074.877,-1003.915,-857.897,-794.995,9.776
-1673.793,-29.139,-23.158,-37.017,-36.363,-49.293,-54.139,-51.643,-61.925,-67.94,-67.135,-85.747,-66.345,-80.816,-54.316,-48.826,-58.13,-49.775,-38.552,-26.562,-25.375,-23.942,9.379
-1925.171,-131.145,-112.494,-105.373,-151.059,-224.172,-255.902,-240.738,-315.411,-230.89,-345.079,-334.107,-291.098,-327.455,-319.547,-230.555,-235.784,-223.57,-181.013,-156.473,-134.371,-137.47,9.851
-2205.995,-702.333,-745.886,-851.592,-1088.955,-1175.52,-1336.175,-1289.16,-1841.678,-1581.058,-2171.455,-2420.048,-2356.068,-2338.132,-1634.664,-1239.45,-1364.136,-1161.58,-829.398,-1025.744,-741.779,-641.868,9.152
-1728.139,-274.232,-308.182,-434.3,-427.418,-690.174,-813.438,-876.667,-964.757,-1176.54,-1225.238,-1170.068,-1422.084,-1058.572,-946.122,-764.087,-752.616,-655.167,-528.548,-440.679,-309.072,-304.683,7.92
-2306.025,-114.374,-147.964,-214.971,-248.471,-361.501,-409.5,-678.357,-1130.411,-1355.682,-2236.605,-2058.229,-2051.398,-1677.713,-1178.784,-687.282,-561.274,-439.847,-213.157,-188.358,-147.488,-102.048,3.914
-2164.199,-332.662,-405.745,-554.021,-608.028,-1053.195,-1361.551,-1753.177,-2142.688,-2716.455,-3181.08,-3280.263,-2937.7,-2851.896,-1422.927,-1470.894,-1419.645,-1310.401,-740.789,-687.976,-536.023,-435.579,5.784
-2246.288,-433.623,-637.81,-679.617,-847.275,-862.623,-1035.542,-1096.422,-1541.582,-1306.186,-1565.152,-1914.975,-1367.15,-1521.457,-1466.741,-1155.109,-1015.223,-834.857,-774.615,-688.799,-563.603,-574.793,8.911
-2053.914,-12.078,-26.453,-27.416,-36.199,-63.499,-114.858,-172.207,-297.613,-553.64,-949.34,-1410.518,-962.494,-584.272,-354.538,-140.237,-85.353,-53.938,-50.471,-34.66,-21.523,-16.649,2.285
-1841.471,-1161.797,-1482.201,-1493.633,-1947.76,-2307.68,-3111.619,-3182.369,-3239.061,-3499.5,-3123.433,-3256.895,-3964.051,-2925.998,-2869.49,-3468.793,-2601.037,-1728.16,-2009.067,-1753.657,-1318.024,-1089.464,9.591
-2499.177,-15.097,-35.036,-46.31,-60.24,-78.635,-132.694,-145.094,-308.529,-303.818,-619.39,-569.1,-476.571,-426.973,-266.18,-194.078,-143.06,-97.768,-59.874,-45.356,-32.751,-25.239,3.727
-1618.425,-37.924,-40.872,-52.533,-80.785,-85.792,-128.055,-158.469,-182.36,-206.753,-244.48,-220.636,-206.805,-241.109,-168.63,-137.166,-107.643,-98.175,-72.648,-63.315,-48.568,-29.794,5.967
-2034.779,-24.077,-29.927,-27.69,-47.104,-50.498,-69.171,-86.084,-88.627,-94.49,-94.5,-99.182,-105.827,-93.845,-93.605,-89.987,-80.103,-55.655,-47.449,-39.079,-34.009,-29.126,8.543
-2201.105,-280.212,-279.351,-375.195,-503.085,-686.705,-836.599,-1165.262,-1190.893,-1609.127,-2187.17,-1746.069,-1998.916,-1381.652,-1218.7,-1161.356,-761.476,-805.997,-440.797,-358.939,-267.562,-202.64,5.617
-1714.08,-702.911,-900.381,-843.675,-813.801,-1270.203,-1459.582,-1505.835,-2135.231,-2752.919,-2534.867,-2509.059,-2260.926,-1788.947,-2011.193,-2006.168,-1513.099,-1128.55,-1053.951,-974.805,-657.637,-689.088,8.287
-1789.364,-179.747,-233.414,-225.708,-339.647,-333.179,-351.057,-564.331,-563.925,-824.002,-673.552,-804.793,-732.059,-631.563,-536.912,-573.46,-343.706,-344.066,-314.961,-240.414,-200.739,-192.934,7.521
-2390.39,-1115.456,-1469.318,-1179.762,-1844.757,-2447.889,-3104.433,-2594.163,-3302.275,-3454.894,-3601.263,-4022.147,-4274.644,-3348.531,-4481.373,-2784.864,-2746.027,-2586.882,-1691.395,-1539.666,-1460.372,-1042.258,9.363
-1373.008,-64.592,-66.431,-83.36,-100.398,-135.739,-130.386,-203.619,-170.117,-205.493,-208.35,-286.173,-243.296,-222.318,-223.069,-172.294,-150.858,-107.077,-132.538,-76.865,-89.26,-67.727,8.076
-1865.912,-209.644,-236.271,-286.611,-440.971,-538.784,-603.934,-595.115,-967.217,-1141.394,-1290.067,-1179.612,-1280.269,-1309.987,-936.954,-767.381,-632.335,-475.355,-415.247,-351.284,-258.121,-207.546,6.859
-1470.355,-78.133,-121.663,-136.071,-174.791,-196.467,-215.564,-261.911,-311.488,-339.128,-296.657,-374.212,-419.527,-221.962,-236.347,-296.292,-251.638,-171.377,-143.316,-115.461,-108.233,-81.688,7.802
-1687.648,-281.129,-328.55,-493.705,-469.846,-665.188,-981.563,-1039.62,-1131.513,-1310.828,-1449.985,-1538.426,-1445.932,-1582.314,-1038.668,-1010.831,-738.806,-692.492,-516.808,-491.554,-375.936,-278.549,7.161
-1996.411,-105.211,-127.072,-161.056,-219.004,-260.324,-411.266,-505.753,-596.493,-811.593,-1105.656,-805.704,-928.582,-562.575,-523.305,-584.478,-401.24,-297.706,-175.239,-153.051,-113.852,-113.747,5.423
-1731.941,-238.959,-311.916,-457.065,-355.046,-601.482,-884.347,-1002.063,-1539.194,-1612.311,-1759.272,-2368.86,-1876.62,-1462.473,-1382.644,-1163.987,-763.863,-663.297,-456.767,-403.259,-232.913,-209.966,5.411
-1900.853,-65.386,-82.037,-111.687,-156.969,-212.759,-274.912,-512.056,-728.786,-956.688,-1088.352,-1376.112,-1109.852,-1075.303,-651.995,-351.342,-287.427,-203.327,-132.384,-105.956,-76.689,-51.194,3.733
-2071.088,-235.271,-226.408,-311.48,-355.611,-433.791,-610.345,-574.775,-666.823,-976.741,-896.333,-983.507,-1064.926,-930.325,-752.366,-615.787,-625.314,-353.222,-371.164,-239.266,-223.219,-213.222,7.548
-1794.826,-53.939,-82.534,-93.994,-118.688,-162.607,-310.834,-378.85,-473.36,-778.209,-900.248,-1183.479,-717.701,-808.266,-500.752,-405.067,-195.577,-158.423,-139.496,-106.606,-53.98,-48.294,4.043
-2767.418,-990.684,-1006.686,-1240.261,-1080.71,-1703.998,-2101.516,-2405.054,-2632.168,-2734.399,-3050.473,-3479.625,-3243.282,-2570.354,-2422.908,-2439.661,-2174.283,-1777.264,-1395.19,-1494.734,-1032.426,-819.604,8.703
-2081.549,-98.062,-119.959,-149.83,-192.278,-255.05,-338.396,-619.15,-607.443,-878.243,-1228.879,-1376.497,-1033.81,-772.157,-881.634,-473.193,-349.181,-288.377,-179.819,-167.36,-113.106,-73.474,4.673
-1985.33,-1089.972,-1588.157,-1842.192,-1905.642,-1903.487,-2832.788,-4009.577,-5434.171,-3597.704,-5440.713,-5132.784,-4308.422,-4172.688,-4482.192,-3923.771,-3216.602,-2808.17,-2083.825,-1810.91,-1648.105,-1295.215,8.476
-2079.226,-133.666,-188.654,-215.877,-289.228,-311.827,-443.032,-390.382,-558.351,-612.819,-761.425,-594.485,-564.832,-550.123,-560.852,-499.293,-433.239,-302.596,-284.17,-157.627,-217.923,-165.009,8.383
-2218.755,-480.362,-576.006,-591.308,-771.45,-879.47,-1000.803,-856.191,-1419.108,-1223.695,-1551.358,-1487.503,-1359.453,-1307.072,-1205.75,-1047.954,-956.203,-912.002,-717.199,-721.424,-704.165,-452.848,9.602
-2171.307,-116.977,-116.148,-174.693,-219.385,-192.731,-304.9,-255.027,-333.829,-350.076,-464.825,-301.411,-304.751,-324.361,-353.937,-318.462,-281.88,-249.125,-171.258,-151.758,-133.503,-121.444,9.164
-1990.346,-64.245,-67.421,-111.269,-154.654,-221.354,-354.515,-477.374,-591.019,-1188.24,-1632.704,-1203.202,-1905.481,-1029.89,-827.096,-437.633,-340.761,-174.076,-155.148,-98.431,-84.961,-59.391,3.457
-1977.696,-42.699,-47.15,-59.205,-94.448,-97.567,-128.734,-194.875,-215.159,-227.904,-335.842,-308.179,-310.62,-267.763,-231.951,-159.994,-150.063,-71.673,-69.655,-59.587,-57.494,-42.226,5.495
-3167.909,-958.294,-1590.7,-2112.366,-1979.23,-2524.043,-2436.028,-3706.794,-3766.821,-4658.065,-5399.619,-5686.276,-4403.28,-6169.607,-4290.011,-3354.221,-3122.871,-2658.287,-2515.687,-1985.688,-1449.794,-1303.957,8.125
-1736.123,-130.621,-133.829,-215.784,-209.0,-312.331,-362.191,-504.518,-551.985,-594.972,-775.077,-844.705,-709.733,-695.351,-654.123,-411.237,-339.81,-294.186,-210.126,-192.035,-180.248,-140.966,7.257
-1722.284,-319.883,-467.057,-519.82,-570.888,-726.558,-964.455,-1184.871,-1379.018,-1538.34,-1681.242,-1618.71,-1550.088,-1396.479,-923.25,-928.795,-1002.117,-835.183,-697.377,-478.862,-516.728,-369.074,7.557
-1680.089,-148.659,-184.105,-185.405,-245.397,-210.584,-375.728,-387.256,-434.822,-423.191,-565.824,-553.174,-522.389,-350.714,-391.979,-394.031,-329.502,-243.527,-212.343,-194.034,-164.124,-163.321,8.696
-1710.145,-431.601,-1019.191,-1043.594,-1149.584,-1404.107,-2061.792,-2568.825,-2700.333,-2625.326,-2445.289,-2840.646,-2426.074,-1937.061,-2751.023,-2101.519,-2102.49,-1367.373,-1161.083,-995.002,-833.229,-736.006,7.642
-1553.561,-359.361,-400.974,-618.623,-661.071,-612.188,-930.995,-1009.325,-1049.839,-1153.306,-1313.864,-1042.736,-841.248,-1183.125,-1227.423,-815.367,-662.586,-795.756,-514.481,-523.049,-441.126,-354.018,8.608
-1826.391,-1155.344,-1365.667,-1625.372,-2037.049,-2708.767,-2718.808,-3270.349,-2992.63,-4300.41,-4422.86,-4305.285,-4438.923,-5031.255,-4055.455,-3300.187,-3079.58,-2455.782,-1997.195,-1674.048,-1216.29,-1015.928,8.03
-1957.592,-644.266,-837.907,-1051.565,-1088.95,-1371.931,-1061.037,-1455.886,-1404.06,-2042.967,-1732.721,-2041.337,-1709.901,-1940.356,-1660.463,-1621.49,-1494.629,-1527.285,-1269.273,-1004.77,-735.479,-634.416,9.561
-1630.099,-38.867,-57.579,-63.094,-73.124,-75.971,-81.985,-124.216,-104.76,-164.17,-155.584,-116.928,-149.49,-174.591,-150.619,-110.662,-94.399,-80.573,-72.334,-48.248,-46.284,-28.446,8.126
-1640.327,-23.497,-33.907,-40.652,-53.736,-70.399,-53.748,-87.02,-83.553,-113.815,-108.834,-133.131,-118.572,-96.394,-101.645,-85.402,-60.964,-56.104,-53.862,-41.228,-28.289,-28.561,7.753
-1754.853,-546.509,-590.801,-748.274,-785.681,-822.593,-944.944,-1204.327,-1302.044,-1172.329,-1657.199,-1361.377,-1330.753,-1586.415,-1412.247,-1094.447,-1093.139,-915.617,-743.836,-617.201,-594.843,-496.841,9.281
-1755.868,-191.183,-174.558,-255.256,-347.239,-329.554,-391.242,-449.213,-472.761,-621.583,-472.285,-559.894,-654.434,-440.761,-485.945,-476.848,-298.859,-306.892,-269.962,-263.306,-207.101,-163.396,8.365
-1381.935,-209.391,-248.233,-260.738,-402.198,-411.841,-519.23,-556.634,-871.904,-1171.247,-884.192,-1226.057,-879.711,-908.345,-680.206,-638.103,-597.821,-386.807,-342.053,-284.934,-199.561,-187.168,6.796
-2223.083,-278.622,-254.427,-429.336,-593.47,-801.746,-994.671,-1608.461,-1817.162,-2141.86,-2780.818,-2560.169,-2786.475,-2509.652,-1964.917,-1774.212,-979.174,-725.23,-671.086,-492.104,-379.27,-285.237,5.091
-2536.841,-1337.461,-1471.225,-1485.741,-1899.138,-2219.58,-2952.761,-3928.364,-3383.983,-4617.419,-5317.244,-4243.496,-6150.807,-4883.917,-4421.985,-4195.04,-3367.06,-1943.513,-1662.585,-1818.218,-1492.88,-1119.371,7.721
-1306.075,-43.205,-51.145,-58.023,-72.731,-91.861,-93.784,-101.433,-133.384,-123.114,-154.734,-137.653,-152.601,-100.571,-119.214,-115.743,-86.495,-86.008,-53.174,-63.832,-47.067,-39.526,9.202
-1548.585,-1106.261,-1253.537,-1515.028,-1787.827,-1567.826,-1897.198,-2458.408,-2513.051,-2908.045,-2797.832,-3852.986,-3145.882,-2895.966,-2901.473,-2584.772,-2341.603,-2018.129,-1530.046,-1486.6,-1261.795,-1030.751,8.972
-2344.894,-257.637,-273.92,-361.656,-494.893,-537.555,-727.812,-908.109,-863.006,-1058.951,-1108.376,-1468.539,-1194.104,-1034.374,-1094.24,-800.471,-809.37,-687.334,-540.064,-452.258,-331.421,-309.549,7.095
-2272.922,-517.045,-533.384,-677.534,-683.748,-807.89,-952.395,-1145.766,-1172.587,-1382.828,-1652.093,-1596.959,-1754.135,-1757.371,-1396.833,-1169.374,-1010.178,-667.181,-552.447,-570.226,-566.094,-426.376,8.097
-1408.446,-190.14,-234.797,-374.66,-275.046,-472.261,-588.258,-715.74,-950.432,-1031.53,-991.945,-1173.67,-999.883,-881.94,-868.43,-671.684,-544.432,-401.721,-266.296,-281.848,-238.349,-192.898,6.882
-2333.924,-119.509,-153.92,-163.684,-191.013,-237.726,-268.361,-384.957,-360.7,-469.766,-432.662,-416.472,-466.631,-354.503,-298.443,-362.382,-278.075,-226.976,-205.386,-154.086,-166.765,-114.119,8.548
-2958.626,-165.578,-185.236,-231.271,-294.46,-318.769,-361.447,-392.0,-463.826,-513.473,-401.797,-383.448,-421.362,-496.059,-351.136,-381.218,-308.996,-266.538,-268.568,-242.281,-192.236,-210.01,9.129
-1427.957,-376.261,-475.32,-604.13,-690.924,-923.253,-1261.363,-1125.673,-1530.585,-2295.004,-2617.528,-2567.613,-2094.531,-2202.503,-2017.792,-1642.117,-1139.414,-735.341,-747.49,-561.726,-423.345,-399.76,5.665
-1964.288,-209.941,-324.665,-401.227,-478.964,-462.9,-630.973,-667.924,-746.175,-637.32,-1204.935,-804.946,-1108.199,-911.641,-766.244,-583.433,-563.683,-559.775,-392.423,-295.572,-277.775,-246.662,8.647
-1868.799,-28.532,-31.037,-35.635,-43.559,-39.867,-62.243,-70.52,-80.452,-67.0,-82.365,-100.458,-77.244,-74.984,-71.527,-69.659,-53.065,-44.106,-38.435,-36.907,-38.196,-23.838,9.121
-1806.692,-835.537,-920.611,-1131.451,-1635.368,-1592.154,-1784.083,-1659.377,-2111.706,-2667.064,-2156.526,-2990.385,-2650.321,-2766.207,-2348.926,-2211.454,-1883.877,-1678.311,-1591.532,-1149.205,-958.951,-956.741,9.886
-2002.273,-165.761,-193.945,-286.426,-363.246,-458.576,-684.555,-706.427,-772.455,-841.399,-1022.617,-1200.242,-1003.86,-767.437,-672.329,-748.235,-539.285,-444.172,-406.574,-276.399,-227.36,-199.614,6.328
-1959.694,-142.344,-214.107,-260.679,-351.569,-433.674,-653.208,-686.309,-1191.021,-1245.562,-1622.409,-1315.976,-1102.278,-1276.478,-995.451,-805.575,-699.888,-358.182,-337.958,-170.885,-223.982,-150.045,5.565
-1549.559,-389.771,-468.319,-543.632,-541.437,-860.27,-870.319,-1401.936,-1446.491,-1098.332,-2010.565,-1325.687,-1652.541,-1676.754,-1492.08,-1407.609,-964.071,-969.422,-657.697,-577.861,-430.984,-386.323,6.666
-2629.839,-461.376,-908.008,-1327.266,-1275.588,-1661.154,-2010.273,-2054.578,-2298.511,-2146.33,-2414.844,-2238.094,-2698.823,-2200.371,-2334.307,-1979.957,-1760.46,-1444.846,-1020.722,-1109.191,-879.609,-800.906,9.552
-1815.779,-451.158,-553.054,-606.85,-609.215,-757.272,-1152.121,-1080.0,-1643.635,-1800.402,-1531.284,-1761.721,-1334.966,-1176.997,-1553.589,-1079.037,-886.965,-1013.107,-741.979,-725.922,-461.044,-383.533,7.981
-1611.388,-24.202,-19.626,-34.502,-29.414,-47.52,-73.343,-80.041,-66.551,-98.096,-100.205,-136.291,-102.503,-108.272,-74.131,-70.464,-58.133,-47.783,-36.541,-31.805,-34.355,-19.807,7.11
-1790.612,-256.41,-233.284,-388.252,-437.358,-540.809,-533.538,-635.657,-749.937,-520.583,-737.233,-1003.252,-858.898,-572.856,-492.313,-739.395,-620.251,-418.184,-336.594,-344.238,-258.313,-225.834,8.856
-1771.207,-77.93,-88.039,-127.067,-147.098,-210.264,-354.65,-390.366,-725.513,-1026.281,-1088.034,-1735.619,-1395.072,-766.842,-694.052,-448.773,-382.484,-294.065,-179.93,-134.016,-87.4,-62.87,4.042
-1911.724,-32.929,-49.192,-72.537,-77.937,-100.294,-172.701,-278.577,-242.481,-396.747,-479.524,-367.436,-297.325,-343.706,-242.596,-216.043,-198.203,-116.939,-98.366,-58.061,-55.696,-44.168,4.851
-2769.137,-203.268,-258.626,-242.659,-376.346,-510.272,-579.324,-939.505,-1052.145,-1148.764,-1374.128,-1693.472,-1352.585,-1191.428,-1110.122,-750.652,-672.597,-502.882,-351.383,-264.823,-215.047,-167.085,5.921
-2389.991,-108.535,-135.305,-241.708,-332.985,-393.063,-654.93,-672.165,-807.753,-978.956,-1346.996,-1937.3,-1263.117,-1149.744,-1047.274,-547.795,-529.976,-379.619,-313.777,-247.713,-220.55,-126.247,4.85
-2178.572,-89.04,-133.9,-162.235,-281.311,-371.017,-399.109,-699.229,-778.628,-1065.821,-1431.918,-1160.672,-1689.294,-1013.735,-968.194,-712.613,-413.722,-341.351,-194.1,-182.835,-139.94,-95.442,4.497
-2438.945,-397.329,-525.274,-419.642,-689.236,-843.93,-1017.235,-1247.664,-1133.965,-1394.057,-1702.936,-1514.001,-1644.368,-1633.393,-1596.719,-1220.84,-1108.564,-775.16,-660.212,-634.195,-369.61,-366.289,7.761
-2187.235,-135.294,-147.788,-204.086,-221.455,-333.705,-354.823,-460.388,-584.881,-605.612,-788.941,-909.331,-820.641,-838.364,-469.003,-412.127,-421.529,-365.329,-225.94,-174.321,-161.429,-111.601,6.264
-2154.324,-458.163,-632.411,-769.583,-909.994,-1170.45,-1791.411,-1907.14,-2121.499,-2516.661,-2562.28,-3656.545,-3198.117,-2189.815,-2253.769,-2195.789,-1539.204,-1295.644,-889.104,-793.15,-620.701,-562.183,6.116
-2625.564,-948.659,-1026.998,-1057.177,-1531.246,-1900.126,-2117.694,-2074.324,-2562.15,-3053.157,-3393.157,-2729.854,-3403.634,-2733.894,-3064.749,-2451.167,-2301.022,-1933.785,-1983.676,-1349.613,-1116.327,-1084.088,9.422
-2127.757,-425.037,-498.828,-494.244,-603.113,-710.032,-852.474,-878.675,-1011.803,-1168.368,-1224.659,-1237.21,-1345.284,-1141.622,-1131.712,-917.112,-846.237,-661.035,-553.754,-576.718,-439.637,-365.04,9.359
-1485.568,-390.403,-491.974,-484.085,-565.597,-788.831,-821.254,-948.73,-1119.006,-1359.443,-1598.404,-1381.777,-1481.695,-1248.911,-1410.168,-1114.074,-995.146,-719.676,-696.525,-517.436,-497.694,-342.723,7.963
-1651.749,-96.06,-133.081,-185.396,-193.689,-221.463,-368.943,-418.72,-513.48,-620.311,-769.76,-566.062,-779.996,-627.891,-579.757,-394.022,-300.927,-279.854,-171.113,-123.018,-117.278,-96.312,5.831
-1779.439,-34.449,-33.835,-38.922,-46.881,-55.104,-62.078,-84.812,-79.999,-80.334,-97.561,-115.289,-92.153,-75.95,-72.693,-67.86,-69.384,-44.907,-43.127,-44.553,-35.398,-27.655,9.917
-2078.41,-51.923,-54.601,-78.689,-83.334,-100.898,-138.553,-122.598,-144.049,-192.458,-188.41,-214.456,-183.908,-166.178,-181.212,-114.37,-113.748,-121.039,-79.962,-66.945,-48.19,-54.34,7.983
-1975.547,-119.859,-124.126,-152.97,-189.18,-197.706,-295.334,-290.838,-383.061,-466.927,-383.517,-443.304,-417.787,-318.785,-380.968,-317.009,-306.248,-292.924,-195.686,-167.591,-136.398,-113.045,8.386
-2046.516,-173.389,-211.395,-346.1,-467.21,-575.258,-803.05,-875.04,-1129.132,-2169.766,-2779.178,-2138.105,-2526.237,-2110.944,-1594.5,-1007.856,-721.47,-559.633,-402.71,-269.187,-229.465,-202.88,4.495
-2092.16,-56.731,-58.306,-92.451,-109.195,-197.74,-258.378,-335.309,-436.303,-650.61,-823.228,-872.335,-771.341,-706.813,-515.768,-325.591,-223.241,-170.02,-121.654,-91.747,-60.134,-41.903,3.842
-2017.465,-1328.679,-1380.419,-1738.631,-2102.048,-2397.943,-3001.261,-2615.825,-3008.421,-4041.17,-3705.367,-3606.652,-3958.796,-2809.454,-2585.188,-2752.774,-2950.327,-2237.723,-1911.742,-1690.24,-1581.515,-934.79,9.98
-1901.38,-55.716,-56.988,-74.685,-81.103,-106.073,-142.578,-157.237,-153.109,-198.332,-206.005,-208.985,-204.561,-183.193,-155.958,-127.138,-136.828,-95.377,-82.468,-63.429,-60.63,-42.98,8.074
-2620.594,-952.062,-1142.207,-1181.593,-1341.809,-1797.229,-1759.4,-2300.384,-3072.165,-3224.051,-3022.838,-3909.202,-2762.641,-3212.497,-3114.974,-2007.737,-2512.487,-1646.46,-1501.741,-1446.562,-1048.726,-786.387,8.61
-1992.547,-360.072,-399.95,-575.041,-670.238,-1028.257,-1241.464,-1395.021,-1707.844,-2026.959,-1711.441,-2078.066,-2068.63,-2191.721,-1769.892,-1584.297,-1145.11,-887.857,-774.874,-520.684,-429.393,-418.602,6.68
-1715.034,-101.151,-129.356,-161.012,-170.17,-231.24,-271.787,-324.527,-325.832,-570.118,-540.326,-580.696,-593.955,-505.804,-458.352,-326.929,-299.379,-244.808,-215.689,-156.719,-122.049,-102.804,6.76
