Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-2320.516,-117.491,-147.892,-223.748,-272.588,-280.611,-455.947,-330.149,-676.113,-941.592,-905.972,-984.718,-953.472,-750.756,-617.651,-520.04,-336.76,-271.179,-250.133,-193.95,-156.337,-102.804,6.014
-1592.397,-403.265,-483.797,-601.437,-745.066,-846.337,-831.168,-1040.678,-1056.601,-1661.039,-1200.314,-1572.883,-1695.209,-1474.602,-1318.762,-1246.521,-1151.247,-874.192,-589.079,-642.499,-488.693,-478.554,8.348
-2466.852,-986.612,-1289.385,-1192.927,-1487.51,-1981.693,-1539.275,-1816.826,-3452.622,-2866.311,-2909.92,-2748.988,-2687.847,-3532.327,-2756.456,-2368.842,-2055.237,-1768.975,-1620.931,-1237.565,-903.312,-876.899,8.982
-1379.162,-312.516,-521.487,-560.305,-601.121,-553.588,-787.233,-1101.027,-1192.538,-1555.982,-1564.165,-1697.135,-1668.482,-1311.092,-1090.133,-1142.552,-1011.878,-915.051,-702.366,-616.366,-484.393,-334.953,8.113
-1614.373,-39.613,-53.233,-54.99,-85.636,-114.811,-105.97,-240.392,-201.458,-292.658,-377.585,-432.846,-354.632,-275.941,-230.902,-213.453,-132.892,-81.048,-75.527,-56.627,-43.783,-33.385,5.026
-2596.574,-363.605,-364.364,-477.427,-482.106,-611.966,-560.191,-715.205,-869.112,-1000.252,-734.231,-1044.619,-1145.083,-960.787,-721.077,-706.976,-534.969,-489.446,-497.574,-447.065,-349.631,-331.494,9.803
-2425.39,-735.508,-663.366,-1123.454,-1049.658,-1523.448,-1515.426,-2496.223,-3349.159,-3120.504,-4199.454,-2801.195,-2804.361,-3037.115,-2979.64,-2140.219,-1945.214,-1599.382,-1397.706,-952.93,-1004.791,-615.936,7.064
-1526.236,-412.986,-540.655,-698.959,-749.075,-978.176,-973.989,-1415.581,-1511.526,-1526.491,-1514.844,-1765.943,-1741.862,-1759.967,-1573.914,-1167.152,-1245.162,-922.817,-884.656,-675.285,-717.735,-499.596,9.224
-2648.52,-508.832,-467.434,-760.123,-856.931,-926.308,-1374.156,-1971.068,-2648.891,-3196.55,-3978.901,-4316.208,-3935.877,-2664.459,-2431.926,-2209.824,-1619.658,-1108.067,-786.875,-719.695,-541.692,-346.295,5.519
-2604.22,-1276.495,-1584.191,-1721.475,-1897.975,-2954.801,-2885.271,-3740.092,-3979.041,-3529.525,-3612.151,-4476.479,-3354.876,-3798.483,-3127.995,-2907.442,-2648.058,-2569.329,-2220.035,-1854.907,-1305.42,-1566.395,8.923
-3078.94,-70.334,-61.121,-57.854,-97.582,-95.469,-83.424,-127.591,-159.773,-136.841,-172.706,-148.196,-146.262,-162.503,-125.397,-100.449,-116.079,-92.443,-81.953,-83.473,-64.713,-50.578,9.947
-2351.162,-65.821,-83.165,-93.361,-116.093,-137.852,-176.002,-187.851,-217.848,-314.355,-385.558,-358.107,-463.583,-292.01,-266.567,-213.246,-198.269,-140.061,-105.545,-80.085,-88.296,-64.01,6.649
-2377.474,-438.027,-627.899,-798.677,-1132.921,-1197.486,-1187.072,-1824.493,-1580.056,-1911.097,-2466.959,-2510.466,-2091.101,-1926.05,-1770.983,-1428.571,-1375.943,-1064.82,-661.32,-714.191,-593.298,-494.19,7.844
-1768.662,-142.056,-205.838,-292.74,-368.672,-396.393,-748.057,-897.39,-1281.312,-1556.209,-2100.564,-2198.606,-2050.605,-1898.649,-1016.595,-992.743,-668.583,-577.079,-414.357,-217.056,-204.817,-160.984,4.657
-1274.386,-581.376,-691.762,-1040.976,-1151.19,-1043.221,-1475.503,-1487.075,-1898.992,-1649.025,-2328.405,-1463.726,-1960.933,-1676.151,-1535.149,-1661.88,-1149.595,-1288.004,-870.796,-753.773,-796.016,-572.137,9.204
-1275.653,-97.386,-152.41,-152.053,-227.469,-250.683,-355.651,-407.022,-505.079,-555.586,-582.647,-738.551,-572.895,-640.185,-473.181,-356.392,-223.537,-185.817,-219.699,-136.686,-137.247,-97.736,6.689
-1223.718,-56.839,-77.217,-103.767,-142.077,-176.71,-242.552,-244.595,-311.413,-281.953,-329.949,-351.996,-310.925,-334.31,-318.809,-217.46,-212.703,-163.006,-142.814,-99.803,-113.664,-77.478,7.428
-2077.049,-122.76,-107.409,-153.435,-203.538,-201.97,-267.865,-242.94,-296.381,-394.536,-359.751,-373.122,-417.867,-377.257,-268.222,-334.491,-239.525,-187.687,-196.273,-127.028,-122.432,-81.859,8.404
-2206.929,-32.989,-39.863,-68.262,-62.214,-71.48,-84.051,-95.472,-88.847,-119.084,-150.553,-119.764,-128.063,-115.307,-122.48,-101.039,-73.226,-73.867,-56.59,-45.776,-29.963,-37.594,7.628
-2042.929,-34.889,-57.273,-59.435,-91.281,-105.281,-144.559,-207.212,-328.837,-386.881,-643.103,-606.548,-611.301,-401.472,-293.88,-227.643,-113.323,-103.977,-79.572,-62.046,-51.426,-37.06,4.089
-1694.555,-34.103,-42.731,-63.683,-78.301,-104.726,-155.104,-233.892,-383.993,-573.124,-708.655,-674.197,-698.326,-423.672,-454.437,-271.723,-161.033,-120.832,-80.103,-57.096,-52.297,-35.015,3.56
-1380.459,-699.549,-869.922,-1032.777,-1514.967,-1346.499,-1827.675,-1816.154,-2561.093,-3014.218,-3109.33,-2437.299,-2946.481,-3133.265,-2205.578,-2035.325,-1982.179,-1424.72,-1135.577,-924.453,-825.89,-765.725,8.221
-2504.975,-35.806,-50.972,-57.717,-72.551,-82.093,-115.291,-91.603,-101.329,-127.987,-146.114,-155.429,-134.36,-163.816,-133.539,-118.586,-90.659,-77.939,-81.022,-58.157,-49.196,-34.435,8.312
-1955.784,-125.333,-103.399,-156.381,-223.578,-281.187,-268.369,-354.28,-358.979,-498.474,-469.846,-605.798,-492.255,-527.998,-545.644,-518.759,-291.139,-289.284,-131.036,-189.21,-129.573,-103.312,7.038
-1709.618,-288.126,-358.926,-387.49,-520.611,-797.433,-803.804,-833.388,-1239.721,-1277.945,-1611.255,-1518.384,-1548.346,-1142.134,-1087.544,-783.082,-672.105,-661.223,-675.839,-514.014,-367.269,-346.966,7.553
-1669.591,-788.984,-892.511,-979.914,-1594.914,-1831.392,-2281.962,-2609.149,-3543.351,-2886.596,-3721.277,-4147.068,-3393.026,-4125.172,-2846.47,-2669.216,-2412.22,-1924.772,-1515.354,-1006.366,-912.674,-834.665,7.41
-1494.221,-119.203,-115.544,-149.544,-209.149,-350.627,-410.354,-741.483,-910.065,-1214.206,-1678.552,-1901.341,-1588.042,-1046.07,-941.408,-692.936,-499.027,-266.138,-261.809,-145.488,-147.58,-92.064,4.104
-2217.825,-44.269,-66.446,-80.543,-92.687,-74.261,-123.182,-129.782,-186.625,-193.963,-177.047,-213.468,-183.339,-168.836,-169.973,-135.668,-108.139,-100.018,-77.784,-71.473,-58.257,-60.109,8.734
-1655.146,-407.168,-551.603,-576.805,-654.662,-872.514,-865.609,-1098.608,-1411.954,-1468.403,-1330.413,-1465.569,-1332.055,-1382.475,-1180.764,-934.07,-852.295,-677.996,-634.84,-591.964,-353.711,-371.29,9.041
-1595.184,-62.83,-70.228,-95.062,-132.912,-192.312,-209.135,-299.237,-420.512,-492.056,-706.763,-608.344,-850.289,-406.416,-316.092,-226.652,-235.885,-160.986,-112.483,-93.941,-78.478,-60.127,4.686
-1982.698,-46.541,-63.298,-67.73,-101.089,-159.859,-220.85,-356.463,-574.035,-801.683,-1134.733,-1133.582,-1235.128,-815.428,-518.747,-314.326,-208.295,-148.81,-107.23,-85.676,-43.051,-45.721,3.531
-2309.914,-1282.647,-1693.953,-1742.374,-2159.621,-2475.022,-2890.694,-3398.966,-3378.876,-4143.708,-3544.921,-4193.013,-3572.375,-3710.857,-4306.988,-3281.403,-3004.14,-2315.839,-1584.433,-1590.923,-1634.128,-1183.218,8.635
-1766.66,-19.962,-22.433,-30.764,-37.503,-68.087,-76.993,-143.043,-166.657,-306.181,-359.897,-438.108,-321.888,-243.11,-155.302,-114.694,-90.542,-64.053,-42.798,-26.735,-20.786,-14.399,3.743
-1514.361,-27.716,-27.526,-47.754,-62.388,-79.574,-130.096,-199.415,-258.483,-307.077,-393.473,-422.217,-365.387,-239.013,-270.475,-205.169,-126.46,-96.169,-62.712,-67.547,-43.342,-29.967,4.421
-1513.687,-272.629,-268.606,-379.843,-420.892,-475.036,-521.646,-531.919,-713.16,-657.191,-804.487,-673.136,-625.037,-722.982,-585.037,-675.782,-575.477,-461.831,-405.439,-313.709,-204.754,-240.579,9.635
-1926.805,-304.333,-333.102,-338.117,-532.362,-573.898,-701.791,-864.901,-1311.706,-1495.398,-1527.459,-1764.16,-1889.972,-1237.094,-1010.993,-930.477,-850.337,-641.175,-525.37,-411.695,-305.169,-195.507,5.999
-2593.701,-65.836,-70.122,-76.007,-94.621,-138.682,-132.411,-155.065,-188.474,-207.268,-229.974,-209.952,-227.953,-190.272,-199.665,-143.571,-152.624,-112.271,-74.453,-79.861,-69.362,-74.04,9.033
-1744.932,-475.393,-538.874,-679.05,-875.822,-1156.822,-1394.863,-1854.695,-1489.442,-2134.32,-2423.928,-2229.051,-1721.302,-2042.359,-1828.405,-1675.373,-1292.949,-1159.325,-978.979,-585.375,-542.388,-431.181,7.079
-1590.043,-204.536,-269.602,-310.413,-342.043,-314.397,-506.613,-580.353,-419.719,-609.41,-637.554,-540.246,-588.276,-721.382,-514.672,-466.964,-418.864,-376.657,-320.32,-333.744,-152.533,-180.46,9.403
-1737.504,-617.185,-765.18,-973.5,-1160.775,-1320.017,-1530.852,-2314.429,-2094.323,-2713.723,-2498.643,-1973.99,-2788.877,-2249.182,-1712.339,-1698.404,-1452.21,-1591.824,-1096.925,-1075.977,-616.559,-576.511,7.721
-1804.516,-580.086,-671.456,-738.195,-1098.299,-1262.267,-1469.087,-2161.337,-2771.551,-2410.126,-3015.003,-3376.063,-2798.597,-2819.151,-2068.125,-2259.124,-1555.467,-1361.275,-1132.424,-1027.703,-684.205,-489.146,6.781
-2366.728,-321.345,-418.544,-499.972,-551.781,-631.182,-689.311,-777.103,-815.06,-1014.883,-783.964,-884.424,-1035.122,-740.542,-1096.699,-794.807,-689.631,-807.89,-652.168,-489.266,-430.068,-377.13,9.765
-1694.271,-162.671,-182.289,-228.552,-322.284,-314.008,-506.747,-606.71,-538.694,-606.435,-670.932,-727.329,-652.013,-742.82,-476.9,-556.431,-399.902,-370.256,-263.302,-205.995,-236.247,-182.389,7.656
-2135.65,-188.331,-198.504,-313.196,-375.676,-375.988,-519.143,-661.795,-674.022,-908.399,-581.517,-840.132,-658.152,-633.731,-556.863,-601.357,-440.797,-332.84,-376.154,-269.705,-322.408,-160.726,8.574
-2426.336,-162.195,-214.334,-236.599,-314.216,-341.763,-359.11,-493.409,-513.884,-508.186,-491.562,-535.119,-603.048,-563.094,-493.974,-424.323,-341.274,-400.287,-283.722,-215.764,-212.111,-181.659,8.771
-2295.344,-69.113,-72.184,-67.269,-86.814,-129.344,-119.486,-157.045,-205.623,-251.826,-207.957,-209.871,-204.853,-211.144,-206.381,-191.543,-127.015,-122.641,-107.722,-72.877,-74.057,-63.215,8.268
-2322.979,-145.719,-140.83,-187.973,-216.94,-219.435,-239.623,-253.719,-363.332,-391.491,-394.173,-360.024,-443.658,-345.437,-333.563,-278.692,-277.68,-207.451,-213.62,-179.701,-171.146,-145.471,9.96
-2039.683,-96.463,-123.395,-184.326,-216.864,-299.867,-489.79,-727.849,-1060.23,-1472.394,-2122.855,-1871.369,-2140.413,-1383.654,-809.993,-620.36,-442.387,-311.99,-231.408,-184.087,-124.219,-85.591,3.66
-1706.116,-893.346,-1019.038,-1466.111,-1876.783,-1980.312,-2020.748,-2473.48,-2463.693,-3053.616,-3593.587,-2843.589,-3523.63,-2824.385,-3109.381,-2777.308,-1812.535,-1608.665,-1391.648,-1208.545,-1078.723,-914.767,8.77
-1532.981,-490.102,-616.843,-864.963,-700.03,-1222.653,-1413.635,-1612.154,-2124.562,-3039.42,-2421.702,-2377.223,-2948.294,-2571.936,-2527.078,-1894.353,-1656.531,-1152.916,-994.385,-701.468,-544.733,-435.352,6.578
-1889.553,-819.571,-1005.16,-1173.348,-1632.51,-1497.383,-2621.13,-2091.999,-2872.958,-3216.875,-2744.074,-3010.182,-3440.561,-3683.575,-2589.83,-2255.237,-2385.514,-1954.675,-1712.495,-1061.886,-953.162,-1045.282,8.406
-1326.764,-12.725,-18.832,-21.906,-37.694,-49.434,-65.229,-118.525,-168.405,-285.355,-592.299,-618.747,-510.626,-313.817,-194.333,-124.952,-67.993,-48.107,-41.717,-21.534,-15.759,-10.676,2.86
-2079.043,-931.39,-1397.462,-1458.869,-1766.163,-2535.2,-2409.224,-2322.689,-3101.748,-3204.019,-4095.616,-3186.123,-3419.308,-3156.847,-2823.728,-2801.579,-2457.867,-2073.252,-1938.291,-1402.438,-1246.983,-1024.382,9.039
-1667.314,-269.069,-466.274,-484.539,-526.706,-623.735,-635.514,-649.818,-952.228,-904.181,-1032.101,-1055.072,-1024.051,-791.362,-868.991,-729.137,-747.378,-559.318,-545.878,-417.972,-382.005,-348.838,9.746
-1884.794,-306.395,-368.905,-580.966,-706.561,-782.531,-1273.373,-1748.35,-2178.457,-2550.67,-2377.996,-2799.851,-3094.613,-1961.863,-1637.111,-1180.504,-1220.524,-1108.048,-668.722,-441.218,-466.488,-310.585,5.502
-2076.464,-361.815,-395.049,-582.293,-596.163,-649.984,-852.701,-934.026,-1167.779,-1139.086,-1041.097,-1272.265,-1476.034,-1258.556,-1289.172,-844.015,-813.863,-705.53,-650.567,-529.842,-432.768,-327.593,8.677
-1568.187,-174.773,-184.009,-236.942,-378.166,-414.744,-574.94,-647.799,-1105.544,-986.421,-1647.272,-1305.508,-1416.868,-943.21,-920.62,-686.294,-435.527,-477.941,-291.793,-198.105,-163.617,-147.786,5.297
-1615.953,-56.883,-69.672,-86.191,-64.146,-97.763,-124.012,-189.862,-234.063,-254.433,-227.078,-291.95,-254.356,-223.391,-166.057,-143.585,-152.331,-102.096,-92.922,-83.453,-64.418,-44.584,7.117
-2841.022,-1291.723,-1433.73,-1699.016,-1816.163,-1509.686,-2436.653,-3101.144,-3060.292,-3307.338,-3439.634,-3836.525,-4485.986,-3806.012,-3522.299,-3568.338,-2239.648,-2216.017,-2351.73,-1673.173,-1587.306,-1316.565,9.412
-1575.945,-216.525,-342.77,-352.033,-450.32,-570.16,-547.688,-813.167,-814.457,-868.512,-979.201,-1131.677,-958.328,-858.412,-904.792,-695.383,-605.937,-538.418,-412.003,-394.52,-300.585,-215.026,8.024
-1646.003,-70.31,-76.075,-88.313,-104.768,-125.42,-252.905,-242.913,-235.981,-257.477,-357.305,-330.499,-408.097,-299.28,-340.172,-259.027,-197.822,-167.554,-125.045,-109.033,-94.247,-54.239,7.368
-2284.123,-340.336,-443.706,-687.3,-777.113,-831.33,-1049.189,-1254.082,-1496.819,-1564.336,-1583.895,-2113.908,-1603.191,-1803.224,-1223.21,-1221.957,-1322.216,-976.634,-813.653,-596.591,-623.662,-363.202,8.337
-2475.532,-148.616,-187.469,-304.661,-402.177,-443.858,-678.312,-1190.888,-1505.105,-1484.174,-2342.177,-2462.765,-2094.284,-1987.956,-1383.621,-1038.533,-812.669,-511.216,-374.295,-238.733,-215.849,-191.011,4.395
-2288.885,-72.94,-82.809,-78.024,-114.599,-96.39,-175.73,-186.423,-170.599,-185.828,-224.963,-207.167,-241.67,-217.535,-165.998,-179.059,-143.321,-160.802,-112.993,-92.269,-105.669,-65.075,9.842
-1705.853,-192.521,-182.644,-285.288,-382.445,-412.254,-585.329,-735.559,-710.294,-820.897,-695.848,-903.456,-972.277,-888.254,-614.169,-394.624,-611.005,-388.278,-367.399,-242.702,-233.357,-210.655,7.141
-1806.181,-54.714,-95.554,-124.239,-136.558,-176.831,-220.815,-255.944,-321.659,-259.675,-400.595,-348.771,-361.081,-401.561,-280.898,-261.921,-209.21,-164.842,-135.275,-139.576,-66.057,-86.952,6.92
-2340.372,-54.428,-81.158,-124.941,-154.293,-213.501,-242.072,-264.952,-394.74,-376.341,-596.184,-531.069,-858.111,-389.954,-377.05,-349.729,-227.506,-203.432,-148.585,-115.116,-114.621,-76.955,5.46
-1935.639,-519.358,-713.66,-740.702,-922.251,-1374.546,-1301.13,-1384.998,-1957.84,-1760.82,-1919.167,-1776.973,-1551.615,-2009.685,-1499.725,-1427.29,-1322.558,-1182.221,-890.269,-776.919,-602.371,-443.65,7.997
-1834.514,-666.36,-750.764,-791.625,-1118.951,-1094.008,-1587.453,-2046.24,-2235.054,-1927.857,-2579.742,-2846.942,-2787.828,-2230.993,-2284.309,-1976.076,-1222.911,-1296.61,-1047.034,-876.645,-494.927,-725.31,7.349
-1982.369,-832.967,-1153.678,-1041.15,-1797.754,-1841.039,-2772.462,-2849.095,-3225.942,-4067.309,-3971.294,-3767.997,-3907.682,-4389.722,-2958.414,-3006.098,-2748.219,-2108.775,-1455.429,-1406.339,-1045.876,-1031.654,7.477
-2352.479,-458.04,-584.342,-784.452,-913.224,-742.998,-1232.293,-1377.748,-1689.332,-1979.995,-1902.33,-1730.978,-1690.636,-1877.839,-1536.531,-1325.945,-1241.846,-1206.967,-842.714,-706.914,-482.478,-478.313,7.498
-2106.295,-33.291,-33.69,-52.413,-61.848,-63.841,-87.383,-94.009,-140.732,-111.79,-139.359,-159.114,-132.075,-121.65,-107.248,-99.929,-80.956,-69.919,-50.275,-43.45,-46.466,-33.501,7.458
-2409.061,-32.27,-51.981,-71.332,-76.679,-140.362,-232.013,-334.424,-473.662,-739.316,-1207.123,-1102.011,-1007.095,-817.295,-515.153,-355.435,-166.755,-139.511,-86.414,-63.485,-42.039,-29.847,3.271
-2549.837,-57.979,-59.029,-94.568,-131.672,-155.271,-230.056,-268.199,-303.34,-293.347,-424.551,-521.777,-346.28,-293.263,-304.683,-250.271,-164.401,-163.722,-124.489,-93.768,-65.115,-59.465,6.178
-2198.031,-1475.81,-1123.645,-1419.113,-2598.671,-2437.172,-2694.426,-4320.143,-3978.905,-3959.352,-5022.519,-4654.508,-5295.592,-4067.269,-4419.226,-3298.106,-3257.851,-2621.544,-2275.364,-1895.188,-1706.66,-1283.589,8.939
-1668.549,-226.202,-323.321,-425.891,-493.51,-605.387,-995.721,-1361.608,-1600.247,-2412.061,-3123.491,-2264.855,-2813.664,-2311.168,-1612.231,-1268.706,-884.453,-605.39,-476.137,-404.278,-358.956,-246.118,4.984
-2400.892,-351.784,-455.819,-501.848,-752.139,-909.044,-1121.857,-1139.221,-1377.843,-1530.87,-2370.949,-1727.304,-1953.967,-1545.444,-1414.513,-1111.518,-1159.973,-674.046,-719.284,-479.813,-441.669,-402.245,7.088
-2307.197,-292.398,-447.792,-504.079,-523.722,-978.175,-964.992,-1432.443,-1957.801,-2371.111,-3237.217,-2840.004,-2616.562,-2515.284,-1852.626,-1444.037,-1085.367,-847.367,-675.23,-560.641,-383.702,-302.694,5.243
-2259.622,-260.137,-334.366,-406.095,-664.18,-744.915,-1094.138,-1279.946,-1872.55,-2377.338,-3047.204,-2497.379,-2882.838,-2276.05,-1331.16,-1221.335,-929.275,-743.23,-518.461,-410.524,-285.093,-243.268,5.038
-2367.756,-116.978,-154.249,-192.531,-236.357,-222.827,-269.781,-347.209,-439.395,-284.377,-365.71,-512.515,-370.745,-359.294,-332.437,-282.338,-254.989,-293.447,-199.101,-162.095,-159.666,-143.795,9.037
-2250.979,-18.545,-22.678,-30.086,-54.099,-68.511,-112.795,-172.97,-324.991,-517.052,-784.722,-892.55,-617.55,-455.597,-268.647,-171.864,-87.819,-74.161,-48.082,-38.107,-27.361,-15.023,2.758
-2235.392,-27.385,-37.453,-41.748,-64.817,-102.549,-130.422,-259.283,-362.434,-455.931,-672.026,-755.429,-752.843,-428.949,-332.209,-227.491,-142.682,-91.919,-74.295,-47.106,-35.464,-30.639,3.281
-2400.253,-709.046,-768.372,-840.977,-1015.839,-1352.686,-1298.037,-1694.188,-1538.9,-2145.436,-2262.021,-2544.034,-2391.291,-2058.474,-1594.707,-1577.764,-1877.888,-1410.902,-733.129,-882.336,-741.828,-584.292,9.386
-1737.381,-21.147,-28.73,-36.96,-57.337,-65.235,-132.406,-186.853,-245.431,-365.752,-578.793,-409.377,-498.167,-385.838,-189.892,-140.827,-103.85,-82.425,-44.745,-39.345,-30.452,-15.902,3.438
-1592.127,-296.859,-347.357,-426.467,-388.304,-596.057,-721.348,-773.719,-1186.604,-942.781,-1235.708,-983.057,-1056.721,-1010.484,-890.426,-761.54,-746.208,-526.617,-402.054,-417.711,-361.309,-304.44,8.519
-1923.732,-832.811,-957.442,-1050.028,-1142.478,-1607.235,-1647.31,-1912.057,-2217.716,-2560.452,-2764.361,-2480.357,-2375.149,-2370.92,-2132.186,-1716.46,-888.938,-1763.805,-1209.657,-880.908,-846.619,-616.961,8.505
-1780.012,-50.084,-52.374,-51.904,-70.697,-99.863,-106.676,-115.991,-133.089,-140.706,-150.272,-155.927,-139.313,-163.126,-130.433,-115.247,-115.256,-95.252,-74.83,-68.889,-54.898,-55.508,9.668
-2888.288,-2057.871,-2469.211,-2312.608,-3571.106,-3806.379,-4620.312,-6318.446,-6171.927,-6332.25,-5926.587,-5711.262,-6965.294,-6082.893,-5099.386,-4661.274,-4894.837,-4024.7,-2491.582,-2843.339,-1975.673,-2393.456,8.26
-1262.808,-37.119,-47.241,-50.145,-71.705,-85.796,-92.877,-121.23,-198.039,-206.538,-208.085,-221.911,-211.678,-204.407,-209.748,-122.566,-135.743,-86.781,-71.724,-60.352,-36.894,-48.916,6.737
-2246.06,-216.562,-230.594,-243.611,-415.994,-484.068,-534.425,-631.009,-691.139,-820.687,-821.049,-946.976,-845.206,-672.424,-582.581,-581.889,-591.664,-411.771,-346.114,-262.76,-231.85,-258.785,8.148
-2075.053,-571.805,-828.149,-1098.714,-1226.134,-1643.291,-1463.356,-2102.721,-2117.409,-2624.562,-2523.94,-2751.477,-2225.806,-2401.86,-2427.419,-1826.833,-1941.372,-1083.226,-1134.255,-1075.633,-736.347,-703.287,8.293
-2039.679,-364.984,-497.53,-522.087,-646.878,-1097.353,-1456.977,-1382.091,-2115.495,-3214.817,-2826.514,-3948.995,-4005.491,-3175.866,-2403.855,-1676.541,-1135.026,-968.888,-831.782,-603.936,-417.21,-380.624,5.325
-2068.466,-28.569,-41.834,-41.648,-51.155,-77.828,-83.867,-92.742,-110.897,-131.49,-122.672,-117.883,-107.856,-102.336,-114.55,-107.48,-84.753,-64.464,-60.492,-46.367,-33.198,-35.865,8.855
-2268.366,-674.735,-783.089,-943.64,-900.994,-1145.036,-1154.741,-1295.54,-1421.875,-1919.708,-1831.779,-1744.058,-2007.574,-1897.275,-1351.007,-1582.991,-1523.316,-1042.923,-950.891,-977.177,-818.455,-666.155,9.845
-1744.379,-103.738,-98.465,-141.619,-194.321,-197.724,-236.661,-333.252,-284.25,-334.225,-538.62,-446.121,-447.775,-415.407,-377.978,-276.795,-281.21,-235.177,-169.13,-123.71,-103.674,-85.8,7.506
-1542.263,-337.329,-527.703,-432.054,-447.397,-742.668,-793.022,-919.711,-1188.52,-1397.964,-1289.737,-1496.125,-1353.389,-1225.428,-1111.12,-1248.26,-814.348,-696.193,-596.348,-598.974,-405.755,-383.625,8.576
-2099.099,-557.269,-797.128,-882.795,-1012.204,-1116.72,-1505.076,-1724.565,-1735.142,-1888.122,-2518.931,-2085.005,-2102.032,-2339.837,-1975.997,-1826.752,-1273.897,-1021.532,-935.713,-909.068,-643.829,-597.102,7.982
-1752.747,-508.255,-633.37,-974.513,-944.265,-920.075,-1166.335,-1582.875,-1134.854,-1862.537,-1792.744,-1843.968,-1532.252,-1500.999,-1761.642,-1297.559,-1228.02,-1022.908,-941.37,-839.163,-736.816,-550.313,9.686
-2101.155,-522.26,-722.676,-867.01,-1077.871,-1322.179,-1818.846,-1866.799,-2550.101,-2099.849,-2137.279,-3219.203,-2550.275,-2662.128,-2445.799,-1873.209,-1361.482,-1251.979,-1142.61,-811.899,-673.693,-585.755,7.336
-2051.058,-25.572,-26.171,-33.129,-37.903,-32.456,-50.758,-61.464,-72.454,-68.068,-77.285,-73.907,-69.65,-60.538,-84.002,-60.367,-54.592,-37.107,-38.047,-35.674,-24.81,-22.07,8.578
-1393.078,-20.162,-26.061,-33.986,-48.58,-49.974,-77.938,-84.737,-87.512,-120.032,-128.025,-131.763,-125.587,-93.332,-82.232,-74.517,-57.155,-55.205,-36.63,-28.139,-20.078,-19.779,6.546
-1771.197,-39.533,-48.808,-57.152,-83.625,-103.525,-133.469,-174.116,-218.975,-299.406,-406.522,-378.575,-316.827,-314.935,-214.342,-202.333,-161.162,-111.533,-72.635,-67.473,-50.132,-34.946,5.377
-2192.921,-15.029,-15.47,-28.435,-36.946,-78.146,-80.634,-181.021,-315.163,-632.999,-1164.417,-1321.318,-1167.039,-639.487,-275.591,-169.113,-104.765,-69.669,-47.593,-24.128,-17.796,-17.572,2.283
-1434.094,-200.966,-202.195,-335.079,-367.777,-583.567,-867.96,-1095.961,-1395.305,-1848.757,-2468.721,-2064.717,-2964.848,-2045.095,-1296.599,-899.354,-699.838,-682.545,-461.042,-326.266,-240.785,-186.575,4.739
-2100.942,-52.242,-71.577,-95.874,-113.456,-128.341,-189.438,-185.997,-232.466,-357.489,-393.55,-407.803,-340.896,-279.632,-263.224,-244.74,-161.379,-144.675,-106.597,-72.27,-81.981,-52.648,6.286
-1944.048,-556.447,-1050.727,-1130.486,-1372.934,-1496.756,-2124.751,-2569.464,-3236.994,-2583.195,-3751.782,-3483.322,-3600.061,-3657.558,-3089.073,-2516.284,-2316.788,-1765.253,-1562.862,-1035.516,-809.903,-650.913,6.764
-1756.261,-21.553,-29.733,-42.08,-61.257,-78.669,-120.315,-235.716,-319.515,-527.762,-915.442,-850.675,-685.266,-500.232,-345.217,-217.607,-133.147,-108.077,-63.067,-49.408,-28.521,-24.769,3.016
-2058.724,-62.75,-97.568,-156.983,-164.749,-223.946,-357.515,-594.975,-1011.021,-1152.359,-2281.121,-1861.927,-1743.329,-1030.942,-842.614,-610.421,-370.921,-272.042,-184.166,-124.603,-86.957,-67.17,3.507
-1275.407,-16.343,-23.911,-24.319,-25.941,-40.419,-44.798,-64.014,-58.09,-60.467,-66.513,-61.593,-55.468,-59.754,-65.323,-42.292,-43.035,-31.317,-25.756,-24.343,-16.475,-15.274,7.904
-1962.384,-303.882,-347.876,-571.517,-667.019,-638.881,-971.522,-1282.313,-1726.069,-1758.441,-1615.462,-1835.451,-2570.021,-2113.468,-1687.487,-1443.935,-756.195,-802.504,-525.733,-582.586,-387.362,-333.421,6.03
-1476.029,-226.211,-275.82,-452.864,-539.577,-735.655,-874.595,-1141.499,-1692.221,-1887.588,-1790.385,-1564.675,-1908.798,-1622.087,-1288.468,-1206.394,-883.564,-669.151,-599.921,-367.798,-319.363,-207.374,5.52
-2414.356,-16.973,-28.761,-32.189,-49.22,-89.992,-123.843,-170.783,-359.105,-772.49,-1502.413,-1967.409,-1413.509,-795.972,-341.649,-188.348,-120.286,-82.48,-48.547,-30.72,-22.618,-18.692,2.192
-3087.406,-1425.15,-1874.211,-1893.292,-2460.627,-3068.803,-2872.482,-4354.308,-4635.649,-4457.622,-5522.327,-4706.442,-5555.134,-5207.196,-4185.469,-4336.799,-2480.442,-3212.217,-2308.072,-1719.322,-1783.571,-943.046,8.072
