Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1702.425,-197.668,-253.635,-327.272,-396.33,-614.907,-644.993,-990.897,-1044.585,-1466.765,-1576.338,-1853.922,-1557.734,-1514.965,-1164.127,-882.493,-806.35,-587.583,-452.428,-320.13,-239.794,-191.442,5.622
-1710.387,-740.069,-993.283,-1203.075,-1588.997,-1605.3,-1815.941,-2010.042,-2334.427,-2593.37,-2843.064,-2921.094,-3035.252,-2772.594,-2706.825,-2133.124,-1796.939,-1681.291,-1294.903,-1115.912,-1040.142,-750.773,8.827
-1865.089,-43.43,-58.621,-72.87,-108.968,-174.24,-219.925,-340.018,-511.837,-843.386,-1037.77,-1161.596,-946.871,-801.114,-560.199,-367.945,-250.182,-163.349,-106.795,-72.301,-51.064,-47.495,3.494
-2553.817,-53.393,-71.682,-75.79,-88.163,-102.959,-140.987,-136.935,-153.285,-168.525,-198.145,-212.741,-180.5,-182.604,-171.752,-140.407,-133.734,-117.765,-97.083,-77.222,-78.464,-60.848,9.337
-1998.977,-131.125,-160.102,-206.286,-267.099,-358.86,-551.421,-813.924,-1210.089,-1671.934,-2495.941,-2350.135,-2395.004,-1682.335,-1310.904,-763.499,-657.751,-383.622,-288.896,-223.999,-159.05,-125.26,4.041
-1431.914,-64.24,-80.254,-99.95,-130.424,-173.332,-212.607,-296.887,-378.238,-477.374,-540.765,-507.272,-543.961,-421.766,-372.606,-280.071,-239.534,-170.6,-133.322,-104.2,-81.672,-64.425,5.525
-2157.912,-403.545,-483.488,-587.722,-763.15,-835.855,-943.61,-1188.434,-1339.248,-1638.005,-1666.258,-1673.135,-1741.22,-1306.178,-1299.481,-1130.2,-979.296,-823.284,-635.879,-643.995,-473.771,-379.645,8.045
-2367.81,-1083.411,-1224.848,-1499.076,-1869.406,-2365.342,-2508.866,-3044.782,-3625.581,-3676.858,-4277.131,-4265.784,-3898.261,-4056.634,-3738.708,-3057.44,-2469.044,-2158.139,-1882.191,-1354.871,-1259.383,-1010.969,8.048
-2328.424,-138.035,-181.08,-198.375,-256.685,-307.034,-351.483,-407.496,-425.228,-532.43,-555.153,-625.693,-545.255,-547.277,-476.304,-400.215,-360.851,-294.357,-264.917,-214.881,-151.796,-144.441,8.097
-1651.226,-67.998,-94.051,-110.792,-195.115,-235.436,-292.511,-401.391,-609.363,-893.086,-1061.472,-1062.001,-956.265,-841.851,-583.258,-451.756,-323.066,-230.425,-158.401,-143.86,-93.703,-75.811,4.403
-1811.941,-31.916,-43.022,-64.134,-92.347,-140.494,-173.324,-335.595,-542.112,-820.141,-1260.289,-1372.663,-1338.61,-798.791,-454.649,-334.362,-178.631,-122.724,-94.586,-59.672,-45.036,-33.696,3.006
-2504.265,-30.146,-37.792,-47.111,-62.733,-76.565,-100.52,-127.109,-188.644,-210.942,-234.872,-246.321,-213.481,-191.703,-181.306,-134.231,-97.723,-80.685,-63.626,-39.757,-39.472,-31.73,5.887
-1878.858,-344.963,-406.099,-469.886,-609.521,-663.018,-749.961,-768.193,-915.378,-1070.887,-1115.702,-1105.145,-1231.015,-1027.713,-921.207,-910.821,-775.674,-618.455,-594.53,-524.681,-381.916,-331.12,9.478
-1916.692,-1138.258,-1353.862,-1501.217,-1901.88,-2349.33,-2563.64,-3110.803,-3178.787,-3618.468,-4454.066,-3495.898,-3645.261,-3520.398,-3432.779,-3009.0,-2812.778,-2454.711,-1928.34,-1677.793,-1375.925,-1177.469,8.932
-2113.689,-326.945,-439.2,-518.203,-683.536,-915.735,-1052.817,-1528.416,-1838.976,-2305.622,-2367.619,-2936.933,-3053.02,-2280.008,-2004.935,-1450.276,-1150.934,-838.462,-638.059,-500.662,-397.065,-319.11,5.343
-2082.384,-169.187,-232.452,-258.399,-301.287,-363.722,-436.882,-514.257,-544.022,-648.031,-709.861,-745.233,-721.61,-553.27,-563.218,-518.83,-441.044,-376.473,-273.041,-281.417,-230.336,-192.435,8.344
-2353.388,-175.903,-176.651,-195.074,-241.038,-246.743,-252.277,-339.526,-410.439,-367.915,-396.982,-433.218,-428.717,-441.596,-359.055,-358.789,-331.401,-266.973,-252.283,-209.418,-177.285,-164.962,9.854
-1751.669,-394.703,-565.596,-681.154,-825.693,-1081.719,-1457.302,-1817.705,-1971.5,-2678.37,-3026.272,-3535.503,-3302.522,-2819.866,-2272.541,-1809.493,-1375.987,-1066.927,-826.696,-705.077,-513.264,-462.856,5.791
-1623.462,-20.729,-29.435,-41.026,-52.943,-87.423,-125.178,-170.918,-227.929,-332.949,-461.164,-497.309,-423.515,-380.004,-270.396,-154.749,-108.588,-77.629,-61.652,-38.526,-30.7,-25.617,3.935
-1885.73,-31.724,-35.752,-52.712,-57.786,-80.6,-120.444,-163.074,-199.907,-239.886,-249.628,-302.31,-266.227,-244.882,-195.111,-158.504,-113.961,-89.304,-62.794,-52.336,-38.697,-30.008,5.306
-1901.293,-299.641,-395.594,-462.532,-627.645,-782.47,-1024.549,-1071.025,-1426.306,-1771.292,-1770.733,-1867.789,-1685.567,-1562.301,-1277.479,-1328.955,-951.441,-848.351,-670.316,-516.461,-431.407,-337.063,6.877
-1732.987,-296.368,-402.892,-475.368,-552.708,-697.614,-943.162,-1028.619,-1114.515,-1434.157,-1520.894,-1480.004,-1426.776,-1384.971,-1351.297,-1123.801,-874.42,-747.34,-637.594,-504.794,-399.666,-340.466,7.616
-2163.203,-26.87,-35.581,-43.689,-54.166,-61.572,-76.062,-92.345,-105.152,-127.959,-136.682,-136.894,-129.899,-121.146,-112.325,-98.257,-71.396,-60.073,-49.793,-36.904,-34.346,-30.697,7.269
-1880.921,-25.161,-27.939,-38.574,-43.602,-53.483,-64.44,-82.55,-97.557,-104.45,-106.572,-106.464,-100.559,-106.301,-92.381,-72.499,-64.863,-54.047,-48.396,-37.989,-30.208,-22.949,7.571
-1618.624,-182.657,-211.0,-284.192,-424.943,-536.773,-734.04,-898.655,-1219.784,-1625.967,-1634.544,-2039.768,-1848.195,-1650.344,-1242.467,-936.638,-694.925,-557.961,-412.35,-312.792,-217.674,-157.521,5.149
-2442.971,-1235.92,-1602.148,-2073.716,-2524.209,-3288.113,-3177.935,-4057.912,-5002.642,-4767.448,-6019.605,-5891.864,-5914.546,-5326.042,-5072.13,-4397.312,-3939.123,-3060.316,-2599.993,-2099.231,-1780.266,-1258.702,8.089
-2399.791,-48.592,-58.515,-85.847,-102.885,-184.311,-308.014,-407.48,-662.246,-1161.998,-1685.79,-2004.851,-1763.643,-1159.998,-619.862,-457.611,-266.919,-172.908,-110.625,-80.907,-64.746,-46.207,2.955
-1815.763,-170.717,-220.411,-265.488,-399.985,-547.191,-746.831,-944.393,-1107.304,-1394.291,-1522.357,-1773.468,-1586.622,-1497.748,-1066.24,-907.151,-645.953,-508.483,-364.648,-290.096,-226.282,-184.19,5.272
-2252.605,-469.917,-614.777,-754.077,-912.467,-1126.612,-1405.877,-2005.495,-2575.187,-2571.161,-2937.607,-3514.868,-3045.32,-2628.69,-2434.782,-1986.987,-1554.849,-1210.295,-983.288,-759.799,-546.242,-429.129,6.325
-2146.416,-25.439,-39.388,-38.465,-53.103,-65.152,-88.586,-107.969,-127.297,-150.136,-178.576,-196.73,-181.504,-176.69,-132.388,-103.926,-94.895,-63.707,-55.045,-40.901,-32.787,-28.768,6.261
-1884.822,-976.185,-994.022,-1449.642,-1471.661,-1753.119,-1866.269,-2432.121,-2747.822,-2917.014,-2983.333,-2924.869,-2823.415,-2726.662,-2612.368,-2445.238,-2362.333,-1844.081,-1774.71,-1292.151,-1158.353,-1039.773,9.42
-1837.727,-52.172,-76.866,-105.911,-127.253,-204.462,-257.09,-476.519,-641.841,-1010.416,-1203.025,-1278.309,-1279.285,-1047.363,-609.951,-445.219,-281.621,-209.884,-136.364,-107.523,-80.222,-53.886,3.651
-1855.865,-135.832,-150.696,-210.605,-289.509,-395.096,-547.063,-834.575,-1191.554,-1467.498,-1770.952,-2135.201,-1919.244,-1521.066,-1077.112,-840.212,-493.322,-387.269,-260.526,-219.801,-148.475,-127.509,4.19
-1631.155,-56.271,-76.442,-89.827,-110.532,-130.112,-161.35,-185.617,-218.498,-286.612,-308.779,-304.058,-295.774,-286.635,-262.257,-214.168,-181.893,-124.443,-115.127,-83.705,-74.018,-57.433,6.874
-2044.245,-45.225,-61.544,-72.207,-89.308,-114.446,-135.466,-163.705,-232.847,-263.349,-271.953,-296.497,-291.968,-246.593,-197.259,-193.578,-150.064,-97.315,-95.7,-82.058,-55.524,-46.783,6.311
-1546.358,-917.16,-1092.427,-1285.222,-1723.746,-2173.255,-2570.345,-2787.33,-3255.042,-3996.387,-3943.423,-3875.138,-3841.861,-3506.038,-3139.069,-2862.058,-2330.178,-1826.779,-1712.365,-1505.183,-1196.413,-994.028,7.767
-1798.444,-105.764,-124.628,-140.388,-173.561,-210.698,-227.769,-281.832,-323.977,-333.371,-344.456,-381.761,-374.696,-329.925,-305.367,-280.662,-259.022,-202.164,-171.139,-151.937,-111.521,-102.935,8.63
-1922.856,-713.288,-810.362,-1105.887,-1323.392,-1487.897,-1842.249,-2114.878,-2101.896,-2615.116,-2888.612,-2881.625,-3045.133,-2833.23,-2345.475,-2157.403,-1854.812,-1639.041,-1207.404,-1101.553,-908.813,-672.595,8.101
-2114.966,-797.51,-976.94,-1039.184,-1373.134,-1469.161,-1655.642,-1759.619,-2221.967,-2350.059,-2448.529,-2315.223,-2212.522,-2192.973,-2178.844,-1934.045,-1849.438,-1322.917,-1339.284,-1077.584,-926.668,-788.024,9.936
-2417.484,-246.271,-252.791,-425.292,-459.59,-582.837,-695.428,-830.955,-1068.267,-1084.785,-1262.184,-1311.598,-1067.095,-1164.174,-903.986,-792.062,-619.207,-577.893,-394.904,-344.556,-290.105,-243.721,7.329
-1911.731,-59.848,-72.336,-84.146,-101.286,-128.409,-149.07,-178.406,-186.495,-191.434,-238.489,-241.786,-260.889,-215.103,-206.496,-178.59,-153.081,-103.215,-111.184,-74.31,-67.369,-52.615,7.972
-2126.427,-28.975,-42.649,-51.058,-68.202,-90.655,-103.301,-146.189,-178.037,-219.33,-283.003,-263.386,-269.744,-224.688,-176.04,-149.747,-120.917,-88.909,-66.895,-51.989,-40.302,-31.576,5.698
-2368.747,-59.499,-68.279,-100.124,-113.988,-181.302,-260.723,-362.139,-427.002,-581.35,-674.425,-843.807,-765.656,-543.308,-424.609,-344.433,-244.869,-162.558,-123.609,-97.407,-73.983,-56.921,4.622
-1851.577,-26.286,-32.783,-46.683,-67.32,-89.675,-124.684,-182.725,-247.826,-373.846,-460.127,-476.912,-443.159,-351.761,-254.831,-174.377,-126.002,-78.329,-61.662,-46.156,-29.643,-26.911,4.034
-1541.375,-610.455,-715.682,-828.483,-926.817,-1065.196,-1285.092,-1422.462,-1560.514,-1600.726,-1812.734,-1783.428,-1711.222,-1678.203,-1554.026,-1355.481,-1122.649,-1170.255,-1001.955,-920.437,-713.284,-554.423,9.973
-1880.114,-82.592,-112.606,-132.518,-193.705,-250.999,-359.745,-446.899,-561.354,-757.074,-731.052,-826.401,-867.579,-768.581,-566.954,-441.674,-340.031,-259.088,-191.444,-162.097,-113.097,-90.869,5.19
-1481.666,-49.581,-58.637,-72.473,-94.613,-106.262,-125.146,-135.882,-159.26,-184.481,-187.416,-184.836,-182.047,-184.745,-170.177,-147.428,-116.29,-112.012,-84.732,-75.397,-60.931,-51.205,8.376
-1704.302,-55.036,-70.743,-99.608,-125.476,-158.258,-199.347,-271.293,-364.566,-430.804,-505.257,-443.407,-486.933,-397.309,-368.357,-278.69,-199.211,-161.127,-119.974,-83.889,-72.368,-58.235,5.438
-1854.644,-81.092,-102.112,-115.085,-148.522,-196.582,-233.473,-249.22,-289.356,-335.537,-317.229,-344.903,-329.731,-312.5,-315.555,-237.963,-201.384,-182.062,-142.162,-139.681,-102.588,-92.233,7.964
-1836.767,-236.246,-270.029,-353.449,-450.892,-490.821,-616.155,-755.404,-854.645,-1056.929,-1043.056,-1202.405,-1176.685,-1013.567,-889.579,-783.607,-664.719,-538.92,-448.164,-368.977,-283.597,-283.605,7.518
-2364.448,-293.754,-370.598,-390.671,-499.349,-533.623,-634.211,-694.817,-806.186,-722.948,-837.687,-950.38,-918.353,-783.848,-779.234,-586.485,-628.421,-554.172,-487.831,-417.917,-363.151,-314.07,9.815
-1443.647,-53.479,-65.904,-72.468,-102.955,-113.343,-152.134,-199.306,-213.338,-255.303,-272.397,-312.025,-254.337,-250.354,-222.739,-174.339,-164.523,-131.095,-99.049,-86.312,-67.828,-47.988,6.961
-2462.533,-493.593,-650.398,-753.419,-1037.833,-1189.351,-1232.96,-1497.61,-1596.872,-1839.218,-1967.264,-1976.988,-1844.076,-1751.955,-1710.275,-1489.582,-1158.388,-1019.407,-868.458,-764.48,-589.31,-530.775,8.565
-1608.861,-249.889,-299.197,-388.634,-434.266,-544.423,-591.247,-661.082,-832.127,-877.14,-926.296,-970.31,-915.928,-945.385,-749.511,-659.277,-606.931,-562.027,-407.64,-413.114,-323.714,-268.547,8.754
-1706.057,-53.744,-68.201,-92.941,-131.657,-174.639,-243.933,-320.888,-514.229,-702.019,-906.725,-988.793,-880.105,-722.02,-531.666,-352.513,-247.931,-186.197,-122.296,-93.086,-76.995,-56.628,4.273
-1618.308,-344.627,-402.247,-497.343,-544.465,-634.197,-730.905,-846.974,-1037.949,-1145.703,-1268.417,-1190.469,-1253.812,-1211.051,-1104.521,-912.715,-731.98,-646.088,-555.638,-432.572,-393.456,-348.629,8.159
-2553.989,-229.276,-282.304,-350.145,-446.11,-506.963,-808.127,-928.722,-1130.611,-1651.44,-1690.205,-1852.98,-1665.172,-1578.733,-1518.586,-1046.73,-764.025,-569.667,-438.933,-359.778,-277.723,-199.784,5.531
-1550.807,-758.45,-964.256,-1134.241,-1314.217,-1385.451,-1883.312,-2033.35,-2180.655,-2596.207,-2462.011,-2742.29,-2704.193,-2757.731,-2364.122,-2032.986,-1957.335,-1678.466,-1209.805,-1060.792,-988.512,-850.305,8.871
-2160.454,-26.073,-26.64,-33.265,-39.202,-46.932,-53.235,-52.367,-60.289,-65.103,-74.417,-69.702,-70.623,-66.88,-64.331,-52.453,-49.736,-40.172,-40.141,-34.372,-29.159,-23.256,9.895
-1751.059,-189.935,-237.852,-292.958,-401.031,-460.491,-677.373,-773.435,-1127.407,-1179.124,-1403.754,-1345.897,-1335.843,-1324.882,-1053.701,-833.974,-628.287,-511.338,-427.073,-332.532,-228.59,-206.15,6.0
-1617.557,-589.109,-689.952,-860.809,-1061.41,-1380.168,-1612.365,-1885.501,-2034.062,-2224.931,-2722.93,-2545.24,-2474.509,-2132.411,-2042.229,-1936.235,-1657.851,-1356.169,-1072.002,-909.724,-772.863,-598.827,7.436
-2318.442,-32.073,-36.653,-55.055,-61.891,-75.277,-98.882,-135.506,-177.117,-222.841,-275.737,-258.744,-245.323,-227.33,-193.046,-131.852,-110.508,-90.926,-65.52,-50.046,-38.58,-28.462,5.399
-1924.862,-352.823,-422.09,-599.094,-700.306,-932.822,-1318.659,-1822.903,-1996.254,-2745.91,-2620.308,-3005.945,-2695.585,-2475.917,-2162.043,-1657.274,-1280.876,-942.765,-786.064,-668.414,-474.379,-368.274,5.582
-1476.747,-85.35,-111.035,-154.821,-189.767,-258.448,-308.327,-456.855,-588.83,-673.709,-778.24,-782.573,-854.961,-695.485,-612.056,-431.013,-364.659,-264.503,-202.331,-133.78,-124.914,-100.493,5.484
-2747.911,-49.604,-63.6,-99.041,-135.451,-174.579,-246.49,-352.696,-565.17,-735.096,-1022.562,-1121.434,-879.916,-765.576,-576.768,-383.715,-256.133,-183.973,-128.719,-91.32,-66.226,-48.081,3.891
-1696.231,-40.145,-50.262,-67.097,-85.07,-105.987,-126.137,-187.119,-196.096,-281.355,-333.0,-318.3,-298.8,-288.662,-244.407,-180.716,-142.706,-111.118,-88.995,-66.705,-49.381,-42.265,5.842
-2212.784,-1086.957,-1220.98,-1569.613,-1875.513,-1933.52,-2050.978,-2349.698,-2418.795,-2870.487,-2772.697,-2976.263,-2790.502,-3056.291,-2741.261,-2458.59,-2007.085,-1639.383,-1795.463,-1470.843,-1114.962,-1165.083,9.801
-2302.47,-582.353,-634.74,-929.899,-980.725,-1114.67,-1471.53,-1571.75,-1716.89,-2038.096,-1802.358,-1990.463,-1770.506,-1794.417,-1535.427,-1521.939,-1315.918,-1264.982,-949.48,-894.178,-674.753,-579.458,8.896
-1901.033,-22.892,-24.354,-28.233,-33.445,-32.879,-46.391,-46.924,-61.005,-60.358,-63.857,-59.543,-64.343,-55.36,-57.459,-51.356,-41.654,-37.253,-33.461,-26.968,-20.074,-22.076,9.619
-1559.641,-31.561,-42.569,-53.989,-73.943,-89.366,-105.729,-152.049,-181.349,-205.141,-273.464,-297.868,-278.77,-229.565,-182.195,-134.871,-118.866,-91.541,-73.768,-58.046,-40.775,-33.062,5.659
-1811.348,-991.506,-1048.877,-1363.532,-1482.509,-1543.602,-2192.18,-2205.386,-2594.253,-2678.378,-3264.888,-3157.388,-3174.026,-3048.265,-2811.104,-2424.82,-2169.333,-1911.265,-1703.135,-1406.178,-1143.362,-1047.761,9.312
-1963.536,-190.703,-195.178,-272.109,-351.549,-470.566,-591.15,-786.42,-985.433,-1195.243,-1474.981,-1426.15,-1333.202,-1130.198,-984.801,-823.222,-646.202,-492.059,-368.768,-261.968,-227.599,-160.013,5.641
-1682.616,-267.73,-381.613,-433.435,-522.894,-719.35,-880.572,-1131.876,-1330.336,-1609.454,-1771.296,-1632.399,-1789.656,-1634.667,-1391.007,-1034.606,-930.528,-677.124,-648.856,-430.032,-350.57,-323.141,6.848
-2128.789,-12.295,-18.978,-25.289,-35.611,-58.148,-82.827,-148.781,-288.122,-544.992,-1094.976,-1397.156,-1078.228,-616.61,-267.289,-150.181,-89.349,-50.48,-37.376,-28.528,-17.533,-13.024,2.192
-2074.191,-115.268,-147.945,-193.392,-231.043,-283.658,-373.227,-429.414,-458.994,-511.701,-494.843,-565.977,-631.359,-537.922,-517.709,-435.101,-357.608,-290.754,-227.863,-192.05,-162.48,-131.885,7.545
-1858.295,-235.239,-276.523,-369.594,-406.339,-440.983,-547.254,-627.416,-726.715,-765.287,-748.581,-785.937,-690.66,-718.704,-643.62,-601.895,-495.138,-519.116,-405.684,-371.401,-327.502,-244.613,9.877
-2312.826,-146.901,-198.433,-213.121,-326.394,-406.394,-572.725,-638.038,-842.431,-970.295,-1143.775,-1274.393,-1141.627,-1016.686,-935.225,-633.491,-440.749,-375.732,-281.604,-256.925,-172.101,-145.646,5.807
-1936.05,-1057.597,-1309.605,-1409.509,-1649.446,-1922.852,-2063.782,-2437.304,-2770.249,-3246.825,-3533.899,-3491.401,-3213.422,-3099.39,-3290.628,-2557.423,-2477.662,-1860.693,-1764.882,-1354.347,-1258.009,-969.021,9.042
-2470.921,-38.126,-56.3,-70.385,-102.62,-133.291,-219.358,-370.776,-563.657,-862.291,-1332.217,-1480.282,-1295.356,-988.217,-519.133,-336.203,-218.069,-151.085,-99.967,-76.763,-56.48,-38.696,3.095
-1905.406,-606.602,-779.531,-982.29,-1183.776,-1243.005,-1729.59,-2122.803,-2305.269,-2958.197,-3214.516,-3631.726,-3416.777,-2796.566,-2475.796,-2018.655,-1786.899,-1325.907,-1110.827,-892.654,-657.349,-565.6,6.658
-1509.669,-106.059,-132.402,-154.787,-196.791,-266.236,-298.198,-363.479,-468.395,-563.855,-590.802,-625.441,-607.45,-576.391,-415.482,-385.256,-311.828,-256.261,-207.666,-138.909,-117.615,-112.639,6.866
-2646.387,-178.509,-241.282,-300.401,-390.291,-529.671,-663.925,-1028.48,-1377.611,-1755.487,-2313.55,-2383.537,-1972.978,-1805.896,-1492.412,-923.707,-659.218,-458.877,-393.898,-320.357,-250.901,-180.259,4.664
-2013.657,-479.843,-519.736,-713.65,-820.189,-1034.289,-1237.595,-1560.115,-1703.746,-1902.101,-2008.251,-2326.846,-2377.849,-1957.781,-1785.163,-1381.294,-1347.846,-1064.76,-975.22,-690.821,-566.222,-472.692,7.343
-2499.312,-139.983,-181.51,-191.617,-242.009,-280.884,-341.349,-330.952,-381.523,-495.056,-486.813,-458.911,-407.571,-489.17,-401.713,-319.11,-284.391,-287.974,-238.159,-202.477,-172.14,-154.777,9.518
-2187.128,-57.927,-64.413,-84.35,-97.235,-122.157,-145.314,-167.248,-188.856,-187.03,-215.477,-224.474,-199.58,-208.832,-189.065,-153.257,-142.872,-124.357,-100.746,-82.406,-74.012,-55.158,8.27
-2441.387,-1153.418,-1321.793,-1556.357,-1989.253,-2244.815,-2803.565,-2929.023,-3079.774,-3498.238,-3959.517,-3710.09,-3811.332,-3468.418,-3409.295,-2755.853,-2574.771,-2113.402,-1690.225,-1696.761,-1324.228,-1102.888,8.884
-1931.677,-58.543,-72.622,-85.085,-94.423,-111.168,-134.416,-180.817,-201.275,-211.759,-202.412,-226.813,-233.122,-200.413,-191.552,-166.776,-152.274,-121.509,-102.337,-85.269,-70.186,-62.76,8.511
-2239.302,-47.773,-56.794,-69.898,-96.469,-133.117,-161.55,-206.374,-285.631,-308.712,-354.336,-401.076,-369.494,-318.658,-270.368,-235.984,-161.762,-124.112,-102.141,-80.494,-50.606,-44.685,5.631
-2082.634,-182.687,-186.584,-250.132,-283.293,-332.647,-366.623,-420.004,-426.868,-494.172,-536.421,-572.678,-509.087,-482.138,-490.549,-419.306,-384.791,-317.714,-266.751,-229.965,-186.192,-168.279,8.779
-1647.157,-687.1,-933.99,-1014.855,-1213.885,-1537.62,-1735.824,-1888.407,-2649.372,-2473.34,-2697.324,-2822.394,-2740.145,-2746.083,-2341.906,-2005.596,-1630.335,-1542.046,-1372.65,-1012.853,-923.722,-794.453,8.462
-1449.487,-97.842,-117.535,-142.592,-208.274,-274.441,-338.0,-403.969,-591.366,-582.089,-781.513,-798.85,-768.186,-601.773,-532.103,-438.646,-345.947,-261.7,-185.195,-165.983,-124.1,-99.117,5.845
-2228.972,-165.361,-193.807,-204.43,-248.346,-318.361,-350.194,-383.008,-447.925,-516.109,-501.285,-571.32,-482.528,-512.571,-436.205,-408.386,-349.993,-320.578,-262.157,-213.421,-193.615,-161.546,9.349
-1933.55,-379.145,-501.694,-671.226,-802.278,-1079.948,-1443.011,-2014.265,-2598.976,-2889.948,-3099.677,-3645.947,-3490.311,-2966.74,-2458.687,-1963.386,-1413.133,-1077.597,-801.913,-617.129,-470.998,-411.765,5.455
-1970.095,-251.128,-243.099,-314.716,-388.192,-492.255,-553.361,-672.49,-777.811,-736.044,-853.342,-935.857,-859.169,-846.011,-692.041,-624.342,-547.098,-456.301,-416.698,-321.07,-241.934,-231.569,8.002
-1728.35,-16.182,-24.965,-32.323,-46.125,-63.651,-94.749,-159.213,-263.793,-462.595,-586.882,-691.487,-590.284,-442.452,-271.683,-150.742,-100.118,-66.437,-47.645,-31.317,-22.164,-19.562,2.987
-2103.111,-20.581,-29.686,-41.142,-49.94,-68.982,-85.996,-127.242,-178.895,-234.244,-280.611,-305.886,-254.592,-226.552,-173.321,-134.151,-96.337,-65.943,-51.734,-39.451,-25.85,-22.942,4.638
-1595.522,-13.648,-15.998,-27.64,-34.249,-48.764,-80.816,-131.286,-247.736,-401.227,-642.255,-721.528,-659.058,-412.146,-223.221,-132.347,-78.599,-58.323,-37.624,-27.398,-19.856,-14.386,2.724
-2238.992,-47.642,-55.102,-77.044,-106.308,-133.738,-156.922,-211.763,-268.658,-318.58,-391.885,-405.872,-389.64,-306.183,-266.496,-208.562,-172.722,-132.888,-95.896,-72.754,-54.021,-45.519,5.652
-2386.517,-28.138,-32.688,-36.59,-47.194,-47.424,-62.033,-73.231,-75.521,-92.638,-85.243,-83.468,-96.101,-79.443,-81.191,-70.106,-66.459,-49.285,-45.055,-36.623,-30.3,-25.94,8.672
-2054.235,-1038.816,-1195.503,-1474.422,-1879.962,-2253.339,-2649.178,-3087.582,-3738.952,-3215.143,-3423.746,-3708.706,-3997.17,-3429.478,-3253.87,-3152.16,-2582.588,-2324.26,-1571.777,-1501.611,-1388.23,-1084.041,8.538
-2606.61,-44.298,-55.518,-92.889,-108.144,-143.224,-216.235,-312.121,-440.954,-574.42,-722.141,-838.6,-716.176,-602.399,-409.227,-291.485,-204.951,-139.066,-111.303,-81.127,-67.181,-50.534,4.271
-1870.4,-453.349,-538.009,-681.561,-936.166,-1001.845,-1247.53,-1506.721,-1684.179,-2143.789,-1984.964,-2015.933,-1889.724,-1805.422,-1854.816,-1336.85,-1071.785,-1142.542,-834.937,-680.251,-533.501,-501.107,7.689
-1870.364,-656.562,-720.153,-759.143,-1007.931,-1266.227,-1413.874,-1578.846,-1738.551,-1713.075,-2027.592,-2278.679,-2034.802,-1686.534,-1632.365,-1603.473,-1494.903,-1166.573,-960.951,-740.81,-757.61,-623.036,8.947
-1709.79,-64.651,-70.581,-78.545,-102.36,-135.434,-148.231,-138.242,-158.353,-189.006,-194.522,-206.154,-191.897,-192.297,-174.975,-168.272,-136.382,-121.662,-90.977,-96.306,-71.995,-61.177,9.036
-1443.804,-37.951,-49.049,-53.79,-61.491,-80.524,-99.55,-122.869,-144.454,-161.486,-157.581,-174.833,-160.016,-148.822,-137.659,-112.578,-100.802,-79.084,-71.246,-60.42,-48.59,-40.363,7.68
-2218.565,-223.898,-308.294,-359.311,-466.155,-701.601,-856.142,-1037.223,-1506.546,-1949.787,-2165.59,-2373.194,-2539.836,-1965.213,-1426.352,-1063.972,-747.576,-676.396,-499.187,-379.685,-297.203,-196.024,5.141
-1901.955,-303.399,-384.653,-492.663,-567.258,-686.276,-798.422,-1045.811,-1104.031,-1349.972,-1207.878,-1315.851,-1491.015,-1249.804,-1101.914,-1027.486,-698.474,-612.524,-555.946,-445.716,-385.184,-322.74,7.617
-1981.579,-193.752,-261.184,-283.863,-419.509,-460.43,-681.497,-1002.12,-1157.584,-1406.043,-1779.257,-1857.499,-1784.01,-1283.471,-1118.877,-897.388,-682.875,-565.936,-401.099,-299.694,-192.522,-190.993,5.304
-1676.665,-41.659,-56.67,-68.007,-72.852,-78.673,-101.9,-120.647,-136.0,-137.485,-145.265,-138.043,-149.591,-148.366,-137.754,-122.938,-92.17,-85.036,-71.091,-58.653,-53.401,-45.696,8.884
-2186.972,-306.298,-359.118,-401.713,-480.457,-613.877,-667.402,-766.759,-853.845,-918.408,-912.93,-1161.05,-1052.277,-1063.332,-883.282,-826.594,-644.76,-601.903,-458.445,-396.331,-392.805,-308.161,8.967
-2514.053,-60.126,-80.246,-98.213,-121.539,-142.038,-191.464,-189.435,-243.895,-295.202,-328.54,-311.59,-320.917,-278.301,-263.685,-193.924,-191.243,-150.773,-132.677,-104.576,-68.474,-63.256,7.187
-1450.812,-797.402,-883.211,-1029.213,-1342.324,-1628.1,-1791.017,-1972.155,-2338.137,-2485.625,-2838.486,-2915.704,-2645.008,-2224.63,-2181.272,-2082.953,-2040.772,-1470.34,-1335.192,-980.597,-874.142,-768.737,8.896
-1920.424,-112.058,-128.637,-163.14,-178.061,-197.533,-234.724,-304.415,-279.53,-295.159,-377.244,-357.931,-311.463,-294.47,-291.847,-258.023,-205.468,-211.294,-170.707,-165.866,-132.487,-114.723,9.599
-2177.464,-1311.4,-1341.13,-1507.615,-2001.655,-2649.741,-2987.557,-3794.724,-3406.815,-4362.432,-5100.576,-4687.198,-4379.286,-4302.366,-3920.296,-3367.228,-2841.783,-2457.508,-1877.65,-1712.75,-1478.984,-1089.108,7.917
