Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-2301.562,-661.152,-690.303,-1027.66,-1079.768,-1818.048,-1909.483,-2358.764,-2833.204,-3283.557,-3287.076,-4397.119,-3361.772,-3002.22,-2848.218,-2654.363,-1617.26,-1306.025,-1230.902,-918.448,-743.995,-623.444,7.217
-1613.672,-16.967,-24.305,-28.806,-42.351,-42.488,-82.511,-125.742,-148.82,-267.283,-326.619,-326.772,-427.897,-254.173,-237.831,-124.978,-62.077,-57.796,-46.128,-26.088,-21.244,-17.843,3.732
-2230.435,-333.253,-491.026,-549.098,-625.986,-762.063,-818.09,-897.967,-1088.995,-1457.263,-975.102,-1259.502,-1043.782,-1354.501,-971.742,-920.246,-853.666,-795.837,-574.147,-371.431,-531.638,-408.838,9.147
-2135.237,-35.055,-50.452,-77.105,-82.371,-130.869,-132.577,-285.032,-286.286,-465.167,-605.325,-570.178,-494.418,-482.882,-362.536,-360.508,-162.159,-118.152,-92.822,-91.541,-51.012,-45.449,4.531
-1830.714,-203.386,-270.156,-283.572,-418.018,-529.882,-522.403,-770.017,-1004.502,-1284.318,-1589.674,-1621.35,-1476.25,-1189.724,-969.88,-926.93,-497.377,-510.451,-440.986,-277.911,-257.363,-160.773,5.939
-1636.08,-482.86,-614.828,-697.326,-970.198,-1171.765,-1486.247,-1692.771,-2282.562,-2067.753,-1987.511,-2380.643,-2441.055,-2258.555,-1822.572,-1709.034,-1474.155,-1006.775,-981.365,-791.929,-611.458,-439.777,7.097
-1718.4,-358.709,-434.585,-738.339,-771.678,-1208.723,-1060.261,-1659.515,-2699.991,-2416.239,-2886.152,-2519.209,-2721.147,-2709.07,-2043.252,-1467.046,-1421.677,-1269.658,-917.952,-699.797,-483.275,-440.36,5.617
-2122.886,-769.142,-746.426,-937.498,-1046.713,-1527.09,-1553.26,-1194.801,-2354.91,-2328.483,-2110.742,-2741.785,-1869.752,-2356.439,-2045.761,-1999.72,-1673.031,-1268.529,-1056.372,-1183.525,-684.069,-612.373,8.843
-1761.338,-176.435,-246.968,-270.751,-280.002,-425.914,-395.312,-553.46,-718.384,-769.692,-752.636,-868.617,-826.612,-655.164,-644.2,-515.471,-395.438,-431.554,-359.804,-323.89,-226.927,-159.641,7.949
-2455.529,-44.138,-59.047,-55.996,-76.893,-100.999,-110.8,-186.603,-182.385,-228.486,-215.493,-247.768,-302.286,-212.731,-195.404,-168.805,-124.576,-98.583,-72.306,-53.802,-46.793,-32.732,6.31
-1810.643,-49.182,-67.654,-106.707,-109.463,-199.052,-278.601,-373.758,-671.113,-950.396,-1242.26,-1489.475,-1386.757,-1080.882,-573.36,-415.109,-245.523,-206.065,-121.317,-88.953,-89.595,-59.904,3.499
-2610.208,-66.267,-70.594,-94.91,-136.416,-161.989,-122.415,-162.749,-224.22,-284.192,-234.088,-281.489,-251.868,-221.865,-218.425,-226.076,-188.41,-163.14,-125.166,-122.819,-97.688,-82.621,9.432
-2091.54,-364.613,-389.637,-463.836,-609.199,-708.574,-1033.129,-1406.172,-1588.879,-2118.286,-2432.164,-2333.19,-2195.507,-1988.894,-1776.929,-1454.472,-1294.149,-814.007,-602.051,-481.39,-452.743,-327.584,5.836
-1721.964,-658.828,-886.35,-922.676,-1266.496,-1409.114,-1237.694,-1874.423,-1559.051,-2191.635,-2330.498,-2788.533,-2543.279,-2509.794,-2014.228,-1759.51,-1688.662,-1516.202,-1066.626,-888.155,-936.578,-680.838,8.728
-1698.745,-183.591,-195.003,-226.418,-260.141,-328.334,-304.825,-441.102,-437.273,-532.936,-527.885,-477.477,-475.912,-442.261,-487.298,-411.228,-334.398,-359.974,-230.751,-250.605,-202.997,-164.637,9.819
-2009.894,-72.708,-93.394,-153.879,-232.319,-262.489,-486.116,-651.72,-1006.145,-1292.241,-2165.716,-2000.209,-1991.143,-1007.364,-893.738,-661.295,-492.356,-327.463,-229.966,-143.368,-131.834,-77.788,3.521
-1619.346,-330.723,-525.747,-621.579,-709.159,-958.373,-1132.366,-1725.417,-1911.854,-1933.451,-3073.4,-2659.272,-2869.564,-2465.006,-1571.61,-1595.39,-1315.207,-1059.61,-735.582,-555.863,-446.61,-329.812,6.129
-2066.199,-401.514,-386.124,-574.425,-664.676,-909.268,-740.832,-1020.179,-1095.5,-1207.313,-1524.856,-1320.863,-1352.665,-1399.413,-1141.076,-1094.197,-868.32,-672.999,-635.075,-600.921,-478.698,-392.858,8.761
-1716.916,-53.512,-67.471,-100.406,-107.946,-168.06,-209.99,-276.721,-268.667,-551.65,-613.192,-675.349,-539.66,-447.953,-342.363,-277.514,-217.433,-145.402,-130.493,-105.366,-59.121,-40.323,5.021
-1588.652,-85.554,-149.385,-187.301,-192.944,-352.428,-386.801,-647.335,-1129.779,-1436.272,-1608.44,-1659.672,-1390.026,-1327.124,-1077.356,-499.672,-450.0,-273.832,-247.31,-172.413,-117.926,-98.825,3.804
-1555.844,-97.068,-97.181,-115.358,-160.667,-157.08,-167.634,-296.674,-306.735,-412.414,-387.326,-428.445,-406.325,-395.114,-304.764,-295.086,-212.947,-187.664,-150.765,-118.276,-112.472,-76.337,7.528
-2320.966,-1147.249,-1351.409,-1623.785,-1657.549,-2202.481,-2527.276,-2466.992,-2726.455,-3056.245,-2756.07,-3292.606,-4129.281,-3103.117,-2800.275,-2441.733,-2310.629,-2326.058,-1778.935,-1869.403,-1245.973,-978.787,9.333
-1701.155,-575.823,-643.081,-740.975,-709.358,-921.116,-821.514,-1329.709,-1426.878,-2099.586,-1650.296,-1698.166,-1715.319,-1964.036,-1696.511,-1535.689,-1265.171,-1196.028,-1020.331,-768.407,-609.76,-531.868,8.244
-1290.629,-16.111,-19.063,-29.973,-29.568,-42.663,-45.181,-81.192,-83.602,-105.742,-103.776,-85.373,-94.345,-104.929,-68.866,-61.228,-49.418,-34.744,-28.632,-28.49,-26.438,-17.993,6.571
-2509.271,-93.091,-146.781,-180.172,-231.972,-199.412,-358.759,-370.665,-454.857,-529.913,-558.925,-566.791,-587.407,-538.608,-429.072,-439.488,-371.467,-325.784,-228.004,-228.04,-163.095,-131.928,7.562
-2895.724,-311.18,-291.899,-406.722,-576.655,-906.934,-1242.961,-1305.87,-1520.547,-2138.768,-2169.222,-2367.902,-1901.034,-1831.976,-1360.488,-1415.597,-1217.129,-786.619,-879.721,-570.584,-493.886,-391.016,6.598
-1662.77,-728.235,-812.855,-1060.889,-1358.039,-1441.77,-1641.348,-2119.934,-2208.337,-2546.992,-2205.077,-2603.698,-2301.695,-2161.895,-1877.926,-1677.526,-1191.373,-1281.408,-913.762,-1079.03,-791.696,-755.421,9.12
-1544.827,-195.78,-242.985,-249.593,-227.382,-373.024,-470.733,-470.307,-448.65,-534.433,-601.805,-747.844,-611.494,-581.361,-499.725,-442.351,-514.041,-434.176,-338.259,-259.168,-251.582,-220.193,8.879
-1891.283,-394.387,-551.797,-637.965,-701.419,-1058.862,-1223.616,-1186.512,-1315.839,-2105.719,-2285.021,-2354.034,-1942.055,-2247.99,-1592.63,-1456.252,-1196.315,-883.7,-713.695,-477.392,-470.785,-359.686,7.108
-1277.929,-45.7,-73.526,-88.832,-128.901,-169.73,-192.576,-315.775,-474.394,-446.61,-597.881,-775.691,-560.044,-500.499,-349.933,-305.868,-180.545,-182.559,-121.009,-63.932,-56.387,-42.963,4.907
-1666.586,-106.546,-120.539,-169.621,-166.062,-203.37,-228.302,-398.929,-409.082,-533.447,-581.337,-623.053,-548.001,-544.17,-485.564,-369.968,-246.476,-259.702,-161.845,-152.447,-139.174,-98.477,6.696
-1906.404,-88.81,-128.52,-127.587,-222.292,-260.396,-327.787,-437.222,-838.868,-1030.158,-1362.688,-1269.627,-1058.418,-914.622,-818.727,-403.763,-442.141,-334.357,-220.823,-146.924,-110.765,-110.605,4.505
-2080.152,-79.406,-101.834,-157.513,-189.937,-218.297,-360.536,-570.313,-606.718,-632.348,-963.812,-965.359,-818.16,-819.321,-687.917,-428.948,-348.955,-239.185,-159.23,-152.153,-105.807,-73.377,4.804
-1756.767,-55.755,-65.63,-64.514,-117.008,-115.664,-107.933,-149.887,-178.25,-208.84,-238.206,-224.506,-254.018,-214.33,-193.08,-165.814,-131.428,-101.127,-96.65,-82.286,-64.95,-55.164,8.374
-2243.999,-21.85,-29.761,-40.251,-55.833,-91.388,-115.034,-154.351,-258.443,-444.015,-544.627,-524.624,-464.347,-475.706,-302.732,-186.191,-141.131,-103.607,-58.04,-34.049,-29.372,-22.015,3.548
-1904.027,-23.602,-26.892,-29.484,-38.133,-45.92,-60.772,-53.084,-74.946,-77.829,-67.707,-76.688,-72.621,-57.916,-73.379,-55.42,-43.637,-39.068,-32.785,-26.205,-22.946,-22.982,8.748
-1834.181,-58.936,-63.035,-64.054,-114.83,-148.042,-177.988,-260.506,-250.96,-266.088,-305.388,-315.447,-372.309,-358.698,-281.162,-219.26,-152.786,-127.385,-99.254,-91.786,-72.695,-50.997,6.416
-2281.662,-90.621,-126.05,-142.741,-149.172,-176.348,-216.141,-236.194,-270.219,-297.996,-312.218,-308.235,-334.271,-317.051,-292.925,-208.909,-188.253,-186.201,-168.012,-134.075,-150.24,-123.966,9.831
-2443.548,-664.628,-928.086,-1019.51,-1173.071,-1487.252,-1655.407,-1490.187,-1871.746,-2087.564,-2179.994,-2422.341,-2367.081,-2145.812,-1878.695,-1917.283,-1658.753,-1487.526,-1369.845,-1081.73,-935.886,-991.725,9.092
-2034.928,-153.306,-223.106,-263.444,-388.143,-444.988,-790.876,-837.396,-1284.727,-1837.634,-2485.118,-2501.395,-2626.359,-1929.207,-1708.478,-837.95,-552.249,-450.261,-356.855,-284.654,-259.501,-154.613,4.611
-2115.041,-253.518,-448.923,-371.981,-480.087,-549.362,-519.246,-740.679,-843.408,-782.634,-1043.889,-937.215,-1153.972,-830.595,-795.752,-702.589,-666.946,-517.084,-518.246,-488.892,-461.72,-406.231,9.97
-1951.088,-122.729,-118.984,-196.084,-224.32,-388.082,-413.429,-648.255,-737.869,-1238.053,-1095.738,-1265.983,-1225.802,-1086.187,-964.978,-528.423,-578.615,-398.093,-216.913,-208.268,-140.613,-119.621,4.651
-1701.044,-86.869,-113.241,-110.535,-153.342,-178.536,-203.242,-225.021,-262.795,-291.721,-303.01,-359.783,-271.191,-339.115,-265.051,-255.312,-182.395,-199.786,-166.884,-146.866,-114.191,-113.854,9.051
-1683.358,-46.498,-70.396,-64.506,-78.216,-109.08,-118.101,-188.239,-163.71,-157.168,-195.058,-221.777,-174.524,-189.301,-175.626,-162.535,-122.608,-94.415,-74.896,-72.092,-48.505,-45.218,7.685
-2676.916,-542.88,-645.009,-587.308,-790.358,-1306.476,-1537.159,-2136.335,-2784.016,-3310.316,-3111.131,-4536.414,-2956.138,-2511.751,-2285.676,-1916.472,-1495.915,-1108.489,-712.101,-773.054,-518.463,-378.707,5.607
-1766.907,-38.36,-41.051,-49.481,-60.077,-75.143,-55.2,-93.854,-103.829,-134.334,-128.889,-132.453,-138.529,-106.594,-126.692,-96.26,-79.806,-59.089,-51.964,-47.798,-42.063,-38.479,8.478
-2098.58,-306.089,-361.148,-542.654,-522.883,-768.93,-745.621,-1223.757,-1210.35,-1549.457,-1525.483,-1676.971,-1891.098,-1576.226,-1254.826,-1250.387,-953.3,-827.996,-586.901,-506.223,-338.676,-388.071,7.311
-2003.007,-920.664,-886.357,-1227.122,-1356.524,-1649.617,-1867.655,-1960.749,-3002.443,-2766.228,-2929.767,-2746.156,-2682.454,-2563.142,-2415.207,-2205.256,-1915.239,-1608.997,-1441.244,-1311.197,-1198.63,-955.276,9.942
-2323.917,-453.8,-604.733,-747.357,-785.072,-876.289,-1173.039,-1191.168,-1654.084,-1432.511,-1736.897,-1488.631,-1696.082,-1831.918,-1192.511,-1088.98,-1175.535,-844.459,-933.615,-737.446,-615.174,-457.049,8.877
-1771.904,-20.486,-32.522,-39.195,-51.463,-87.809,-91.021,-155.526,-188.739,-286.945,-294.559,-349.223,-303.458,-257.591,-178.064,-148.955,-99.938,-68.211,-53.344,-45.323,-27.749,-20.989,4.59
-1981.311,-30.942,-39.141,-45.93,-81.786,-114.011,-134.394,-207.012,-236.739,-424.659,-415.372,-596.458,-484.17,-374.472,-251.594,-219.8,-144.411,-85.832,-78.213,-54.628,-36.792,-28.015,4.584
-1599.935,-764.101,-1187.377,-1448.282,-1512.483,-1894.788,-2747.85,-2848.946,-3642.49,-3399.818,-3697.237,-4037.57,-3363.485,-3250.163,-3143.194,-2979.797,-2555.505,-1885.381,-1932.058,-1431.296,-1272.73,-1042.789,8.238
-1906.751,-499.102,-493.152,-681.033,-1000.678,-1092.487,-1570.224,-1902.524,-2547.702,-2793.092,-3217.692,-3579.146,-2927.776,-2264.395,-2218.082,-2063.775,-1537.997,-1285.032,-1068.871,-714.775,-567.574,-494.389,6.081
-1581.949,-62.891,-77.783,-120.216,-167.07,-227.33,-362.793,-561.369,-707.305,-1143.688,-1625.309,-1618.905,-1421.831,-1114.902,-776.064,-518.419,-338.373,-275.85,-181.27,-135.243,-109.291,-72.418,3.868
-2198.549,-109.628,-134.411,-138.938,-190.919,-221.435,-306.254,-336.223,-296.975,-471.63,-413.437,-462.729,-520.521,-415.999,-414.984,-365.496,-315.718,-217.359,-202.351,-189.062,-147.562,-122.818,7.489
-1678.192,-147.668,-208.873,-181.546,-347.278,-521.285,-654.411,-811.196,-1117.219,-1575.0,-1874.623,-1738.02,-1745.478,-1645.935,-1189.417,-877.05,-530.478,-364.606,-287.152,-227.483,-164.332,-138.42,4.674
-1665.408,-38.81,-69.866,-94.908,-121.692,-174.397,-305.987,-382.439,-641.221,-715.381,-1144.705,-1256.538,-1238.914,-906.05,-587.923,-428.398,-264.248,-183.509,-134.696,-86.575,-75.341,-61.861,3.78
-2012.702,-665.512,-764.219,-898.015,-1228.352,-1440.081,-1588.625,-2208.828,-2323.088,-2699.296,-3168.834,-2948.835,-3135.557,-2589.946,-2396.258,-2038.347,-1513.768,-1440.094,-1029.452,-805.18,-709.095,-640.361,7.469
-2157.541,-128.296,-122.516,-214.397,-248.058,-347.509,-378.789,-677.474,-706.899,-705.557,-914.055,-1123.962,-865.38,-952.915,-626.543,-535.212,-470.157,-336.871,-238.738,-189.039,-163.983,-97.2,5.588
-2035.044,-707.589,-668.246,-669.496,-1075.249,-882.755,-1155.465,-1384.03,-1059.445,-1382.887,-1526.324,-1619.869,-2011.147,-1303.275,-1706.169,-1483.826,-1246.322,-1395.009,-1037.435,-856.733,-601.053,-583.494,9.949
-2090.817,-313.455,-337.791,-506.274,-655.499,-663.541,-1179.934,-1569.303,-1490.581,-2062.271,-2836.53,-2336.747,-2150.618,-2130.815,-1706.901,-1322.762,-978.373,-872.803,-730.945,-514.399,-353.706,-249.678,5.642
-1719.241,-599.375,-702.6,-912.519,-871.557,-1119.191,-1725.672,-1681.486,-1935.426,-1905.697,-2004.142,-2519.497,-2396.563,-2333.691,-1869.498,-1645.386,-1411.021,-1358.663,-1033.478,-814.532,-679.972,-493.653,8.539
-2466.229,-56.918,-86.707,-107.557,-109.51,-105.771,-108.794,-139.204,-181.552,-202.161,-178.994,-181.17,-222.396,-219.998,-161.712,-154.266,-125.316,-103.175,-98.097,-97.652,-82.889,-53.081,9.92
-2158.282,-75.37,-100.302,-93.489,-117.707,-161.071,-137.265,-196.496,-227.494,-183.905,-207.195,-212.791,-233.31,-167.778,-149.033,-145.283,-174.383,-164.098,-118.689,-109.19,-95.844,-64.931,9.93
-2396.766,-285.265,-302.418,-325.625,-372.232,-545.623,-478.188,-694.922,-769.492,-714.51,-858.971,-772.335,-712.007,-573.042,-736.449,-689.144,-519.33,-424.561,-464.613,-368.321,-263.47,-210.458,8.727
-1254.532,-171.582,-228.086,-343.743,-296.953,-386.544,-533.795,-642.859,-682.706,-885.505,-992.875,-884.894,-1264.265,-939.161,-814.99,-714.377,-519.531,-464.62,-434.708,-315.032,-260.273,-240.101,7.178
-2273.437,-726.286,-812.793,-1163.971,-1198.949,-1575.994,-1212.329,-1914.119,-2259.031,-3373.386,-2449.671,-2643.961,-2968.984,-3352.236,-1839.252,-2215.376,-2236.896,-1583.648,-1249.441,-911.768,-1098.903,-751.448,7.533
-1293.702,-139.273,-153.142,-186.972,-168.519,-294.332,-283.67,-393.051,-412.749,-520.028,-657.824,-534.448,-604.433,-444.944,-557.12,-467.897,-379.093,-237.8,-253.803,-193.226,-114.843,-111.576,7.365
-1341.721,-11.732,-17.414,-18.967,-30.584,-52.837,-65.527,-116.353,-176.656,-313.94,-489.577,-675.878,-432.872,-356.177,-173.771,-95.545,-77.674,-31.635,-17.563,-22.832,-13.0,-11.833,2.696
-2206.867,-191.008,-233.453,-328.314,-366.866,-592.805,-761.941,-937.324,-1474.569,-2212.928,-2401.759,-2218.939,-2200.198,-1849.95,-1301.753,-772.54,-729.383,-547.703,-397.978,-254.638,-202.688,-183.859,4.743
-2519.951,-306.986,-273.583,-371.48,-521.161,-574.216,-948.761,-989.718,-1318.612,-1042.915,-1433.351,-1489.288,-1495.91,-1617.272,-1092.366,-919.447,-854.392,-534.884,-520.622,-438.386,-388.921,-284.473,7.168
-2294.018,-717.517,-598.518,-742.999,-1059.351,-1157.454,-1359.573,-1440.494,-1409.646,-2108.209,-2596.846,-1967.686,-2019.301,-1901.423,-1794.903,-1498.473,-1186.83,-1075.793,-964.648,-1029.362,-820.408,-639.123,9.673
-1772.738,-25.194,-28.406,-39.564,-47.068,-57.324,-77.254,-64.506,-92.074,-102.452,-89.899,-96.745,-74.468,-75.463,-82.436,-59.196,-75.4,-53.246,-42.152,-41.93,-28.136,-25.574,9.12
-1907.126,-44.928,-58.823,-75.939,-122.026,-140.355,-207.657,-289.971,-401.363,-618.68,-644.515,-794.96,-885.009,-570.4,-348.201,-283.322,-181.628,-175.498,-140.205,-77.163,-63.324,-53.275,4.132
-2235.057,-469.242,-582.399,-659.8,-926.909,-839.226,-1154.256,-1517.119,-1652.701,-1965.274,-1691.181,-2482.576,-1772.36,-2037.101,-1921.26,-1387.524,-1208.367,-1275.815,-746.077,-738.327,-732.753,-392.957,7.987
-1603.033,-34.574,-50.594,-65.171,-70.792,-94.513,-181.259,-248.322,-226.45,-375.806,-613.692,-578.042,-414.52,-363.851,-254.904,-153.678,-137.505,-107.084,-90.619,-66.107,-36.5,-35.609,4.448
-1895.652,-65.281,-64.075,-112.582,-144.449,-210.825,-241.117,-451.873,-661.685,-929.136,-1180.651,-1864.271,-1418.145,-1124.11,-573.246,-441.032,-258.243,-201.063,-146.721,-107.921,-66.816,-56.972,3.594
-1482.328,-10.074,-11.415,-19.073,-27.555,-49.326,-70.511,-113.865,-219.081,-282.727,-573.012,-532.947,-408.71,-306.826,-179.076,-82.128,-44.652,-34.09,-25.109,-17.216,-14.352,-9.839,2.662
-1545.331,-1129.384,-988.171,-1143.199,-1840.023,-1849.911,-2262.047,-2577.049,-2225.243,-2941.715,-2885.826,-3160.911,-3451.201,-2683.601,-3126.301,-2514.688,-1942.769,-1707.378,-1576.316,-1055.676,-978.671,-959.499,8.15
-2625.71,-265.568,-312.145,-352.047,-599.385,-707.89,-799.085,-1006.5,-1234.031,-1191.662,-1840.639,-2162.832,-1634.78,-1576.986,-1437.49,-1079.935,-833.54,-740.162,-518.854,-417.072,-404.097,-220.136,6.4
-1930.103,-84.284,-102.136,-171.153,-263.41,-266.691,-382.571,-302.157,-535.627,-702.483,-928.6,-919.245,-759.726,-644.988,-546.423,-363.539,-360.702,-214.097,-221.379,-160.457,-99.553,-92.832,5.79
-1774.894,-182.072,-200.033,-287.306,-404.547,-441.134,-706.833,-876.141,-1151.963,-1928.673,-1882.804,-2348.052,-1717.721,-1686.602,-1075.735,-900.999,-612.844,-327.797,-422.312,-272.935,-182.937,-192.019,4.953
-1890.811,-69.98,-100.002,-122.234,-224.342,-272.793,-370.045,-678.322,-760.426,-1394.644,-1781.353,-1993.615,-1835.419,-1368.097,-845.328,-560.756,-430.616,-262.172,-201.888,-132.184,-105.063,-76.927,3.589
-1336.81,-413.938,-699.892,-865.519,-925.563,-910.21,-1316.199,-1111.776,-1295.603,-1725.471,-1756.614,-1761.85,-1376.281,-1422.963,-1403.867,-1278.187,-1165.865,-805.066,-911.04,-640.042,-660.508,-654.005,9.832
-1696.318,-1040.802,-1313.183,-1347.924,-1630.455,-1788.179,-1744.042,-2246.674,-2742.567,-3002.539,-3568.105,-3282.553,-2695.613,-2989.273,-3087.145,-2763.613,-2082.014,-2169.795,-1682.652,-1281.122,-1456.277,-1033.61,9.543
-2567.943,-30.309,-43.001,-54.967,-64.739,-79.535,-126.011,-140.521,-172.492,-144.495,-235.474,-179.098,-200.648,-204.552,-137.615,-129.937,-82.942,-72.689,-69.603,-48.287,-37.974,-29.487,6.164
-1810.507,-399.863,-579.471,-538.884,-766.147,-1118.372,-1022.464,-1568.597,-2234.212,-2016.615,-1619.184,-2269.085,-1734.461,-1931.116,-1406.294,-978.484,-1277.385,-1171.346,-785.12,-693.455,-582.441,-515.224,7.065
-1424.375,-76.208,-103.69,-131.345,-229.669,-263.934,-440.487,-575.05,-745.404,-1033.025,-1146.706,-1554.528,-1590.747,-1184.112,-861.425,-549.784,-385.338,-288.06,-219.014,-120.952,-106.432,-88.495,3.973
-1371.166,-104.721,-146.234,-135.747,-214.3,-279.029,-246.843,-334.514,-391.285,-471.488,-385.98,-400.893,-397.963,-361.703,-357.581,-304.821,-237.96,-241.652,-219.02,-196.456,-146.053,-133.252,8.339
-2512.643,-67.282,-85.466,-115.477,-161.498,-231.428,-288.642,-500.712,-534.351,-1029.81,-1158.842,-1119.662,-887.137,-980.046,-710.697,-476.734,-310.153,-227.478,-168.748,-150.615,-100.285,-69.627,4.213
-1582.194,-10.991,-14.783,-18.265,-28.283,-50.274,-80.368,-114.258,-199.539,-348.408,-416.082,-505.251,-521.157,-348.609,-206.842,-113.904,-70.259,-47.795,-39.581,-29.367,-17.527,-12.193,2.692
-1568.331,-169.181,-169.022,-212.601,-279.994,-261.544,-369.185,-335.182,-379.087,-479.872,-456.662,-392.58,-462.567,-411.827,-494.339,-379.745,-371.294,-303.11,-290.088,-199.467,-176.356,-129.46,9.225
-1977.361,-82.482,-106.907,-106.911,-199.299,-269.428,-436.849,-589.711,-869.959,-1024.723,-1781.857,-1545.484,-1561.184,-1263.206,-888.814,-603.444,-371.986,-313.618,-180.362,-141.748,-113.571,-65.312,3.699
-1882.365,-456.441,-587.795,-717.103,-942.539,-1304.219,-1456.973,-1983.536,-2649.5,-2261.324,-2334.199,-2932.974,-2542.242,-2290.749,-1824.796,-1679.829,-1278.18,-1060.096,-849.102,-751.852,-622.283,-562.553,6.482
-1803.53,-16.778,-16.529,-29.961,-38.567,-63.317,-81.742,-146.193,-205.782,-284.348,-370.118,-387.023,-453.972,-283.343,-209.42,-130.578,-78.488,-53.885,-49.108,-32.631,-21.864,-19.057,3.513
-2156.865,-30.172,-31.958,-38.05,-47.875,-38.798,-55.749,-67.106,-78.181,-87.349,-78.669,-88.551,-94.457,-68.792,-79.784,-77.864,-55.494,-48.203,-51.284,-37.305,-30.341,-26.393,8.682
-2166.658,-32.185,-31.533,-46.357,-36.852,-56.54,-70.998,-86.543,-102.201,-80.866,-116.163,-102.525,-109.292,-95.97,-99.763,-77.209,-70.006,-68.582,-60.054,-49.405,-32.106,-23.354,8.384
-1604.304,-21.054,-48.385,-51.642,-69.766,-121.031,-123.01,-323.984,-489.225,-803.88,-1301.359,-1580.22,-1287.986,-919.06,-439.406,-250.596,-187.53,-110.899,-83.373,-59.141,-39.806,-23.815,2.819
-1832.515,-107.335,-153.09,-183.063,-216.134,-252.017,-439.415,-627.085,-474.468,-525.483,-604.116,-726.376,-650.838,-637.806,-589.134,-368.392,-405.031,-248.448,-254.091,-141.819,-170.243,-101.242,6.207
-2795.784,-162.921,-194.304,-231.544,-216.34,-332.332,-383.326,-452.808,-522.916,-608.428,-655.495,-621.753,-691.806,-635.765,-590.2,-502.001,-411.243,-364.954,-359.727,-242.188,-192.843,-149.591,7.724
-1415.53,-193.438,-152.048,-227.084,-254.358,-250.898,-375.185,-380.396,-430.573,-582.279,-472.835,-576.686,-497.04,-518.556,-468.789,-362.898,-399.062,-318.349,-269.011,-225.399,-197.26,-137.566,8.795
-2281.569,-845.583,-988.973,-1468.611,-2026.287,-2263.83,-2736.566,-3373.128,-4992.52,-4275.586,-4321.897,-5385.928,-5304.074,-5357.257,-4150.621,-3779.779,-2484.181,-2221.484,-1765.298,-1755.559,-1605.501,-1080.926,6.867
-2690.855,-1238.001,-1276.467,-1723.92,-1837.75,-2213.542,-2930.476,-3200.468,-3208.618,-3288.003,-3880.111,-3992.632,-3659.152,-4417.854,-3438.045,-2661.24,-3258.061,-2556.015,-2403.674,-1670.384,-1441.34,-1159.711,9.243
-2082.227,-849.217,-1100.165,-1387.489,-1755.802,-2040.372,-2030.534,-2320.398,-2746.553,-3743.896,-3757.573,-4420.887,-3558.552,-4704.383,-3564.691,-2989.135,-2312.861,-1957.72,-1401.674,-1408.416,-947.538,-1090.54,8.071
-1905.414,-526.258,-803.044,-790.293,-954.871,-1321.38,-1163.85,-1274.911,-1146.398,-1791.657,-1847.285,-1932.838,-1540.794,-2231.147,-1594.741,-1162.102,-1358.798,-930.588,-766.201,-762.945,-736.275,-529.67,9.409
-1381.523,-893.681,-929.674,-1208.175,-1278.709,-1375.006,-2029.225,-2353.744,-2865.69,-2995.897,-3240.951,-2959.608,-2396.055,-2672.637,-2331.75,-2322.537,-1776.812,-1674.153,-1745.702,-1185.167,-1054.456,-884.795,9.079
-2814.286,-1685.77,-1725.168,-2157.665,-2967.405,-2772.565,-3215.652,-3877.22,-4894.681,-6107.295,-6508.338,-5915.58,-5959.801,-4725.32,-4506.669,-4186.157,-4173.724,-2791.9,-3275.097,-1532.832,-2052.607,-1706.761,8.528
-1575.662,-192.368,-288.624,-298.287,-365.077,-471.983,-547.972,-801.726,-756.398,-804.749,-916.993,-1065.144,-1080.483,-741.157,-754.263,-716.56,-593.234,-441.148,-416.391,-327.248,-221.848,-175.7,6.529
-1488.291,-430.018,-648.313,-851.15,-986.873,-1173.708,-1146.092,-1483.149,-1936.526,-2589.462,-2070.885,-2928.51,-2065.127,-2223.052,-2183.06,-2184.45,-1636.24,-1086.38,-1114.642,-988.884,-731.113,-589.955,7.503
-2263.407,-201.393,-263.688,-390.568,-475.797,-651.765,-735.156,-963.439,-887.291,-1199.494,-1275.166,-1415.801,-1423.55,-1333.225,-1023.491,-794.375,-731.439,-623.065,-465.523,-353.354,-368.241,-276.784,6.621
-1666.941,-126.086,-158.597,-180.642,-193.293,-226.649,-289.499,-334.794,-341.38,-454.718,-444.792,-474.269,-401.045,-423.557,-317.207,-290.804,-325.703,-239.239,-194.912,-161.588,-134.92,-149.216,8.948
-1961.228,-133.605,-121.657,-183.51,-190.749,-329.132,-349.302,-419.532,-528.323,-552.187,-583.838,-755.351,-647.262,-438.084,-543.773,-474.709,-320.512,-320.295,-188.932,-168.677,-97.596,-124.57,6.399
-1917.655,-118.01,-133.764,-140.546,-224.378,-234.488,-263.856,-316.804,-444.59,-542.759,-665.132,-795.889,-552.89,-542.288,-495.164,-388.292,-269.35,-223.547,-203.269,-118.275,-109.804,-103.979,6.602
