Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1970.724,-1569.484,-1583.964,-1587.558,-1840.568,-2232.76,-2544.221,-2805.776,-3425.563,-2675.135,-3474.969,-3298.674,-3589.982,-3343.977,-3506.05,-2632.742,-2496.405,-2443.435,-1930.08,-2172.547,-2061.156,-1528.264,7.947
-1911.318,-527.074,-723.341,-727.37,-851.761,-1212.531,-1798.947,-2181.883,-2288.347,-4365.741,-5627.965,-5903.406,-4617.151,-3692.268,-2858.594,-2483.75,-1458.1,-1313.929,-1096.453,-936.774,-627.679,-501.98,3.119
-2378.29,-2190.098,-2785.939,-3197.237,-2637.624,-3899.587,-4318.416,-3893.202,-5287.145,-5187.414,-5956.222,-5975.46,-6787.918,-5458.958,-4991.181,-5051.775,-4094.455,-3743.737,-3471.972,-3234.336,-2436.227,-2562.131,7.466
-2146.258,-718.98,-877.832,-1131.932,-1498.17,-1726.398,-2094.678,-2383.388,-2620.14,-3254.409,-3715.701,-3627.373,-3780.528,-3255.151,-2861.853,-2112.276,-1689.566,-1415.757,-1111.641,-1128.536,-980.366,-662.131,4.911
-1600.374,-467.849,-523.894,-574.633,-620.72,-932.3,-1050.693,-1506.097,-1678.308,-1692.65,-1917.901,-2036.417,-1995.816,-2266.269,-1570.962,-1355.654,-1016.808,-803.03,-658.852,-578.94,-490.543,-486.578,5.355
-1754.002,-3786.586,-4068.288,-4731.076,-5168.055,-5384.248,-7235.134,-9444.495,-9870.005,-9307.353,-9108.768,-7979.978,-9914.8,-9618.966,-7195.452,-7989.483,-7295.433,-6331.014,-6102.659,-5419.453,-4280.259,-4433.929,7.74
-1533.893,-465.628,-541.672,-574.341,-720.747,-890.624,-1313.913,-1877.687,-2467.695,-3089.739,-3689.212,-4278.338,-3672.807,-3126.957,-2314.042,-1495.261,-1210.859,-1014.124,-965.254,-736.442,-453.687,-389.922,3.317
-2270.977,-919.811,-1158.272,-1363.172,-1778.065,-1723.014,-1838.407,-2230.914,-2274.809,-2554.483,-2444.42,-2525.162,-2237.447,-2320.817,-2309.105,-2252.74,-1715.985,-1571.401,-1775.975,-1239.718,-1082.491,-955.478,8.156
-1837.116,-2156.853,-2580.067,-3146.199,-3690.694,-4421.376,-4837.963,-6303.518,-7478.369,-8023.437,-8400.027,-10941.926,-10381.977,-7262.135,-6395.153,-5707.746,-4151.476,-5406.859,-3723.07,-3262.303,-2585.206,-1972.846,5.595
-1842.327,-903.565,-911.599,-1337.442,-1734.057,-1749.089,-1912.469,-1952.626,-2399.829,-2634.914,-2740.738,-3251.078,-2558.165,-2311.726,-2617.515,-2228.502,-1647.408,-1741.716,-2035.858,-1425.436,-1187.09,-1080.036,7.016
-2497.271,-2682.846,-2681.396,-3660.144,-3811.205,-4425.704,-4627.907,-7061.642,-7940.669,-9122.263,-11970.523,-9409.31,-11841.893,-9745.646,-7547.628,-7278.342,-5803.812,-4765.32,-3997.414,-3061.332,-2360.335,-2043.317,5.258
-1698.911,-2568.078,-3132.585,-2858.948,-3220.984,-3686.89,-3951.622,-4523.87,-5342.816,-5910.909,-5474.15,-5479.321,-5735.943,-5811.682,-5695.037,-4829.428,-3789.784,-3354.669,-3304.819,-2828.305,-2950.464,-2379.223,7.857
-1971.402,-1373.977,-1750.078,-2010.366,-2203.545,-2534.031,-2905.875,-3758.183,-3702.698,-4317.918,-3815.447,-4839.293,-3653.777,-3908.614,-3909.025,-3434.558,-3517.127,-2777.92,-2702.735,-1872.05,-2024.932,-1580.076,6.986
-2146.309,-2525.683,-3119.232,-4815.653,-5170.534,-5683.943,-5526.349,-7726.22,-10636.781,-11539.827,-11531.718,-12278.641,-12854.518,-11454.877,-9621.605,-9362.24,-7164.725,-5601.127,-4511.362,-4107.09,-3649.724,-3193.826,5.562
-1955.627,-2395.331,-3163.195,-3796.885,-4864.989,-5107.504,-5519.085,-7423.227,-9305.822,-9421.426,-9586.732,-10017.322,-11136.284,-9987.916,-8768.057,-8125.876,-6310.482,-5597.65,-4476.268,-3608.2,-3565.277,-2989.058,5.806
-1922.484,-1225.999,-1355.041,-1911.087,-2068.731,-2486.853,-2507.73,-2777.087,-3175.696,-3248.25,-3569.761,-3618.551,-2982.173,-2436.293,-2716.412,-2330.381,-2432.056,-1829.459,-2080.192,-1880.915,-1315.675,-1430.137,8.22
-1677.971,-2531.547,-3030.667,-3161.721,-4007.169,-4608.302,-5036.389,-4925.74,-5663.468,-6451.114,-6256.312,-5921.486,-5735.69,-4350.419,-5708.177,-4683.253,-4211.983,-3996.644,-2817.923,-3370.368,-3499.433,-2818.065,9.044
-1952.707,-506.139,-535.688,-579.171,-717.248,-946.222,-1064.661,-1476.224,-1289.672,-1755.539,-1527.201,-2307.344,-2117.87,-1782.583,-1673.971,-1215.045,-1222.508,-851.266,-800.469,-633.414,-614.545,-496.386,5.773
-2203.89,-445.747,-530.128,-517.217,-692.229,-787.705,-942.168,-1495.226,-1476.919,-2198.085,-2166.639,-2393.454,-2316.374,-2016.805,-1850.106,-1157.569,-947.902,-864.419,-700.23,-496.554,-524.438,-359.061,4.614
-1846.29,-3301.483,-4170.819,-3856.467,-5941.553,-6770.926,-7173.889,-8181.999,-9568.064,-10691.819,-10695.715,-12768.923,-14350.116,-10232.888,-8785.102,-9047.195,-6560.744,-6573.416,-5817.754,-4722.0,-3831.492,-3824.941,6.507
-1651.935,-408.143,-508.719,-529.338,-686.178,-609.854,-843.113,-806.834,-1025.326,-973.348,-1072.109,-1013.825,-1041.86,-839.641,-887.592,-864.418,-729.465,-695.866,-636.358,-553.558,-463.476,-475.392,8.823
-1861.687,-506.506,-629.359,-722.749,-932.162,-1122.611,-1482.908,-2039.259,-2475.183,-2925.491,-4091.261,-4332.016,-3377.202,-3601.575,-2460.747,-1739.596,-1551.549,-1104.881,-809.949,-638.531,-546.699,-417.744,3.425
-1702.088,-426.754,-486.544,-544.471,-676.702,-673.082,-908.614,-905.98,-918.532,-1081.411,-1152.781,-1165.07,-1222.692,-1123.057,-1064.03,-977.755,-892.355,-768.733,-650.359,-515.851,-552.827,-522.832,7.515
-1785.451,-3845.853,-4558.711,-5237.323,-5487.803,-7211.793,-5356.287,-6967.315,-7608.038,-9184.226,-9007.391,-8569.027,-8452.114,-6770.265,-6000.717,-7529.887,-6163.597,-6075.045,-5037.235,-4167.146,-4547.01,-4122.245,9.178
-1746.449,-673.095,-645.304,-615.571,-910.182,-916.766,-830.91,-1275.153,-1298.824,-1325.193,-1416.452,-1249.328,-1440.758,-1234.396,-1254.299,-1139.898,-914.87,-932.875,-791.56,-691.814,-548.172,-567.057,9.123
-1987.771,-1169.335,-1289.173,-1708.899,-2028.862,-2051.921,-3214.442,-3120.699,-4625.692,-5432.933,-7483.335,-6737.659,-6224.935,-5897.06,-4544.593,-3835.573,-2841.322,-2625.256,-1756.711,-1565.052,-1432.338,-1093.454,4.766
-2367.356,-674.398,-895.291,-1242.495,-1381.643,-1537.647,-1809.964,-2295.119,-2609.46,-2521.943,-3342.946,-3792.321,-3073.639,-2472.122,-2014.944,-1988.315,-1534.4,-1341.539,-1262.889,-1054.774,-984.278,-843.456,6.011
-2260.761,-6559.853,-6625.337,-8059.959,-7777.769,-9133.613,-11074.119,-13404.568,-13483.385,-11989.282,-14119.374,-14991.119,-14934.013,-12235.582,-13486.644,-12080.126,-10703.301,-9278.23,-8308.931,-7342.212,-6437.281,-4927.7,8.347
-2432.176,-5367.628,-5269.394,-6226.348,-7586.289,-9447.617,-7826.391,-9299.713,-11576.897,-14277.577,-13167.804,-11779.709,-12762.82,-13221.601,-11392.136,-8756.365,-9300.543,-8960.38,-8939.484,-7798.134,-7221.639,-5127.099,8.424
-1951.566,-394.414,-572.628,-622.429,-863.575,-915.781,-1257.683,-1494.882,-2025.231,-2583.68,-3149.006,-3203.118,-3008.062,-2186.256,-1922.214,-1801.013,-1265.505,-947.3,-682.904,-553.108,-549.093,-416.112,3.862
-1649.943,-470.245,-606.31,-762.16,-809.767,-1126.739,-1292.358,-1824.055,-2735.139,-2798.915,-3074.307,-3447.21,-2775.758,-2835.252,-1844.125,-1800.096,-1333.423,-1008.461,-914.236,-783.061,-664.898,-504.766,4.303
-1506.391,-2477.169,-2852.233,-3748.489,-3764.938,-3873.765,-4979.758,-5085.142,-6457.328,-6197.947,-7123.428,-6378.321,-7561.316,-4545.161,-5716.906,-5078.207,-5065.445,-4075.249,-4187.629,-3462.007,-2685.688,-2742.13,8.854
-1887.096,-1984.962,-2590.373,-3654.169,-4055.781,-4881.826,-5458.986,-6872.72,-6189.786,-8191.997,-10827.767,-9952.559,-10129.264,-7707.85,-6811.513,-6164.305,-5193.53,-4714.032,-3770.647,-2799.741,-2708.377,-2353.851,5.327
-1596.418,-777.697,-949.372,-1144.649,-1222.437,-1633.7,-1600.227,-1524.337,-2062.716,-2508.345,-2252.819,-2127.629,-1516.589,-2160.862,-2009.967,-1507.508,-1449.41,-1194.323,-1252.022,-1106.608,-980.265,-763.787,7.497
-1821.643,-3557.533,-3996.519,-4163.724,-5303.744,-5279.424,-5662.366,-6415.41,-9067.942,-9967.326,-8300.267,-9900.267,-10091.125,-7922.405,-9745.097,-7496.232,-6027.748,-5306.19,-5208.765,-4525.873,-3947.208,-3714.489,7.369
-2386.023,-2887.143,-3236.906,-3409.999,-3665.176,-4429.019,-5341.111,-4840.274,-5625.64,-5920.215,-5622.586,-5415.49,-5720.007,-5657.211,-6730.037,-4867.74,-4557.017,-4576.693,-4397.735,-3522.52,-2718.015,-2836.832,9.393
-2296.955,-5747.656,-4589.05,-5757.322,-7591.148,-7032.145,-7919.746,-7194.52,-8321.91,-9318.802,-10194.317,-10057.054,-9003.543,-7935.215,-9100.493,-7939.191,-9590.658,-8358.377,-5947.809,-6034.214,-4396.417,-3816.739,9.592
-1995.446,-3502.88,-4245.339,-4760.589,-5320.379,-5400.805,-6843.407,-8250.696,-9215.295,-10190.791,-9487.396,-12875.218,-10865.113,-10501.294,-10293.106,-8141.415,-7586.638,-4928.963,-5543.437,-4989.039,-3946.125,-3247.232,6.93
-2336.809,-5654.29,-6683.004,-6754.625,-8049.055,-7957.019,-10984.513,-10777.214,-10996.609,-13991.43,-15036.758,-15970.136,-14931.56,-14168.23,-12556.552,-10342.667,-10870.539,-9826.185,-6516.329,-7474.282,-5299.447,-4541.445,7.599
-1819.55,-2579.454,-3134.333,-3155.325,-4128.455,-4496.046,-5443.253,-5658.73,-4943.881,-6185.085,-5672.145,-5882.092,-7290.862,-6831.226,-7536.006,-5068.934,-4192.758,-4621.928,-3710.286,-3230.592,-3304.617,-3062.445,8.46
-1760.46,-399.976,-409.667,-541.197,-669.443,-785.967,-1163.263,-1349.057,-1386.506,-2750.314,-2566.15,-3489.634,-2763.184,-2258.748,-1589.77,-1483.922,-974.089,-713.371,-502.788,-474.107,-423.815,-404.014,3.746
-2110.233,-1283.69,-1659.951,-1893.612,-2808.075,-3309.697,-3809.767,-4807.192,-7402.029,-6794.706,-7775.919,-9050.846,-9386.237,-5866.723,-6513.251,-4553.585,-3383.451,-3357.127,-2292.743,-1923.07,-1774.14,-1703.023,4.478
-2385.891,-1902.185,-1836.957,-2345.928,-2869.54,-2874.423,-3603.662,-4897.551,-5768.966,-6175.324,-4382.557,-6246.117,-6727.979,-6210.758,-4588.491,-4737.241,-3470.251,-3461.337,-3247.079,-2480.028,-1758.512,-1996.288,6.449
-1935.546,-1394.133,-1504.512,-1970.905,-2026.845,-3034.006,-3073.041,-3280.968,-4623.09,-5305.063,-5430.533,-6155.459,-5529.054,-5510.799,-4572.871,-4261.902,-3476.151,-2046.473,-1854.03,-1657.643,-1534.968,-1128.015,5.135
-2310.801,-3213.575,-3376.981,-3741.55,-3451.353,-5715.499,-6557.639,-8462.077,-9095.014,-10338.294,-11246.895,-12871.723,-10725.155,-10176.23,-9557.592,-6946.174,-6203.113,-5898.291,-5015.823,-3746.912,-3638.027,-2719.1,5.476
-1585.896,-834.623,-953.683,-959.585,-1264.725,-1541.506,-2160.929,-2158.957,-3157.52,-2985.222,-3451.983,-3364.894,-2821.52,-2884.999,-2771.227,-2266.332,-1640.088,-1438.043,-1304.443,-1020.886,-990.416,-838.022,5.646
-2397.875,-1202.731,-1563.382,-1703.503,-1887.209,-2775.816,-2817.191,-3702.12,-4510.359,-4992.515,-6715.226,-4815.207,-5339.526,-4827.891,-3630.243,-2719.039,-2976.496,-2135.941,-2209.095,-1418.87,-1264.797,-1217.29,4.944
-1983.757,-3524.388,-3865.101,-4018.784,-5459.338,-5995.816,-5687.043,-6603.728,-6957.651,-6979.14,-8259.79,-6799.554,-6947.47,-6514.991,-5917.44,-5532.476,-5562.234,-5686.769,-4719.382,-3539.552,-3893.711,-2919.366,9.1
-2354.637,-507.293,-464.276,-643.6,-653.319,-628.588,-556.742,-978.79,-1039.079,-1029.181,-1172.845,-1000.06,-1131.633,-838.14,-722.932,-956.294,-948.481,-752.416,-624.598,-647.447,-582.427,-492.706,9.027
-2313.856,-5714.953,-8658.043,-7667.614,-10046.903,-9315.806,-11553.402,-12579.498,-13418.843,-12506.753,-17169.396,-16765.401,-14263.209,-13274.66,-13009.168,-12566.128,-13064.082,-10227.091,-11050.869,-8797.201,-7147.503,-6652.401,8.783
-1672.682,-230.199,-304.057,-345.073,-471.53,-666.014,-755.525,-995.149,-1243.683,-1319.155,-1454.414,-1721.909,-1766.166,-1121.262,-1006.471,-746.719,-640.457,-601.369,-471.395,-367.264,-265.107,-241.01,4.212
-1835.127,-474.002,-534.063,-579.948,-819.708,-879.828,-1193.433,-1196.674,-1314.42,-1656.713,-2068.393,-1864.876,-1802.38,-1563.155,-1792.038,-1465.284,-916.825,-969.104,-857.078,-644.91,-656.812,-369.892,5.884
-2148.961,-4863.429,-4847.081,-5884.492,-6088.207,-7608.778,-8491.638,-10338.02,-7949.161,-10648.384,-9417.496,-11564.761,-10172.13,-10690.209,-9295.468,-9814.87,-7363.585,-8737.82,-6845.453,-6346.685,-4764.005,-4107.291,8.208
-2084.91,-842.067,-1004.953,-996.915,-958.571,-1436.441,-1282.693,-1668.967,-1834.176,-1799.292,-1925.578,-2087.471,-2243.154,-1693.468,-1931.183,-1525.088,-1606.704,-1268.523,-1055.934,-976.057,-981.926,-727.763,8.263
-1810.175,-1147.208,-1312.291,-1575.085,-1934.2,-1821.828,-2439.159,-3144.808,-3130.214,-3686.513,-4051.842,-3513.352,-3454.055,-3645.42,-2769.913,-2873.078,-2561.421,-1947.142,-1812.884,-1702.05,-1412.909,-1199.008,7.142
-1824.367,-4300.656,-4860.337,-5038.721,-6643.687,-5716.642,-7445.995,-6831.335,-7032.115,-8802.552,-9944.126,-8449.566,-7963.2,-9405.628,-8081.416,-8558.481,-6517.054,-6662.839,-6023.264,-5402.483,-4753.479,-5404.146,9.701
-1972.718,-964.813,-1354.037,-1535.788,-1897.931,-2156.792,-2683.134,-2818.074,-3359.178,-3991.545,-4314.542,-4445.569,-4362.677,-3656.384,-3879.669,-2272.254,-2301.912,-1911.683,-2153.933,-1238.207,-1276.973,-1073.692,5.34
-1586.465,-1539.539,-1490.365,-1447.068,-1678.397,-1916.549,-2548.816,-2044.094,-2387.707,-2934.127,-2686.626,-2736.233,-2992.988,-2577.846,-2212.969,-2380.81,-2099.89,-1847.458,-1873.341,-1609.949,-1510.988,-1290.685,9.075
-2255.938,-629.691,-809.073,-1176.379,-1328.612,-1696.044,-2365.922,-2754.169,-3820.699,-4260.686,-5376.258,-5931.589,-5097.218,-4845.958,-2879.932,-2559.682,-2066.238,-1398.849,-1441.401,-982.293,-883.728,-522.391,3.916
-1909.724,-1973.533,-2467.615,-2721.913,-2728.794,-3299.254,-4288.747,-4202.195,-4234.175,-5247.718,-6343.169,-4859.178,-5533.89,-5181.661,-4377.528,-3861.368,-4178.34,-2852.391,-2905.165,-2123.743,-2734.096,-1815.273,8.168
-1984.259,-753.987,-1036.263,-1040.807,-1169.845,-1314.526,-1827.365,-2713.801,-3130.743,-3353.153,-4865.91,-4699.521,-4247.939,-3891.439,-3107.441,-2538.176,-2119.73,-1399.987,-1282.97,-1077.126,-888.086,-689.723,4.311
-2329.281,-958.637,-1128.976,-1140.341,-1343.577,-2026.724,-2107.438,-2541.865,-3039.055,-3665.145,-3250.181,-3549.371,-3933.756,-3052.689,-3313.609,-2300.472,-1906.476,-1890.566,-1601.252,-1182.297,-1409.568,-957.272,5.905
-2497.008,-6191.518,-5790.477,-7902.857,-11913.919,-10682.732,-12310.113,-16071.969,-17667.113,-19663.71,-17391.908,-19854.578,-16742.624,-17649.85,-17476.81,-16238.958,-12627.998,-11002.85,-9553.416,-9340.62,-7609.881,-5872.084,7.046
-1968.829,-418.584,-533.736,-625.262,-723.339,-994.334,-1332.953,-1418.543,-2008.936,-2257.515,-2440.147,-2812.857,-2724.812,-2747.595,-2063.236,-1563.18,-1377.71,-1147.325,-758.778,-625.253,-444.567,-417.716,4.099
-1562.897,-547.679,-629.397,-606.923,-797.434,-1019.742,-1441.103,-1577.32,-1678.904,-1907.401,-2417.259,-2500.131,-1971.624,-1878.756,-1755.674,-1278.825,-1242.089,-1037.988,-832.492,-801.076,-635.258,-519.197,5.276
-1594.15,-5452.768,-5624.884,-7019.186,-8448.32,-8459.556,-8161.93,-8632.351,-9897.054,-9988.272,-12011.364,-10647.977,-11649.578,-11876.556,-8817.607,-7703.298,-9697.175,-7793.077,-6864.311,-7084.899,-5130.483,-4544.971,9.149
-2291.712,-2817.751,-3217.827,-4239.442,-4952.334,-4616.134,-4707.924,-5959.576,-7553.015,-6046.479,-6191.161,-5557.262,-7368.545,-6041.76,-5694.88,-5751.138,-5154.72,-4747.5,-4207.782,-3259.08,-2843.88,-2952.74,8.816
-2340.371,-6248.475,-6715.199,-8305.783,-7351.367,-11437.678,-14460.667,-11646.922,-12161.586,-15433.804,-13783.955,-16195.741,-16015.887,-14760.851,-13187.96,-12201.784,-10641.807,-8719.958,-8020.755,-7048.838,-6971.14,-5749.889,8.246
-2010.364,-390.675,-590.998,-676.559,-954.588,-1089.347,-1428.507,-1669.345,-2490.762,-2981.073,-3689.983,-4178.609,-4247.509,-3138.726,-1934.748,-2112.364,-1599.529,-1230.607,-891.259,-754.781,-601.243,-445.966,3.727
-1671.041,-4092.672,-4333.451,-4409.117,-5975.085,-6314.45,-8062.562,-9006.13,-7590.002,-9279.402,-11538.089,-8680.606,-10028.949,-11437.962,-10343.557,-8083.603,-8130.986,-5911.864,-5352.926,-3532.397,-4805.144,-4228.779,7.444
-2478.707,-777.212,-1070.88,-1310.04,-1201.998,-1928.919,-2238.03,-2511.721,-3415.938,-3680.469,-4481.962,-4328.118,-3934.394,-3174.559,-3017.566,-2582.106,-1958.915,-2159.004,-1395.305,-1174.368,-1119.016,-815.999,5.044
-1830.36,-757.864,-863.434,-1159.595,-1271.468,-1228.013,-1440.829,-1679.088,-1862.563,-2093.279,-2508.347,-2053.593,-2669.385,-1925.938,-1649.764,-1342.615,-1406.889,-1267.037,-1217.203,-848.022,-673.961,-574.22,7.461
-1702.264,-949.954,-1064.531,-1105.336,-1351.326,-1431.612,-1642.966,-1966.415,-2034.978,-2058.653,-2172.362,-2451.471,-1947.546,-2103.675,-2118.192,-1257.359,-1692.569,-1410.0,-1326.601,-1470.41,-1129.837,-908.04,8.812
-1530.007,-3034.665,-3540.526,-2696.033,-4200.602,-4516.798,-4884.439,-6661.101,-6936.787,-7750.718,-8779.615,-7623.877,-7055.684,-7266.717,-6727.366,-7240.325,-5158.536,-4992.774,-4667.491,-3470.782,-3210.782,-3081.752,7.205
-2146.314,-2163.465,-2786.953,-2436.303,-3404.266,-3435.332,-3331.002,-4103.501,-3971.749,-4478.788,-4804.647,-3755.302,-4829.007,-4277.455,-3942.184,-3545.087,-3028.682,-2809.033,-2908.992,-2489.461,-2128.799,-2098.955,9.581
-2007.712,-669.509,-967.596,-1108.138,-993.257,-1665.47,-1968.556,-2006.339,-2599.928,-3378.731,-3420.53,-4054.835,-3826.55,-3949.817,-2892.043,-2403.097,-1884.105,-1678.452,-1506.677,-987.159,-951.323,-847.169,4.908
-2480.491,-2866.753,-3225.116,-4038.743,-4816.906,-5178.479,-5457.343,-5757.485,-7641.945,-6711.295,-8943.056,-8893.626,-6064.147,-8684.512,-6720.6,-5738.336,-6754.117,-5827.303,-4240.613,-3819.985,-2683.313,-2723.696,7.084
-1904.056,-2781.135,-3528.826,-3747.368,-3691.981,-4295.738,-4557.98,-5830.782,-5938.713,-6038.587,-6253.756,-6332.607,-6789.741,-5687.495,-4909.107,-5720.304,-4900.67,-3989.973,-3694.562,-4346.832,-3679.015,-3311.9,9.742
-1911.692,-275.577,-329.4,-348.839,-494.587,-658.539,-951.712,-1073.961,-1914.838,-2325.942,-3190.934,-4041.178,-3434.442,-2355.222,-1808.206,-1133.197,-738.965,-596.273,-421.108,-367.959,-279.278,-219.664,2.648
-1511.646,-1062.111,-1352.504,-1324.577,-1378.038,-2173.763,-1964.304,-2750.833,-2520.938,-2818.971,-2566.403,-2995.875,-3694.252,-3034.531,-2595.804,-2495.363,-2434.49,-1919.537,-1560.63,-1732.826,-1323.88,-1254.248,7.325
-2353.108,-4114.02,-5915.021,-7442.765,-7174.588,-8776.184,-9354.364,-10714.593,-14063.525,-13029.793,-15707.722,-17862.431,-15112.588,-13016.763,-13703.837,-12511.305,-9360.385,-8804.065,-7581.539,-8022.751,-6388.107,-4367.397,6.612
-2125.427,-907.696,-803.142,-971.828,-977.035,-1107.945,-1044.241,-1158.57,-1701.08,-1495.57,-1776.306,-2068.623,-1481.053,-1795.332,-1220.622,-1830.544,-1110.044,-1246.7,-889.658,-1028.707,-852.896,-820.486,8.976
-2166.444,-717.476,-1001.003,-1097.647,-1271.984,-1503.638,-1356.276,-1866.848,-1702.093,-2424.698,-2076.659,-2637.722,-2426.882,-2690.541,-1696.771,-1960.243,-1589.054,-1273.314,-1253.838,-999.727,-928.473,-778.037,6.766
-1590.657,-3722.423,-3837.053,-4486.978,-5146.389,-7194.866,-6631.692,-7322.009,-6223.675,-7256.786,-7409.662,-7945.121,-8543.08,-6817.61,-7396.673,-7034.348,-6336.391,-6300.992,-5659.817,-4619.93,-4876.285,-3744.406,9.928
-1720.884,-973.279,-1385.872,-1629.009,-1698.68,-2162.391,-2802.646,-2957.898,-3605.36,-4124.246,-4183.953,-4072.595,-4174.867,-3540.827,-3408.043,-2758.989,-1881.118,-1699.077,-2046.047,-1283.401,-1259.635,-1021.229,5.888
-2329.186,-3298.981,-3762.834,-3759.662,-4325.952,-5374.76,-5843.529,-5078.543,-6439.813,-6277.245,-5774.369,-5859.703,-7332.098,-6021.216,-6091.223,-5819.254,-5654.384,-4341.558,-4811.901,-4184.969,-3539.699,-3162.588,9.824
-2213.614,-2587.362,-1778.993,-2494.342,-3210.951,-3153.278,-2962.651,-3598.176,-4540.104,-4264.15,-4387.24,-4394.79,-4594.674,-4853.432,-4663.884,-4446.954,-3635.502,-3192.702,-2767.927,-2423.562,-2355.223,-2292.559,8.351
-1590.697,-1779.03,-1813.634,-2008.091,-2532.151,-2647.782,-3088.627,-3652.159,-4392.744,-3410.113,-4544.967,-4087.922,-4857.802,-4284.02,-4146.065,-3734.532,-3032.29,-2299.993,-2691.652,-2056.727,-1549.5,-1584.384,6.99
-2494.89,-867.036,-954.788,-1133.038,-1189.947,-1332.163,-1604.786,-1887.567,-1666.056,-1923.806,-1761.073,-1943.862,-2188.776,-1935.198,-1616.22,-1683.276,-1392.026,-1309.21,-1197.862,-1075.536,-805.962,-821.386,8.368
-1862.532,-1698.099,-1684.505,-1786.542,-2471.014,-2769.596,-3090.131,-3179.696,-3330.537,-3628.893,-3831.586,-4263.009,-3821.166,-3796.024,-3874.409,-3276.183,-2815.919,-2775.936,-2689.673,-2097.171,-1709.034,-1520.779,8.424
-2486.056,-1735.05,-2040.073,-2313.766,-2865.124,-2653.392,-2582.604,-3059.602,-3595.155,-3158.069,-3696.903,-4652.512,-3764.017,-3714.163,-3770.637,-2592.97,-2961.084,-2516.556,-1906.308,-1964.081,-2135.668,-1939.459,9.496
-1858.206,-1575.027,-1685.366,-2196.502,-2090.489,-2464.227,-2753.817,-3413.626,-3421.94,-3277.282,-3569.074,-3967.832,-3499.817,-3124.749,-3580.084,-3035.093,-2975.676,-2433.249,-2537.603,-1988.974,-1629.756,-1353.284,8.92
-2060.876,-3804.468,-5190.499,-5601.402,-5365.499,-5868.674,-6849.526,-9691.205,-9259.48,-12300.556,-11735.492,-11264.838,-11177.145,-12344.276,-8954.982,-9692.452,-7270.169,-7911.402,-6728.278,-5739.07,-4346.101,-3798.281,7.197
-1690.11,-1010.287,-1356.2,-1522.689,-1940.535,-2192.282,-2654.242,-3052.153,-3776.852,-5018.146,-5529.962,-5653.003,-4759.265,-4513.672,-3705.671,-3602.916,-3105.541,-2375.866,-1886.803,-1346.656,-1272.956,-1083.882,5.002
-1654.266,-3677.809,-4277.115,-4088.516,-5461.993,-5254.946,-7593.765,-7167.891,-8807.284,-7648.719,-7606.514,-7079.711,-9057.371,-7591.388,-8575.284,-7617.087,-6585.162,-3675.701,-5485.0,-4513.336,-4304.761,-3432.168,8.582
-2325.244,-3183.733,-3917.899,-3980.839,-4195.518,-5074.214,-5796.778,-5904.791,-5638.385,-6129.611,-6532.269,-7072.574,-6639.197,-7202.132,-6021.102,-5295.804,-4672.041,-4740.498,-4870.013,-4043.87,-3621.503,-2593.347,9.893
-2135.996,-527.829,-850.687,-969.466,-1079.172,-1528.514,-1866.457,-2128.421,-2935.993,-3576.669,-3638.419,-3133.178,-3856.199,-3145.033,-2786.135,-2340.927,-1577.572,-1242.948,-1177.589,-883.908,-737.591,-745.961,4.695
-2020.561,-683.84,-852.061,-967.284,-1142.448,-1631.568,-2090.04,-2793.6,-3999.501,-4958.999,-6503.147,-7173.592,-6140.253,-4869.291,-3876.622,-3058.316,-1792.09,-1891.456,-1236.973,-1057.252,-842.9,-645.36,3.254
-1909.839,-2107.932,-2646.081,-2848.919,-3451.109,-3066.734,-3799.158,-4230.615,-4839.805,-5580.587,-4911.446,-4584.623,-4703.929,-4547.031,-4225.647,-4041.097,-3090.81,-2943.276,-2630.636,-2992.798,-2216.813,-2383.448,8.899
-1945.613,-3846.978,-4227.396,-4236.282,-5896.938,-4729.706,-6939.455,-6124.207,-8485.6,-9096.703,-8618.013,-9334.945,-9507.668,-9153.432,-7088.121,-7748.281,-5714.893,-5853.726,-4580.928,-4416.314,-3853.087,-3789.645,8.266
-1902.559,-4410.301,-4009.421,-4561.115,-6019.372,-5030.803,-6511.503,-6142.469,-7888.781,-7599.2,-8004.082,-7978.619,-7967.757,-8068.347,-7211.268,-6944.386,-6294.964,-5847.095,-5599.093,-5260.538,-3816.51,-3993.779,9.663
-1817.092,-2026.75,-2947.744,-3951.045,-4523.465,-4453.501,-5614.942,-6946.971,-7236.812,-6992.809,-8798.613,-9073.399,-9010.491,-7808.401,-7386.061,-5507.548,-4563.266,-4155.411,-3656.118,-3051.744,-2832.756,-2650.749,5.983
-2202.837,-3832.446,-3546.23,-4579.746,-5420.47,-5456.616,-5695.816,-7700.712,-6588.791,-9307.415,-9113.487,-7779.575,-8939.584,-7706.876,-7770.502,-7614.737,-7083.502,-4983.245,-4999.851,-4633.773,-4361.798,-3953.841,9.824
