Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-2076.075,-2486.547,-2496.229,-3987.424,-4706.426,-4695.345,-5107.983,-8673.215,-7974.24,-10476.968,-10811.437,-11886.643,-11891.042,-10039.509,-8879.618,-7046.394,-6233.171,-5587.369,-4333.496,-3461.755,-2683.871,-2534.64,5.504
-2053.614,-1683.47,-1961.314,-1837.512,-1925.978,-2011.25,-2726.827,-2791.893,-3134.813,-2969.814,-3525.136,-3442.448,-3637.939,-3250.042,-3054.354,-3292.056,-2538.255,-2152.524,-2342.141,-1674.853,-1717.386,-1493.052,9.289
-1791.262,-2395.682,-2438.686,-2694.885,-3965.493,-4817.334,-5471.594,-5368.58,-6640.632,-7782.669,-8168.049,-8988.222,-7765.147,-7952.195,-6811.55,-6453.273,-5010.598,-3749.618,-3996.054,-2976.436,-2282.879,-2099.618,5.96
-2137.59,-3278.441,-2850.944,-4287.401,-4022.805,-5093.785,-5842.602,-5264.328,-6460.117,-5897.013,-6755.159,-6196.631,-7183.873,-7261.743,-5548.937,-6233.701,-4538.154,-4652.185,-4305.231,-4226.407,-3559.087,-3466.912,9.328
-1590.658,-496.617,-639.475,-728.631,-903.086,-1221.009,-1390.734,-1815.074,-2497.886,-3276.746,-3903.604,-4887.046,-3822.828,-3402.836,-2907.198,-2126.462,-1418.859,-1018.336,-743.871,-642.201,-645.208,-435.281,3.472
-2242.991,-4507.359,-5003.503,-5401.644,-6934.583,-8625.872,-9953.629,-10188.141,-12329.051,-13468.953,-17107.961,-14855.604,-13219.114,-14118.431,-11361.707,-11675.386,-10074.368,-8011.813,-8116.459,-5302.735,-4553.488,-4234.163,6.544
-2128.134,-5084.511,-5639.4,-7066.656,-7979.892,-9477.09,-10480.677,-10847.679,-11361.027,-11857.53,-13027.05,-16216.617,-13779.424,-12363.999,-11146.602,-10070.002,-11158.274,-9113.107,-7354.075,-6201.988,-5895.82,-6280.568,8.355
-1768.855,-694.653,-626.578,-783.74,-1025.998,-1472.865,-1735.594,-2253.438,-2592.955,-3512.429,-5039.213,-3829.175,-4093.617,-3859.11,-3407.564,-1888.782,-1919.359,-1483.072,-1265.788,-959.072,-779.594,-590.449,4.094
-1590.581,-1639.362,-1889.368,-1902.93,-2317.355,-3150.925,-2636.993,-4259.464,-4132.834,-3419.52,-4584.041,-4190.64,-4881.141,-4514.138,-3843.448,-4413.324,-3420.865,-2617.67,-2970.642,-1980.631,-2292.959,-1993.378,7.835
-1654.804,-789.675,-1006.141,-1058.728,-1081.245,-1301.776,-1585.729,-1795.108,-1634.657,-1686.357,-1714.326,-1833.567,-2041.223,-1694.692,-1616.203,-1632.621,-1512.062,-1105.826,-1162.07,-1111.25,-885.591,-968.746,9.533
-2387.567,-1605.964,-1843.203,-2298.933,-2548.481,-3301.427,-3048.78,-4172.852,-4350.966,-4576.513,-4718.559,-4831.633,-5729.014,-4843.354,-3517.987,-4566.71,-3144.805,-3039.776,-2577.499,-2552.444,-1753.421,-1866.008,7.187
-2470.631,-3651.062,-4776.771,-5490.021,-6164.337,-6975.119,-6940.916,-7268.474,-7142.473,-10609.7,-9325.253,-8688.474,-9073.753,-8094.749,-9493.658,-8325.308,-7554.962,-6438.722,-6297.279,-5993.257,-4827.93,-4063.186,9.603
-2148.767,-1832.054,-2125.083,-2577.133,-2835.762,-3121.52,-3526.534,-4108.032,-3358.09,-5221.776,-5964.373,-6415.961,-5148.868,-5142.413,-4684.008,-4120.003,-3857.789,-3106.102,-2317.266,-1786.594,-1930.32,-1517.054,6.42
-1827.654,-6237.977,-6483.599,-7136.031,-7120.213,-7930.35,-7601.707,-11864.984,-12343.401,-11673.115,-13836.026,-9920.543,-11487.962,-11454.41,-11700.96,-8879.845,-9530.299,-5809.639,-7760.009,-7008.701,-5997.921,-5171.156,8.59
-1721.267,-3106.771,-3751.294,-3308.633,-4322.298,-5062.57,-6905.971,-7253.128,-7300.286,-9028.672,-7711.999,-9179.447,-9696.493,-7878.488,-8566.847,-7093.115,-5960.47,-5289.603,-4020.111,-3759.184,-3494.358,-3335.683,6.966
-1792.434,-404.603,-414.607,-496.822,-556.502,-605.403,-927.009,-904.385,-1065.732,-1502.026,-1541.391,-1653.932,-1364.156,-1481.716,-1092.194,-888.778,-817.448,-570.14,-586.605,-569.022,-501.671,-371.752,5.811
-1567.3,-1550.515,-1570.612,-1822.644,-2379.92,-2730.407,-3097.084,-4083.486,-4260.595,-4769.923,-5122.913,-4451.971,-4471.389,-5630.779,-3839.4,-3312.383,-3581.065,-2798.383,-2061.124,-1829.559,-1717.362,-1596.59,5.873
-1640.264,-491.563,-625.699,-673.232,-807.603,-1000.041,-1145.79,-1520.387,-1773.604,-2336.871,-2490.222,-2559.226,-3068.306,-2162.797,-1773.424,-1277.574,-1282.352,-977.389,-934.507,-649.38,-659.422,-433.596,4.919
-2120.808,-666.393,-487.841,-724.61,-731.267,-802.247,-909.469,-1020.22,-950.704,-1020.498,-1131.662,-1213.276,-1341.818,-1051.544,-1031.384,-1050.017,-936.727,-799.509,-774.919,-670.4,-610.611,-571.186,9.453
-1726.784,-637.018,-742.513,-987.633,-968.219,-1455.399,-1318.707,-1403.808,-1667.141,-1708.971,-1842.987,-1586.224,-1637.611,-1854.122,-1477.929,-1616.019,-1302.633,-971.082,-963.341,-790.73,-794.509,-647.935,7.99
-1894.017,-280.239,-397.891,-453.469,-618.07,-732.503,-1061.924,-1409.4,-1686.298,-2356.356,-2746.549,-2629.043,-3015.099,-2187.386,-2082.657,-1135.345,-816.572,-753.364,-644.368,-502.508,-456.859,-317.906,3.53
-2261.567,-6478.376,-7224.818,-7416.067,-7463.575,-13594.046,-11660.913,-12392.898,-13146.171,-13201.281,-14829.508,-14762.29,-15342.217,-13299.113,-16062.566,-13514.97,-12345.751,-11011.658,-9085.193,-8888.177,-6243.057,-6839.969,8.904
-2165.05,-7214.264,-7688.521,-8582.699,-10816.541,-10912.504,-12144.029,-12804.936,-13727.569,-16710.122,-18475.809,-20064.088,-14558.874,-14082.451,-15054.144,-14611.308,-9673.057,-10362.89,-9649.626,-8289.383,-7521.866,-6375.451,8.347
-2416.935,-3505.169,-3352.53,-3362.351,-3961.568,-5523.736,-4607.69,-5626.383,-7484.179,-7617.439,-8642.297,-7647.601,-7825.507,-8966.707,-6669.538,-6279.239,-5026.017,-4908.421,-4870.805,-4457.538,-3081.271,-3342.701,7.205
-2100.369,-1401.004,-1297.295,-1775.516,-2106.985,-2338.397,-3007.137,-3133.647,-3676.406,-5087.137,-5026.157,-4792.597,-4446.757,-3654.274,-4377.836,-3481.855,-2768.46,-2514.852,-2155.215,-1909.971,-1550.868,-1225.194,6.165
-1978.545,-5485.041,-5646.505,-5702.208,-5948.601,-9190.515,-8847.21,-10325.126,-10187.999,-11557.738,-11353.587,-11311.094,-12092.551,-11272.151,-9406.584,-9565.345,-8730.898,-8808.309,-6313.206,-6642.151,-5817.08,-4625.715,8.496
-2145.405,-1613.96,-2068.86,-3017.705,-3179.972,-4050.858,-4096.68,-4951.075,-5972.343,-8676.762,-8661.114,-8200.515,-8249.638,-7574.382,-6129.933,-5625.759,-4423.668,-4385.646,-2920.488,-2427.636,-2044.926,-1774.353,5.092
-2271.784,-2753.397,-2870.779,-3635.956,-3867.015,-3901.363,-4673.247,-5980.249,-4827.06,-6725.502,-6444.677,-6089.187,-5104.932,-6190.405,-5685.089,-5665.903,-4322.801,-3949.85,-3613.668,-3054.293,-2875.984,-2427.87,7.781
-1711.853,-1245.686,-1773.694,-1596.46,-2163.946,-2246.158,-2645.393,-3039.797,-2891.339,-3019.881,-3273.337,-2554.853,-2881.778,-3392.708,-3164.708,-2406.973,-2241.27,-2200.126,-2142.167,-1921.969,-1608.588,-1293.165,9.473
-2028.596,-605.891,-984.087,-995.298,-1098.341,-1175.852,-1473.038,-2032.724,-2577.428,-2759.938,-3081.039,-2741.246,-2315.091,-2293.155,-2217.899,-1976.407,-1878.643,-1270.225,-1450.639,-1012.633,-817.96,-782.657,5.831
-2293.208,-6466.715,-6481.18,-7151.178,-7919.657,-10896.622,-12430.119,-13226.747,-14786.035,-16003.331,-18760.249,-15909.118,-13464.291,-17544.924,-13694.368,-14662.462,-11375.233,-9857.286,-7357.392,-8608.125,-6274.991,-5618.744,7.195
-2009.796,-3535.673,-3390.664,-3877.076,-5110.069,-6042.654,-5745.339,-6947.706,-6788.937,-7620.45,-8671.011,-8012.961,-5904.877,-7552.046,-6951.979,-7321.465,-5638.359,-6795.573,-4821.527,-4239.863,-3804.939,-4331.774,9.853
-2078.379,-510.217,-642.344,-890.182,-846.176,-1057.449,-1338.278,-1418.206,-1739.478,-1596.331,-2526.994,-2449.739,-2902.382,-1900.222,-1795.21,-1151.531,-1200.247,-1009.404,-706.807,-737.822,-568.935,-450.713,5.076
-1809.566,-2952.921,-4002.848,-4307.396,-4613.455,-6833.614,-7335.291,-8054.568,-8882.451,-8286.205,-10205.549,-10212.295,-8442.667,-10759.815,-9900.327,-7718.59,-7971.935,-5559.04,-5458.284,-3969.842,-4266.981,-3251.306,6.387
-2139.6,-417.011,-568.424,-788.162,-724.843,-1129.097,-1509.896,-2107.025,-2331.727,-3156.643,-3956.238,-4052.853,-3891.97,-3294.587,-2514.589,-1523.158,-1419.128,-1165.792,-902.025,-574.992,-510.543,-422.676,3.507
-2111.426,-1533.681,-2117.197,-1764.477,-1717.655,-2296.709,-2650.333,-3179.24,-2997.515,-4107.695,-4134.544,-3600.662,-3179.947,-3648.139,-2676.88,-2363.818,-2590.629,-2155.767,-1910.704,-2194.337,-1933.637,-1339.123,8.188
-1943.923,-2858.737,-3817.955,-3731.123,-4836.678,-5577.449,-3897.348,-6231.042,-5973.137,-7456.758,-7393.202,-8047.782,-8455.918,-7421.929,-7306.48,-5634.104,-5910.699,-4949.928,-4231.313,-4107.368,-3211.18,-2504.19,7.877
-1843.515,-1417.179,-1339.673,-1457.236,-1865.932,-1900.035,-2196.374,-2562.175,-2412.256,-2988.024,-2567.58,-2981.05,-2834.861,-2697.229,-2438.311,-2603.231,-2668.228,-2225.131,-1733.11,-1749.182,-1502.757,-1556.018,9.664
-1757.23,-2071.28,-2343.538,-2677.036,-2976.68,-4066.622,-4217.394,-3803.933,-5937.379,-5487.292,-4816.644,-5244.345,-5360.303,-5517.243,-5157.006,-4845.66,-4068.817,-3568.741,-3601.327,-2571.263,-2218.507,-1865.551,7.35
-2329.717,-4539.712,-5220.144,-5800.559,-7027.124,-7110.757,-9227.125,-8085.938,-9859.514,-11676.799,-12804.082,-11437.261,-13864.804,-12484.814,-10896.412,-9416.537,-8444.59,-8119.922,-5938.98,-6145.914,-5054.126,-4096.441,7.214
-1670.363,-389.244,-423.224,-365.014,-595.547,-671.103,-502.714,-668.99,-685.326,-877.366,-800.505,-976.038,-832.438,-751.853,-687.151,-621.902,-616.025,-641.386,-479.154,-458.887,-387.495,-342.166,8.451
-1943.237,-922.122,-1133.729,-1132.835,-1500.665,-1505.793,-1912.822,-1683.903,-2027.592,-2001.766,-1898.55,-2448.985,-2262.8,-1825.204,-1918.866,-2105.859,-1752.214,-1439.397,-1328.496,-1238.399,-1123.005,-864.146,8.542
-1639.858,-590.239,-776.557,-853.674,-1021.831,-1164.255,-1543.201,-1655.739,-2104.25,-1946.723,-2305.095,-1839.643,-2268.108,-2180.537,-1752.212,-1403.925,-1341.877,-1220.309,-919.082,-897.522,-655.612,-572.423,6.488
-2034.816,-2600.809,-3626.062,-4827.548,-5273.135,-6155.447,-5125.724,-6056.534,-6016.343,-8432.824,-7218.731,-7908.172,-7079.89,-8049.517,-5681.027,-6794.756,-4565.545,-5994.215,-5037.078,-4036.886,-3969.523,-3686.899,9.96
-1729.689,-1949.239,-2407.646,-2559.862,-2241.64,-2997.505,-3243.233,-3798.319,-4632.915,-4266.295,-4748.452,-6016.106,-4974.819,-6091.168,-4204.44,-3271.339,-3193.283,-3539.378,-3035.996,-2341.561,-2232.159,-1650.869,7.206
-1756.452,-613.883,-842.64,-820.261,-1071.512,-1113.081,-1319.419,-1717.096,-1920.22,-1662.07,-2094.675,-2168.393,-1957.4,-2202.613,-1499.589,-1305.978,-1403.172,-1161.837,-1058.925,-920.746,-746.914,-637.112,6.863
-1518.428,-4442.893,-4534.875,-5130.705,-5771.18,-6504.993,-7167.657,-7344.885,-8307.28,-7788.722,-9270.324,-8448.776,-7006.567,-8374.634,-8126.195,-7764.507,-6607.598,-7038.748,-5604.64,-4653.152,-4735.933,-3544.17,9.63
-2278.962,-510.316,-671.26,-826.012,-1082.008,-1276.857,-1645.889,-2714.902,-3211.633,-4803.828,-4773.494,-6611.76,-6952.065,-4179.602,-3467.753,-2457.284,-1568.49,-1341.192,-909.816,-641.552,-597.908,-560.255,3.146
-1928.464,-598.655,-690.505,-797.207,-1166.504,-1130.565,-1374.319,-1889.686,-2259.556,-3702.317,-4592.472,-5344.17,-3799.859,-4083.475,-2855.799,-2018.637,-1765.894,-1126.611,-828.982,-690.819,-551.521,-550.469,3.549
-1909.796,-671.584,-712.104,-758.664,-856.968,-857.098,-904.263,-1178.658,-838.971,-1495.465,-1600.332,-1139.658,-1266.334,-1457.085,-1162.382,-1079.407,-888.899,-953.568,-873.663,-678.931,-531.461,-640.606,9.669
-1882.956,-4274.679,-5984.989,-5475.289,-6058.886,-8582.936,-8983.13,-10070.867,-9106.173,-13626.802,-11409.937,-14835.569,-11778.605,-10455.202,-9487.156,-9937.113,-8018.616,-9260.61,-6784.767,-5112.598,-6327.846,-4752.499,7.379
-2359.525,-750.29,-845.638,-1026.096,-1324.317,-1457.456,-1655.587,-2183.143,-2106.626,-2728.57,-2721.047,-3154.636,-2771.066,-2264.71,-2389.91,-1475.832,-1918.738,-1660.253,-1186.234,-839.533,-756.644,-751.494,5.778
-1997.738,-5261.536,-3960.969,-4416.162,-5725.939,-6469.643,-8286.392,-8459.375,-8835.292,-8949.353,-8431.844,-9197.787,-10324.131,-8927.483,-7742.157,-8017.76,-6496.931,-6113.733,-6395.717,-6059.918,-4825.472,-4247.603,9.408
-1962.178,-1798.039,-2048.401,-2246.3,-2581.864,-2930.199,-3740.244,-3304.963,-3874.758,-4765.627,-4710.763,-4595.952,-5293.548,-4697.296,-4177.498,-3473.47,-2968.492,-2779.599,-2097.321,-2109.574,-1732.533,-1632.402,7.26
-1610.657,-1778.931,-2542.097,-2603.207,-2989.29,-3500.563,-3990.779,-3035.65,-4650.919,-4489.007,-4087.162,-4403.037,-4065.105,-4844.458,-4227.728,-3380.428,-3261.029,-3041.686,-2899.752,-2376.115,-2677.726,-2368.556,9.661
-2251.594,-1118.634,-1128.282,-1537.665,-1409.332,-1724.669,-2062.94,-2590.457,-2811.437,-3303.213,-3927.162,-3363.227,-3629.398,-4046.486,-3377.857,-2771.197,-2405.821,-1782.451,-1570.538,-1404.927,-1231.563,-1051.661,6.062
-2339.04,-1111.831,-1616.929,-1868.874,-2504.068,-2063.588,-3325.684,-4772.75,-4611.425,-6496.231,-7176.938,-6808.829,-8263.944,-6166.927,-5614.171,-4591.578,-3430.492,-2722.94,-2246.754,-1539.97,-1458.262,-1163.983,4.201
-1841.531,-1310.742,-1467.818,-1898.754,-2024.383,-2399.7,-2453.836,-2707.977,-3355.859,-3205.737,-3202.246,-3533.579,-3477.071,-3577.493,-3433.922,-3227.296,-2684.069,-2488.893,-2088.042,-1888.946,-1546.515,-1291.092,8.703
-2012.494,-1711.984,-2565.044,-2431.284,-4142.457,-3508.605,-4579.382,-6363.185,-6329.449,-8126.369,-7986.683,-10741.653,-9627.664,-9654.416,-7857.166,-5139.025,-4706.438,-4053.252,-3075.292,-2980.823,-2329.466,-2252.484,5.058
-1755.212,-1906.097,-2408.594,-2262.965,-2502.096,-2615.604,-3179.788,-3401.72,-3701.426,-4436.216,-3840.592,-4387.837,-4043.8,-3514.71,-3910.77,-3062.31,-3029.985,-2519.068,-2516.109,-2054.516,-2027.307,-1938.497,9.059
-2091.927,-7234.303,-7185.797,-8898.978,-10448.22,-9556.405,-8616.497,-11817.686,-12545.996,-11564.771,-11351.721,-14537.93,-10849.822,-13361.746,-11844.172,-11633.847,-10051.273,-9972.526,-8464.622,-9812.195,-8177.6,-6365.549,9.901
-2396.846,-7420.005,-7772.63,-7173.842,-10965.976,-10430.296,-12463.409,-14558.971,-13083.718,-16088.635,-16355.127,-15836.422,-13871.967,-13952.978,-15291.713,-14500.899,-12877.36,-11264.788,-10808.889,-10258.327,-8033.439,-6684.408,9.311
-2462.848,-987.477,-1182.76,-1587.063,-1551.102,-2452.03,-3281.228,-3785.808,-5034.819,-6833.986,-8543.852,-9932.263,-8537.313,-6685.662,-5926.025,-4163.747,-3262.142,-2535.749,-2166.938,-1468.674,-1302.063,-1261.897,3.696
-1523.962,-614.291,-634.13,-783.755,-927.058,-1162.427,-1552.381,-1683.679,-1856.735,-2767.549,-3316.008,-2735.224,-2954.468,-2738.828,-2281.927,-1401.182,-1164.125,-1371.009,-949.874,-782.581,-669.886,-599.289,4.687
-2427.864,-2370.495,-3232.255,-3101.724,-4246.966,-5047.341,-6902.73,-6958.948,-8406.077,-9832.73,-9863.796,-8793.334,-10868.368,-8969.147,-9446.567,-6064.844,-5140.734,-4612.371,-5419.179,-3591.951,-2896.871,-3081.6,5.877
-2487.496,-1870.207,-2223.758,-2038.193,-2856.126,-3280.234,-2869.622,-3601.811,-4345.67,-3708.686,-4276.654,-3442.692,-3763.576,-3903.369,-3551.206,-3725.417,-3628.973,-3240.325,-2615.056,-2265.838,-1958.457,-2079.295,9.764
-2044.958,-3121.555,-2900.803,-3810.097,-4368.33,-4635.657,-4355.853,-5951.294,-7406.486,-8203.996,-9553.44,-8516.577,-8701.418,-9311.692,-7864.25,-7282.972,-4315.801,-5372.616,-3639.061,-3922.259,-2822.166,-2673.728,6.753
-1690.475,-1529.928,-1814.47,-2550.127,-2166.065,-2329.474,-3345.179,-3938.203,-5174.177,-5003.999,-5048.715,-4958.858,-4761.723,-4858.974,-4201.389,-3219.843,-4096.199,-2499.855,-2248.055,-2141.953,-1720.372,-1394.521,6.904
-2329.162,-945.465,-1167.424,-1034.601,-1355.643,-1557.522,-2025.522,-2063.761,-2393.215,-2558.698,-3232.127,-2251.306,-3023.669,-3216.843,-2376.836,-1948.114,-1533.602,-1819.427,-1469.735,-1210.967,-1024.26,-899.431,7.052
-1629.704,-3216.286,-4060.27,-3982.35,-6270.764,-5699.831,-6571.118,-8230.329,-9966.112,-10294.613,-13348.451,-9583.416,-11459.884,-9722.633,-9372.366,-8039.303,-6926.454,-5944.355,-5764.322,-4258.921,-3980.434,-2810.076,7.007
-2237.079,-2098.049,-1961.527,-3028.826,-2756.134,-3168.49,-3933.493,-4189.312,-4180.352,-4544.263,-4450.195,-5296.151,-4107.982,-4438.61,-4317.645,-4234.216,-3639.585,-3152.706,-2750.742,-2818.941,-2237.079,-1894.446,8.895
-1781.923,-6455.084,-6544.233,-8112.751,-8226.017,-9296.977,-10563.602,-13871.256,-10896.978,-12202.787,-14349.313,-12998.364,-18178.96,-13781.091,-12797.79,-9772.959,-9835.651,-10030.175,-7206.454,-7141.202,-6915.345,-5351.242,8.569
-1576.305,-1226.452,-1424.339,-1613.737,-1861.431,-2084.003,-1871.305,-2404.349,-2750.518,-2477.319,-2600.348,-2633.895,-2928.646,-2417.602,-2650.036,-2234.333,-2171.665,-1890.539,-2083.864,-1466.649,-1337.633,-1408.289,9.495
-2035.443,-1673.933,-1944.406,-2245.362,-2572.416,-3121.956,-4016.639,-5500.81,-5514.047,-7875.409,-7467.491,-9424.121,-8656.85,-7347.449,-6163.353,-3901.861,-3673.787,-3428.984,-2556.816,-2233.349,-1524.583,-1673.332,4.865
-1788.575,-562.806,-633.636,-1019.323,-1232.654,-1226.061,-1635.828,-2345.72,-2481.748,-4305.839,-5436.835,-4093.696,-4268.338,-3569.391,-3582.391,-2444.605,-2189.938,-1362.672,-866.221,-789.745,-797.415,-677.616,3.652
-1906.853,-3465.051,-4442.138,-6743.592,-6017.28,-6671.071,-8517.709,-9658.476,-11012.257,-11100.93,-12401.609,-14384.48,-13377.871,-9772.502,-14405.122,-11056.086,-8020.123,-7188.815,-6140.208,-4898.635,-4050.036,-3975.609,6.881
-1811.655,-321.977,-439.253,-546.459,-600.455,-639.37,-687.615,-836.006,-990.885,-897.283,-1009.093,-1178.347,-773.513,-986.433,-893.338,-773.227,-784.422,-657.792,-537.204,-479.407,-408.195,-379.506,7.188
-2400.808,-3249.202,-3391.573,-4277.707,-3895.24,-4703.1,-5143.858,-5246.647,-7167.046,-6869.364,-6682.313,-7537.551,-6431.378,-6483.575,-6545.144,-5659.464,-5031.913,-4745.215,-4494.424,-4207.506,-3589.518,-3457.794,8.627
-2252.683,-716.539,-805.297,-1212.151,-1555.171,-1533.057,-1985.931,-2642.925,-3439.8,-4154.909,-5096.267,-5615.718,-5136.888,-4356.114,-3752.399,-2737.66,-2280.617,-1323.615,-1269.18,-1115.404,-773.736,-884.39,4.161
-2424.334,-8712.155,-8904.63,-8240.823,-9496.433,-11072.539,-13670.977,-16656.081,-15371.438,-19030.217,-18274.589,-20309.88,-16187.711,-18581.652,-16044.829,-18561.266,-14863.468,-11944.832,-10370.328,-9420.142,-8439.424,-6952.89,8.044
-2433.393,-1183.944,-1860.765,-2177.653,-1954.108,-2500.736,-2627.031,-2876.999,-3228.225,-3045.413,-3026.041,-3713.475,-3376.595,-3284.77,-3283.809,-3208.923,-2791.618,-2287.911,-2102.172,-1936.301,-1493.55,-1535.013,9.06
-2448.037,-7831.696,-9180.989,-8419.436,-11020.035,-11591.922,-12747.672,-11880.267,-16556.969,-19515.522,-15187.11,-19323.025,-20235.574,-17976.666,-18281.452,-14517.581,-13703.475,-14164.146,-9709.988,-9093.482,-8543.203,-7341.167,8.133
-2012.658,-1741.853,-2000.242,-2615.914,-2538.764,-3563.989,-2988.058,-4161.567,-4326.485,-6153.75,-5569.521,-7041.219,-4934.385,-5205.4,-4517.716,-4313.495,-3122.502,-3401.496,-2771.872,-2108.405,-2136.07,-1467.163,6.148
-2436.55,-767.959,-1088.601,-1170.872,-1626.315,-1940.361,-2223.718,-3170.438,-5112.376,-6069.872,-8127.127,-6736.829,-7634.456,-6113.934,-5165.486,-3790.25,-3003.21,-1795.75,-1627.656,-1037.735,-839.022,-877.6,3.414
-1618.936,-4697.307,-5311.894,-6121.796,-5887.79,-6866.546,-8099.843,-7936.373,-8689.561,-10368.815,-10466.055,-11876.27,-10402.397,-9328.845,-9802.39,-7469.407,-8416.163,-6673.137,-5630.683,-5425.99,-6105.064,-4173.398,8.706
-1970.366,-1459.377,-1507.893,-1985.618,-1942.236,-2372.97,-2690.452,-3324.289,-3185.566,-2798.853,-3246.077,-3226.152,-2954.037,-3420.989,-3188.216,-3026.814,-2888.251,-2172.759,-2121.329,-1794.118,-1825.226,-1425.679,9.378
-2297.588,-2993.368,-4052.254,-4184.83,-3820.674,-4593.375,-4872.807,-5570.662,-5775.765,-6830.567,-6809.0,-5000.421,-5888.75,-6745.404,-4716.97,-4438.207,-5604.525,-4162.843,-4316.411,-3379.741,-3053.577,-3100.181,9.709
-2064.938,-2555.057,-2481.32,-2976.514,-3404.478,-3185.846,-3818.845,-3684.901,-3793.17,-4817.975,-5049.099,-4678.653,-5176.374,-5003.927,-3915.538,-3947.784,-4435.285,-3057.146,-2433.582,-3088.916,-2164.934,-1883.375,8.834
-1672.748,-201.887,-214.977,-284.912,-441.009,-504.649,-576.272,-1036.714,-1201.709,-1533.388,-2355.679,-2513.418,-1840.778,-1785.282,-1164.921,-929.377,-635.362,-513.026,-392.727,-301.081,-232.16,-193.043,2.958
-2209.283,-1795.742,-1915.42,-2202.287,-2293.71,-2634.161,-3844.105,-4219.412,-4548.107,-6062.902,-6484.436,-6187.772,-5428.781,-4601.14,-5056.647,-3978.901,-3750.799,-2857.457,-2325.539,-2385.453,-1673.057,-1818.961,6.537
-2301.874,-992.25,-1273.189,-1504.439,-1237.781,-1801.376,-2190.0,-1830.213,-2040.991,-2796.513,-2461.491,-2697.423,-2082.84,-2270.891,-2129.251,-2089.706,-1979.591,-1657.216,-1537.437,-1485.522,-1310.691,-1190.693,8.951
-2076.699,-561.448,-622.39,-606.711,-761.38,-800.757,-950.757,-992.585,-1195.297,-1384.38,-1302.162,-1384.778,-1449.114,-1162.375,-1232.863,-1062.587,-806.602,-931.911,-821.377,-670.493,-706.718,-595.464,8.835
-2267.572,-590.541,-638.778,-527.07,-714.542,-808.108,-799.078,-997.195,-970.133,-977.883,-1069.913,-1271.211,-1001.471,-1070.227,-993.837,-1027.006,-753.728,-794.881,-820.826,-561.463,-596.254,-521.164,9.666
-2133.452,-6897.797,-7116.043,-9834.071,-9737.844,-11020.84,-8138.233,-12298.323,-13582.768,-11921.524,-14550.832,-14040.657,-16316.515,-13235.013,-12700.888,-9286.769,-10949.722,-11200.772,-10450.396,-10008.711,-7752.132,-6497.032,9.723
-2265.508,-543.172,-649.576,-577.033,-711.849,-808.118,-916.445,-1016.086,-1252.472,-1612.779,-1618.474,-1795.152,-1518.334,-1364.041,-1175.506,-1416.834,-986.191,-780.761,-790.888,-658.017,-563.288,-507.868,7.313
-2082.448,-3198.458,-3946.54,-4546.122,-4680.694,-5940.93,-4608.837,-8104.362,-8772.382,-8230.894,-10441.253,-10594.843,-9732.598,-8477.652,-7441.26,-7397.175,-6808.16,-5049.534,-5438.097,-4625.6,-3571.276,-3393.39,7.494
-1793.806,-1071.701,-1463.565,-1642.423,-1901.055,-2849.849,-3514.781,-4124.31,-4771.167,-5399.897,-7174.997,-7343.08,-7178.169,-6207.853,-4430.563,-4149.45,-3662.14,-2355.494,-1876.956,-1477.472,-1299.869,-1134.858,4.61
-1537.366,-3229.048,-3342.856,-3763.24,-4620.701,-5297.577,-6351.82,-8451.801,-9202.233,-9635.605,-9200.966,-8362.076,-7836.39,-8637.028,-7844.261,-7397.423,-6100.567,-5967.719,-4750.082,-3835.302,-3269.365,-2814.367,7.261
-2477.71,-2751.977,-3405.194,-3831.647,-4068.593,-4944.663,-5576.482,-5776.899,-5625.202,-7609.388,-8713.509,-7541.545,-8791.264,-7445.697,-7259.555,-5905.839,-5411.631,-4698.585,-4079.688,-4402.055,-2906.496,-2396.581,7.09
-2255.222,-6312.095,-5437.23,-7226.076,-7888.768,-8658.246,-10261.26,-12166.561,-12505.893,-13963.12,-14685.842,-15915.269,-12728.04,-11342.165,-13932.569,-11862.084,-9122.109,-10114.334,-7604.667,-7134.568,-5431.162,-4850.839,8.425
-2298.926,-1740.779,-1754.288,-2017.866,-2645.491,-2829.715,-3101.929,-3188.991,-3644.682,-4078.281,-3521.647,-3930.721,-4647.718,-3180.099,-3104.42,-3509.246,-2758.022,-2561.883,-2417.249,-1906.499,-1726.082,-1597.601,7.886
-1628.136,-627.775,-652.755,-610.529,-851.134,-1054.346,-964.763,-1036.43,-1199.786,-1247.994,-1556.507,-1551.158,-1276.231,-1171.906,-1209.819,-1245.301,-1120.898,-911.485,-751.37,-791.477,-652.44,-624.98,7.832
-2421.381,-3825.789,-3566.993,-3772.068,-3645.27,-5609.496,-4924.648,-6225.05,-6453.924,-6158.464,-6634.322,-9296.138,-7348.595,-7866.799,-7594.925,-5281.366,-5621.074,-5379.028,-4053.333,-3791.069,-3651.885,-3068.291,8.117
