Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1873.539,-830.28,-963.692,-1169.577,-1369.078,-1521.414,-2084.867,-2632.136,-3051.092,-4101.366,-3629.227,-3907.704,-3808.105,-3314.389,-3403.425,-2301.853,-1997.844,-1610.361,-1302.246,-1210.737,-882.689,-817.075,5.067
-1611.286,-3691.004,-3890.744,-4816.262,-5206.833,-4873.626,-6725.411,-7116.513,-7162.135,-7601.207,-7536.464,-8052.98,-8136.003,-9337.601,-6910.202,-6996.254,-5827.488,-5253.012,-4304.688,-4638.473,-4034.289,-3708.404,8.711
-1644.504,-585.679,-683.882,-974.282,-1107.621,-1145.21,-1907.23,-2267.699,-2919.473,-3902.384,-4468.87,-4323.613,-4252.459,-3985.281,-2568.694,-2291.853,-1774.57,-1271.098,-1147.582,-895.906,-646.689,-579.532,3.993
-2303.425,-1775.329,-1851.469,-2383.576,-2861.169,-2752.129,-3227.233,-3905.021,-3471.498,-4697.752,-4743.218,-4361.142,-4421.782,-4475.435,-4200.37,-4356.553,-3409.408,-3202.951,-2502.027,-2560.987,-1922.836,-1991.37,7.843
-2179.258,-2330.158,-2232.646,-2412.939,-2792.236,-3023.179,-3150.863,-3772.481,-3625.949,-3808.102,-4119.79,-4226.213,-4677.458,-5036.314,-4051.557,-3590.292,-2900.034,-2934.055,-2800.481,-2360.662,-1989.521,-2177.184,9.913
-1821.9,-343.379,-426.276,-436.791,-558.758,-658.921,-873.39,-1048.518,-1232.829,-1561.104,-1776.521,-1741.398,-1775.659,-1626.671,-1144.107,-996.707,-838.773,-644.69,-583.647,-423.195,-407.579,-308.785,4.729
-2103.964,-1179.351,-1027.192,-1412.885,-1341.987,-1711.404,-1912.789,-1837.163,-1788.78,-2462.364,-2543.281,-2113.671,-2160.101,-1749.258,-1691.878,-1798.804,-1876.718,-1453.402,-1401.745,-1473.111,-1247.197,-1064.811,9.841
-2367.289,-1825.52,-2023.702,-2328.45,-2692.231,-2935.612,-3397.741,-3414.083,-3933.916,-4187.723,-4484.234,-4298.898,-4635.479,-3808.577,-3454.232,-3767.155,-3613.328,-2950.785,-2615.705,-2465.212,-2193.812,-1978.047,8.594
-1914.327,-2092.388,-2386.69,-2474.817,-2412.043,-2795.098,-3752.02,-3793.207,-3595.679,-4372.689,-4755.06,-3706.036,-4904.218,-3935.027,-3519.731,-3633.976,-3457.741,-3273.281,-3151.411,-2849.624,-2176.232,-2297.239,9.596
-2349.084,-801.814,-832.723,-1087.182,-1186.485,-1421.742,-1811.566,-1852.625,-2080.703,-2275.522,-2668.6,-2768.041,-2412.77,-2157.24,-2023.649,-1879.494,-1490.726,-1327.718,-1282.647,-1063.244,-834.212,-771.527,6.667
-1838.619,-3397.525,-3192.111,-3453.532,-4125.794,-4581.578,-5172.396,-5710.957,-5547.733,-6093.29,-6183.221,-5739.569,-5933.312,-5951.424,-6063.194,-4949.794,-4563.672,-3650.186,-3854.819,-3705.795,-3436.234,-3258.84,9.829
-2468.615,-2032.099,-1984.7,-2648.201,-2894.318,-3618.943,-3942.413,-4919.303,-4351.381,-4609.733,-5538.752,-5433.226,-5974.782,-5829.211,-5074.58,-4050.136,-4454.435,-3290.219,-3112.311,-2797.687,-2441.081,-1968.45,7.435
-2329.625,-4076.771,-4617.096,-4746.35,-5476.655,-6421.155,-7232.791,-8019.892,-8246.24,-10141.201,-9764.709,-10086.403,-8964.339,-10997.257,-8073.151,-8007.255,-7369.614,-5233.929,-6029.378,-5031.325,-4322.347,-3907.27,7.864
-2045.937,-1313.83,-1318.801,-1610.308,-2224.852,-2302.11,-2481.771,-2895.996,-3666.519,-4561.056,-4122.873,-4337.079,-4518.728,-4305.878,-3580.985,-2964.98,-2467.746,-2183.674,-1863.056,-1673.62,-1717.19,-1336.095,6.212
-2491.918,-7709.36,-8524.075,-10335.793,-10353.837,-12448.488,-12134.147,-14234.085,-12840.804,-15685.251,-15136.467,-14150.009,-15169.787,-14311.616,-12496.435,-14440.051,-12295.155,-12773.862,-9566.903,-10146.056,-8042.979,-7248.327,9.408
-1755.629,-603.412,-714.129,-921.933,-1075.923,-1467.003,-1377.194,-1818.539,-2128.542,-2452.553,-2650.159,-2773.812,-2603.596,-2465.366,-2010.251,-1749.673,-1544.466,-1293.777,-969.58,-819.436,-685.251,-622.644,5.085
-2382.13,-1114.792,-1310.519,-1425.345,-1883.232,-1972.526,-2622.82,-3048.772,-3365.376,-4043.959,-3623.634,-3855.483,-3754.523,-3866.474,-3851.228,-2918.481,-2243.02,-2117.714,-1907.163,-1580.752,-1428.813,-1266.432,6.524
-2195.087,-322.239,-413.771,-490.134,-620.483,-746.935,-1113.578,-1354.65,-1847.55,-2490.089,-2977.78,-3621.145,-3160.403,-2605.707,-2052.784,-1409.908,-955.735,-786.564,-556.559,-490.275,-395.2,-285.762,3.298
-1958.02,-746.671,-784.672,-859.599,-945.812,-1032.996,-1197.684,-1146.446,-1468.972,-1378.828,-1403.686,-1443.538,-1553.888,-1446.179,-1245.681,-1201.11,-1151.316,-1050.856,-894.536,-700.405,-686.095,-610.205,9.642
-2030.261,-3758.182,-3089.179,-4740.027,-4746.973,-4483.8,-5567.402,-6908.463,-7010.478,-8356.238,-8920.135,-8502.337,-7505.916,-7313.152,-7592.963,-6611.069,-7237.533,-5891.429,-5304.422,-4380.258,-3913.983,-3512.657,8.923
-1741.491,-1985.988,-2165.657,-2298.106,-2642.338,-2970.211,-3548.983,-2982.709,-3836.094,-4398.782,-4089.062,-5116.053,-4124.291,-3815.814,-3350.725,-2742.868,-3000.166,-3037.602,-2893.87,-2408.236,-2112.3,-1708.944,8.518
-1980.342,-2451.584,-2923.399,-3398.978,-3676.401,-3771.7,-3639.137,-4393.941,-4552.799,-5868.303,-4712.1,-5054.808,-5738.462,-4975.045,-4636.963,-4382.8,-4495.86,-3651.593,-3417.467,-3072.006,-2792.255,-2622.756,9.139
-1877.054,-525.577,-612.163,-736.819,-910.902,-1005.678,-1192.936,-1399.244,-1535.578,-1637.27,-1552.321,-1626.431,-1844.227,-1497.535,-1521.98,-1329.456,-1076.711,-1061.492,-849.977,-912.656,-726.426,-706.657,7.389
-1656.792,-4011.507,-5163.925,-4377.876,-5536.368,-6987.964,-7214.668,-7514.627,-7769.686,-9053.967,-9539.504,-9550.145,-9905.876,-9694.014,-8268.669,-6991.556,-7583.551,-7354.623,-5966.067,-5341.626,-4893.595,-4176.815,8.695
-2015.541,-5425.883,-5786.352,-6608.811,-6475.728,-7390.128,-8391.859,-10843.624,-9466.843,-10211.114,-11670.396,-11335.912,-10408.434,-12495.933,-10151.319,-8661.931,-9774.801,-7674.175,-7320.711,-6781.58,-6184.94,-4891.375,8.874
-1901.738,-1763.435,-1936.366,-2117.531,-2446.539,-3057.09,-3301.284,-3598.632,-4823.812,-5570.098,-4929.385,-5588.418,-5814.111,-4509.481,-5175.081,-3307.569,-2875.023,-2600.917,-2702.746,-1957.157,-2000.434,-1564.991,6.3
-1734.146,-470.19,-453.077,-592.059,-691.814,-842.949,-922.327,-1162.182,-1283.057,-1485.194,-1765.06,-1588.008,-1476.944,-1398.751,-1346.055,-1286.366,-925.431,-754.301,-674.903,-587.772,-483.833,-408.244,6.036
-2458.036,-5123.663,-5513.699,-7005.512,-7502.229,-7220.253,-7465.679,-9844.378,-9719.662,-12281.264,-12150.869,-10739.821,-13715.84,-12095.555,-10655.123,-10241.181,-10014.596,-6938.93,-7491.713,-7345.068,-5720.679,-4753.708,8.195
-1990.633,-730.799,-665.692,-859.266,-1050.09,-1061.551,-1418.752,-1634.318,-1731.175,-2067.101,-2296.537,-2309.691,-2103.668,-1936.065,-1675.565,-1660.427,-1372.402,-1419.835,-1081.522,-927.041,-825.463,-742.432,6.498
-1623.399,-1158.465,-1227.427,-1478.154,-1815.919,-1827.89,-2229.055,-2177.14,-2309.466,-2544.783,-2667.446,-3060.261,-3120.255,-2663.264,-2391.76,-2477.029,-2070.309,-1813.962,-1448.282,-1449.118,-1352.725,-1042.011,7.65
-2487.684,-3547.953,-3820.751,-4828.089,-4986.917,-6992.172,-7212.274,-9949.096,-10106.225,-10694.253,-14396.655,-13246.039,-11418.888,-11308.429,-9764.434,-9268.581,-7240.95,-6268.307,-5364.626,-3851.745,-3615.756,-3511.825,5.766
-2333.734,-5843.27,-6106.901,-7622.272,-8040.957,-8997.232,-10233.924,-11702.0,-12571.728,-13670.21,-12470.087,-10441.888,-11929.921,-12638.089,-12029.677,-10853.415,-11443.911,-9935.719,-7822.044,-7340.964,-6895.24,-6198.816,8.893
-2141.368,-586.458,-638.132,-682.491,-886.575,-886.698,-1188.511,-1396.25,-1365.218,-1320.415,-1471.712,-1278.762,-1629.205,-1334.209,-1328.96,-1308.111,-1070.937,-946.713,-914.383,-678.349,-598.555,-585.716,7.717
-2184.959,-2225.28,-2332.064,-3074.862,-4118.239,-4048.879,-5253.446,-6600.828,-7902.839,-8584.811,-8204.022,-8281.493,-8840.015,-8326.652,-6326.513,-5179.328,-5094.251,-4287.822,-3796.178,-2836.395,-2388.384,-2037.104,5.805
-2019.993,-1641.747,-1782.25,-2258.288,-3059.414,-2785.119,-3302.534,-4622.656,-3955.814,-4407.331,-4383.486,-5366.273,-5542.321,-5383.189,-4284.44,-4227.438,-3061.105,-3278.268,-2264.921,-2343.802,-1570.575,-1845.877,7.599
-2422.564,-678.519,-824.705,-947.518,-1156.188,-1426.376,-1548.401,-1950.003,-2141.825,-2159.105,-2427.309,-2720.028,-2269.67,-2440.893,-1957.482,-1929.914,-1576.323,-1449.528,-1169.398,-951.598,-856.273,-688.619,5.969
-1696.036,-5276.414,-6134.822,-5593.573,-6637.234,-7764.759,-8445.388,-7876.496,-9152.061,-11480.678,-8766.544,-10149.919,-10842.13,-9749.914,-9521.887,-8919.309,-6700.138,-6810.703,-6181.946,-5925.707,-6402.907,-4629.683,10.0
-1697.98,-2996.319,-3580.528,-3523.549,-4067.628,-5191.359,-5002.413,-5884.179,-5831.611,-6420.595,-7230.408,-5902.655,-5851.031,-6878.206,-5246.444,-4969.45,-5020.195,-5150.467,-3954.354,-3591.7,-3116.758,-2592.705,8.825
-2380.75,-3398.938,-3966.501,-3595.408,-5447.615,-5494.567,-6101.792,-7034.814,-7372.516,-7903.022,-8315.679,-7469.001,-9218.055,-8439.286,-8002.46,-6218.889,-5273.218,-5827.898,-4743.147,-4265.755,-4049.898,-3291.054,7.701
-2159.139,-2700.825,-3212.684,-3970.924,-4225.182,-4519.209,-5846.434,-5699.931,-7501.997,-7664.545,-8388.552,-8612.756,-7321.883,-8019.46,-7947.273,-6352.43,-5520.577,-4246.432,-4073.306,-3377.87,-3178.43,-2988.985,7.085
-2376.663,-509.345,-600.822,-632.86,-805.246,-1122.739,-1198.597,-1306.592,-1426.494,-1519.788,-1802.967,-1726.162,-1572.819,-1320.545,-1380.728,-1211.331,-1210.412,-921.138,-865.996,-760.429,-665.841,-560.75,6.955
-2136.535,-1604.285,-1631.99,-2191.074,-2180.599,-2454.219,-3124.616,-3186.761,-4008.368,-4767.875,-4866.688,-5001.4,-4505.852,-4085.248,-3975.824,-4032.932,-3359.792,-2905.1,-2379.084,-1808.389,-2018.696,-1627.304,6.719
-2276.297,-844.999,-1239.7,-1479.021,-1729.992,-2328.903,-2746.816,-3681.929,-4023.893,-4888.205,-6807.782,-7208.899,-5738.616,-5433.254,-4794.851,-3532.869,-2840.1,-2211.289,-1682.331,-1457.618,-1098.642,-951.607,4.075
-2408.722,-546.432,-666.116,-888.105,-859.413,-946.721,-952.991,-1060.704,-1284.978,-1381.119,-1581.738,-1475.341,-1504.876,-1377.722,-1310.284,-1434.612,-1011.679,-1076.634,-875.715,-779.495,-588.497,-615.409,7.923
-2231.526,-1656.344,-1998.393,-2042.089,-2301.06,-2934.287,-3480.168,-2934.036,-3683.738,-3832.153,-4092.063,-4896.233,-3988.01,-4205.943,-3521.475,-3217.204,-3278.139,-2598.171,-2627.322,-2334.507,-1968.61,-1932.337,7.912
-1556.988,-2997.039,-3552.495,-4598.174,-4749.408,-5761.051,-6228.745,-5766.081,-8185.985,-9065.686,-8900.852,-9412.992,-10493.508,-8742.104,-7951.363,-8101.107,-6734.853,-4653.915,-5081.888,-4000.392,-3698.352,-3384.214,7.138
-2313.806,-1809.836,-2664.102,-2485.44,-3356.672,-3889.508,-4595.155,-4004.459,-6466.182,-5936.981,-7174.985,-8052.361,-6101.36,-6969.405,-6461.994,-4972.532,-3858.731,-3258.681,-2685.218,-2350.777,-2165.891,-1977.856,6.165
-2399.687,-1139.177,-1299.409,-1853.496,-1868.175,-2240.044,-2675.653,-3402.217,-3652.722,-3965.671,-4274.926,-4027.312,-4677.266,-3591.211,-3852.982,-3110.16,-2325.3,-2340.378,-1995.371,-1729.256,-1481.562,-1088.909,6.078
-2017.305,-727.257,-804.062,-1165.468,-1214.727,-1252.473,-1686.243,-1776.608,-1810.054,-2071.906,-2123.453,-2239.543,-2146.309,-1971.421,-1931.165,-1528.683,-1439.128,-1262.865,-1067.238,-1097.893,-759.93,-842.763,7.319
-2093.985,-1057.163,-1154.919,-1423.571,-1896.679,-2251.741,-2662.73,-3514.652,-4481.214,-6176.731,-7481.014,-6333.471,-6537.217,-5803.797,-5197.677,-3548.155,-2875.994,-2345.351,-1725.663,-1390.205,-1184.299,-874.826,3.978
-2315.608,-486.594,-603.034,-617.598,-732.555,-1018.569,-925.4,-985.975,-1126.691,-1090.587,-1241.057,-1104.634,-1270.111,-1067.684,-1155.762,-935.606,-1094.707,-720.538,-723.829,-691.05,-637.141,-554.678,9.454
-1987.768,-844.097,-1158.48,-1378.373,-1445.034,-1721.201,-2161.365,-2845.29,-2543.815,-3681.82,-3736.434,-3597.87,-3632.614,-3233.86,-2933.635,-2195.808,-2341.184,-1848.676,-1678.864,-1446.211,-1117.49,-946.901,5.895
-2270.617,-437.141,-573.645,-638.918,-753.04,-856.824,-1044.404,-1145.624,-1301.109,-1391.907,-1617.83,-1613.951,-1665.937,-1573.106,-1213.7,-1204.038,-962.997,-830.932,-808.667,-580.002,-488.628,-480.492,5.969
-2381.504,-5954.455,-6248.909,-5768.794,-9186.58,-9072.963,-9977.166,-10813.148,-11491.673,-12421.508,-12985.402,-12375.207,-12230.605,-10719.695,-9761.564,-11002.709,-9423.674,-9945.072,-8217.746,-7648.943,-6111.969,-5537.336,9.174
-2137.661,-3244.138,-3103.707,-3665.457,-4302.1,-5730.452,-6415.883,-7107.86,-8800.166,-9152.957,-13534.024,-12441.363,-9533.585,-10448.53,-9373.945,-6195.209,-8052.769,-4501.82,-4658.219,-4464.501,-3297.919,-2544.835,5.642
-1848.62,-4421.079,-4192.236,-4127.812,-5710.559,-5465.813,-7267.85,-6573.355,-7179.525,-7729.309,-9281.436,-10003.423,-8286.317,-8116.543,-8603.027,-6068.041,-6470.069,-6130.494,-5454.92,-4693.1,-4109.99,-3240.136,8.671
-1705.942,-852.271,-982.309,-1271.764,-1605.588,-1813.591,-2513.177,-2935.662,-3831.072,-4964.938,-5240.694,-5872.26,-5056.015,-4676.58,-3747.445,-2527.562,-2134.994,-1749.964,-1613.26,-1247.352,-1011.665,-879.521,4.156
-1579.041,-891.58,-922.781,-1032.325,-1301.399,-1312.885,-1649.301,-1758.788,-1846.777,-2267.157,-2267.7,-1979.552,-2349.987,-2169.869,-1785.251,-2004.902,-1567.295,-1364.223,-1264.176,-1224.917,-952.5,-974.762,8.624
-2173.219,-2252.183,-2403.439,-2866.573,-2845.773,-3246.513,-3848.847,-4201.493,-4868.406,-4459.268,-5661.975,-5370.415,-4168.112,-4678.285,-4479.152,-4287.244,-3317.559,-3247.756,-3131.293,-2722.152,-2375.972,-2327.111,8.818
-2120.335,-2085.143,-1909.892,-2657.311,-2087.389,-3118.339,-3143.868,-3495.647,-3406.206,-3740.024,-4082.373,-3812.925,-4496.219,-4096.731,-3551.341,-3447.882,-3470.238,-3119.775,-2487.05,-2304.959,-2273.268,-2016.221,9.715
-1866.088,-416.972,-461.131,-475.937,-584.502,-532.274,-695.268,-880.869,-797.768,-820.115,-1001.355,-700.254,-824.64,-862.124,-866.749,-811.704,-598.025,-642.761,-597.501,-519.199,-504.667,-410.941,8.851
-2158.113,-1038.718,-1304.249,-1634.618,-1699.766,-2527.751,-2557.76,-3041.701,-3704.167,-3906.133,-4202.747,-4010.514,-4090.43,-3963.454,-3910.272,-3117.067,-2315.731,-2106.539,-2066.148,-1362.976,-1137.753,-1150.413,5.83
-1619.603,-675.145,-833.166,-957.628,-1008.356,-1051.454,-1108.525,-1308.834,-1369.807,-1582.647,-1588.163,-1715.323,-1723.82,-1430.943,-1365.489,-1273.856,-1158.663,-1060.444,-968.759,-813.02,-798.178,-803.505,9.468
-2485.369,-1068.999,-1368.53,-1631.746,-1909.419,-2447.002,-2788.994,-2721.442,-3897.511,-4313.387,-4114.638,-4592.828,-4849.055,-4495.943,-3958.479,-3424.131,-2494.662,-2129.473,-1702.818,-1504.951,-1277.551,-1066.054,5.28
-1643.91,-660.421,-920.641,-955.97,-1122.137,-1178.98,-1883.298,-1837.854,-2616.179,-3376.269,-4164.234,-4019.079,-3723.446,-2947.837,-2694.523,-2450.667,-1701.949,-1284.879,-1126.385,-870.552,-754.975,-752.457,4.55
-2163.583,-429.946,-530.733,-611.277,-705.99,-817.431,-1058.989,-1069.361,-1311.433,-1493.596,-1601.559,-1540.997,-1538.83,-1485.155,-1443.077,-961.881,-984.871,-803.826,-695.541,-646.191,-477.459,-404.675,6.101
-1576.504,-1476.238,-1255.69,-1567.75,-2311.489,-2171.814,-2612.531,-2568.019,-3062.077,-3230.428,-3562.482,-3453.393,-3275.106,-3029.071,-3140.763,-3070.499,-2182.548,-2101.786,-2099.768,-1657.953,-1387.335,-1193.108,8.093
-2439.906,-7679.901,-8120.83,-10408.121,-9815.789,-11144.078,-12822.914,-14955.995,-15687.007,-13553.753,-14702.014,-14231.492,-13717.055,-15326.966,-14180.74,-13091.005,-11934.793,-11838.093,-10772.646,-9253.14,-9396.948,-7888.17,9.936
-2370.192,-746.987,-849.593,-976.278,-1081.918,-1176.871,-1700.558,-2056.035,-2042.783,-2602.531,-2867.372,-2720.211,-2792.325,-2383.906,-2084.657,-2030.052,-1561.544,-1400.867,-1104.973,-959.966,-852.05,-646.582,5.897
-2482.577,-775.986,-876.15,-957.535,-967.958,-1218.136,-1128.472,-1309.228,-1677.614,-1854.645,-1507.673,-1651.346,-1995.533,-1754.847,-1728.534,-1435.005,-1305.247,-1157.261,-1042.44,-927.61,-636.625,-722.877,8.215
-2432.593,-6915.833,-7296.871,-8591.458,-10434.544,-11240.534,-13871.344,-12100.951,-15802.908,-16087.685,-14198.494,-16192.369,-14237.646,-13750.154,-14156.879,-15114.622,-12191.597,-9389.156,-9666.515,-8155.749,-7775.357,-7012.511,8.725
-1561.878,-1272.352,-1407.014,-1412.405,-1723.822,-1929.325,-2069.291,-2198.72,-2081.344,-2599.016,-2489.912,-2731.425,-2560.777,-2151.992,-2073.494,-2241.614,-2174.476,-1882.582,-1742.707,-1571.887,-1430.772,-1224.225,9.947
-2384.443,-4464.534,-5000.708,-5011.953,-6164.728,-7649.77,-7474.067,-9304.482,-9176.8,-9799.824,-9505.333,-10314.953,-9085.821,-10033.01,-9860.696,-8177.881,-8694.204,-6459.605,-5898.141,-5153.079,-5134.734,-5274.004,8.358
-2223.375,-2535.279,-3285.441,-2870.39,-3268.606,-4733.729,-4015.137,-5170.931,-5586.611,-6184.837,-6770.606,-6097.527,-6163.388,-6258.86,-5822.501,-5353.687,-4482.939,-4351.173,-3757.298,-3756.964,-2853.865,-2778.555,8.557
-1713.24,-1775.121,-2054.101,-2438.071,-3249.741,-3596.548,-3802.292,-4674.417,-6451.206,-6821.159,-8677.99,-7494.038,-7520.208,-5878.844,-5882.146,-5097.43,-4938.356,-3517.564,-2781.544,-2275.337,-2329.427,-1912.4,5.468
-2142.879,-3431.623,-3859.421,-4751.151,-6010.635,-5488.941,-7733.396,-9143.204,-9220.309,-9194.035,-10833.977,-11031.906,-12103.163,-10766.436,-8648.916,-9322.578,-6871.374,-6179.547,-4851.826,-4998.048,-4397.066,-3255.98,6.88
-1666.564,-890.262,-737.767,-988.428,-982.255,-1287.499,-1567.405,-1763.917,-1954.787,-2418.135,-2668.208,-2649.967,-2713.304,-2144.494,-2024.774,-1689.958,-1403.757,-1310.863,-1187.178,-854.582,-970.857,-681.671,6.06
-1566.855,-1563.735,-2183.694,-2296.106,-2808.849,-3553.755,-3370.333,-4246.607,-5153.228,-5645.734,-6477.763,-5810.564,-5865.447,-5112.749,-5363.291,-4565.436,-3694.228,-3735.867,-3206.552,-2659.876,-2024.486,-2050.415,6.786
-1717.087,-1750.653,-1978.132,-2318.967,-2496.9,-2869.985,-3402.69,-3525.069,-4261.657,-4837.554,-5225.298,-5257.235,-4608.27,-4608.706,-4497.436,-4050.175,-3904.307,-3023.649,-2857.992,-1955.815,-1777.764,-1649.369,6.899
-1520.292,-679.157,-699.638,-937.009,-1029.803,-1089.92,-1362.194,-1551.263,-2036.579,-1977.721,-2112.352,-2375.608,-2048.911,-1950.789,-2059.04,-1483.268,-1451.723,-1274.232,-1021.715,-846.115,-759.895,-782.61,6.58
-1583.09,-202.898,-234.596,-332.054,-423.302,-529.703,-704.328,-895.787,-1054.593,-1526.618,-2151.052,-2025.313,-1915.633,-1351.756,-1308.38,-951.769,-757.894,-538.915,-408.754,-345.638,-252.234,-221.102,3.445
-1608.073,-521.672,-479.479,-709.364,-862.273,-1092.461,-1325.365,-1632.356,-2034.781,-2346.55,-2574.162,-2955.916,-2702.666,-2519.596,-2207.885,-1495.974,-1426.991,-829.456,-865.668,-665.004,-596.066,-462.236,4.47
-1619.615,-761.915,-711.647,-897.488,-964.676,-1213.525,-1182.998,-1596.641,-1643.342,-2063.282,-1862.077,-1798.638,-1745.598,-1922.235,-1597.676,-1343.861,-1339.606,-1287.465,-1124.02,-981.035,-786.057,-798.857,7.835
-1777.883,-2454.696,-2954.758,-2967.416,-3652.921,-3845.463,-4686.297,-3747.32,-3824.334,-5132.757,-5367.133,-4088.975,-5024.324,-4950.075,-4880.433,-3652.211,-3987.339,-3699.588,-2860.692,-3094.099,-2862.397,-2525.175,9.882
-1633.357,-1148.712,-1443.897,-1528.785,-1591.076,-2367.255,-3197.108,-3333.962,-4388.194,-4874.051,-5000.852,-5632.754,-5609.179,-5566.402,-4060.331,-3500.142,-2892.855,-2295.54,-2149.579,-1839.832,-1407.581,-1238.039,5.177
-2022.071,-471.877,-604.864,-600.778,-727.423,-863.103,-1015.518,-1245.717,-1285.103,-1446.257,-1365.507,-1376.922,-1471.755,-1530.774,-1100.165,-1235.622,-1009.035,-775.983,-840.801,-681.815,-605.311,-534.787,7.789
-1886.747,-6256.688,-6972.713,-8810.355,-7689.851,-10824.643,-11251.04,-9143.855,-14820.727,-13795.325,-15132.466,-15235.333,-15830.764,-15089.607,-12487.72,-13015.335,-10133.165,-8831.956,-8737.012,-8008.488,-6853.76,-6491.943,8.608
-1511.118,-2017.983,-2438.666,-2891.993,-2919.552,-3841.988,-4000.006,-4353.455,-4905.806,-5426.349,-6810.894,-5363.535,-6611.395,-5526.666,-5553.968,-4690.763,-3841.162,-3480.993,-3256.149,-3310.865,-2495.15,-2045.878,8.076
-2188.089,-7210.982,-8160.145,-8743.58,-9448.815,-12275.104,-14710.209,-12790.805,-16699.545,-16476.323,-18619.514,-17038.996,-17423.439,-17647.767,-14461.227,-14328.723,-11405.676,-10873.0,-9258.086,-9345.523,-9745.786,-6713.865,8.664
-1511.044,-2510.062,-3425.933,-4188.131,-4434.98,-5716.334,-6222.787,-7581.842,-7476.333,-9494.284,-9286.807,-10589.686,-9525.239,-8870.744,-8833.87,-7032.667,-6582.269,-5272.636,-5196.257,-3626.808,-3467.063,-2779.779,6.502
-2099.797,-4043.614,-3717.349,-4050.113,-4270.28,-5312.583,-6045.747,-6723.367,-6506.947,-7332.852,-7428.417,-8065.31,-7126.626,-6723.495,-7221.057,-5598.2,-5074.273,-5362.505,-4836.244,-4570.039,-3896.063,-3197.734,8.435
-1839.346,-646.848,-672.097,-1091.292,-1305.514,-1606.898,-1800.182,-2847.345,-3666.666,-4150.103,-4348.497,-4851.235,-5166.626,-3618.149,-2925.749,-2482.476,-1986.115,-1193.148,-1393.94,-872.968,-741.032,-637.387,3.919
-1728.756,-4247.028,-5458.083,-5890.838,-5096.545,-6831.252,-6666.812,-8119.821,-8557.289,-8141.313,-7952.007,-9553.441,-10648.72,-8813.124,-7722.318,-7562.5,-7579.863,-5950.014,-6371.238,-5123.361,-4803.632,-4565.188,8.789
-1970.746,-2864.276,-3785.191,-4175.373,-4478.681,-6126.313,-6045.587,-7454.563,-7438.163,-9638.049,-8568.819,-9929.906,-10056.446,-7352.051,-8480.379,-8500.137,-6551.993,-5715.037,-3897.903,-4605.581,-3475.045,-3470.059,7.309
-1797.234,-433.943,-492.155,-725.928,-820.821,-875.281,-1113.144,-1519.151,-1939.611,-1896.546,-2241.677,-2584.534,-2411.125,-2038.009,-1552.708,-1319.344,-1190.405,-914.271,-821.828,-749.705,-495.754,-363.387,4.803
-2073.675,-996.082,-1238.311,-1535.491,-1628.691,-2351.132,-2598.198,-2859.565,-3905.166,-4281.978,-4547.437,-4988.891,-4562.57,-4125.584,-3621.152,-3120.183,-2586.706,-1983.931,-1791.537,-1438.117,-1239.928,-1111.433,5.058
-1817.448,-400.856,-447.972,-550.849,-500.523,-624.088,-732.606,-781.087,-717.686,-796.153,-825.572,-968.42,-969.465,-903.466,-753.177,-801.494,-635.388,-647.039,-543.585,-501.616,-512.69,-324.571,8.824
-1853.915,-895.945,-987.185,-1237.602,-1349.781,-1531.936,-1454.959,-1753.447,-2083.3,-2127.825,-2359.513,-2617.465,-2758.159,-2229.112,-2180.394,-2135.518,-1655.099,-1729.609,-1272.794,-1300.654,-900.477,-810.143,7.194
-2039.193,-5157.203,-5324.277,-5586.518,-6447.922,-6307.858,-7964.187,-9947.762,-8602.915,-9478.764,-10839.763,-10468.445,-10943.69,-9174.895,-8968.137,-8490.017,-7333.837,-7073.254,-6382.575,-6644.216,-5852.01,-5635.883,9.893
-2361.445,-2067.851,-2201.013,-2441.369,-2845.042,-3182.464,-3610.986,-3944.96,-3883.279,-3776.045,-4976.063,-4832.343,-4606.687,-4339.228,-4096.266,-4431.073,-3741.057,-2786.117,-2612.091,-2612.208,-2167.305,-1999.96,7.732
-1820.247,-984.774,-1043.752,-1122.187,-1328.909,-1568.268,-1915.895,-2681.771,-2695.307,-3032.674,-3454.997,-3446.408,-3515.437,-2672.796,-2536.481,-2437.264,-1993.076,-1631.821,-1512.461,-1120.889,-1163.762,-874.398,6.232
-1723.387,-1291.42,-1474.833,-1782.848,-2444.882,-2774.019,-2721.324,-3929.948,-4072.367,-4158.774,-4891.978,-4768.652,-5003.387,-4554.185,-4293.757,-3506.125,-3048.509,-2639.185,-2193.99,-1915.567,-1492.771,-1348.789,5.85
-2235.651,-568.478,-687.597,-701.263,-850.945,-1073.879,-1292.839,-1349.031,-1452.623,-1559.773,-1787.381,-1911.975,-1588.895,-1836.081,-1600.018,-1336.156,-1272.815,-1126.328,-924.612,-792.188,-658.137,-643.414,6.708
