Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-1749.964,-450.824,-551.902,-741.582,-752.033,-758.493,-1162.415,-1051.288,-1249.189,-1265.014,-1454.199,-1564.44,-1784.317,-1537.898,-1380.674,-1277.576,-997.177,-1001.485,-710.046,-690.685,-465.718,-633.419,6.837
-2155.203,-1280.506,-1236.592,-1348.823,-2151.12,-2496.86,-3461.247,-3920.34,-5031.442,-6475.233,-7996.245,-7920.051,-8022.597,-6880.354,-5515.13,-4420.84,-3163.087,-2714.884,-2075.256,-1956.253,-1321.906,-1438.389,4.251
-2004.164,-944.935,-1065.06,-1015.778,-1395.52,-1980.776,-1950.88,-2378.994,-2462.949,-2600.006,-3445.686,-3603.724,-3309.508,-3405.963,-2956.098,-2943.821,-2250.88,-1548.369,-1629.421,-1083.838,-722.832,-786.629,5.658
-2453.151,-2277.695,-2726.227,-3383.404,-4112.426,-4280.468,-4630.937,-6394.773,-7262.634,-7643.859,-10434.031,-7939.607,-9889.795,-8208.777,-8632.262,-5855.329,-4871.963,-5638.472,-3581.425,-2624.872,-2938.768,-2140.942,5.618
-2477.05,-4786.764,-5662.742,-6172.317,-7081.932,-10254.796,-9877.211,-13182.728,-12294.971,-15088.815,-15968.06,-17894.511,-15727.775,-14445.308,-11729.409,-13119.825,-8351.667,-7436.344,-6568.989,-5678.218,-6004.935,-4438.15,6.35
-2123.813,-775.581,-898.02,-1036.059,-1415.46,-1310.158,-1595.163,-2461.852,-3042.988,-2516.13,-3272.547,-3658.659,-3424.16,-3074.06,-2764.682,-2199.892,-1993.157,-1381.711,-1314.389,-901.831,-919.029,-686.868,5.029
-2463.177,-712.811,-801.677,-843.292,-1120.668,-1353.723,-1664.445,-1967.692,-1883.896,-2588.531,-1770.32,-2598.398,-1859.772,-2356.662,-1805.842,-1573.677,-1500.31,-1416.824,-1117.658,-846.892,-978.694,-641.356,6.356
-1893.877,-882.686,-1046.919,-1176.979,-1307.99,-1670.96,-2656.179,-3279.133,-3748.749,-4443.063,-4790.361,-6031.13,-5185.307,-4466.548,-3797.869,-2296.389,-2250.154,-1965.64,-1474.775,-1241.576,-1111.305,-931.293,4.568
-2180.217,-2431.594,-3290.464,-4079.257,-4309.345,-5812.822,-6383.017,-5771.942,-8851.205,-9377.785,-11950.472,-11479.85,-12564.475,-9360.828,-9887.395,-7259.297,-7085.957,-4450.079,-3598.798,-3829.475,-3346.367,-2729.24,5.545
-2427.419,-2076.157,-2084.2,-2758.528,-3504.673,-3831.541,-4880.837,-5516.358,-7498.645,-8467.587,-8606.915,-9572.929,-10680.009,-9159.395,-6442.33,-5882.016,-4468.145,-4084.393,-3319.422,-2287.578,-1912.193,-1963.325,5.046
-1656.257,-743.375,-673.624,-735.133,-648.622,-1145.622,-938.461,-1106.394,-1042.701,-1341.276,-1280.832,-1218.229,-1344.914,-1340.543,-1109.195,-1138.054,-925.007,-990.016,-737.435,-849.372,-801.091,-702.213,9.862
-2299.49,-688.24,-637.742,-689.855,-890.733,-936.691,-1024.856,-1084.752,-1248.84,-1554.226,-1358.25,-1224.551,-1390.648,-1382.514,-1481.868,-1473.005,-1104.525,-1045.745,-804.7,-701.039,-615.859,-666.544,8.485
-1691.905,-435.249,-682.612,-668.799,-840.226,-944.386,-1363.131,-1479.221,-1303.865,-1850.296,-2065.003,-2391.238,-2055.499,-1888.799,-1813.603,-1468.09,-1270.701,-946.158,-852.956,-699.112,-572.086,-511.655,5.486
-2207.103,-542.406,-570.989,-757.411,-911.288,-1249.605,-1151.862,-2087.054,-2619.275,-3256.823,-2784.457,-3767.417,-3881.403,-2979.986,-2884.569,-1734.531,-1497.372,-949.838,-918.452,-828.678,-618.385,-546.649,3.749
-2457.875,-859.309,-981.128,-994.175,-1099.661,-1480.511,-1456.325,-1526.507,-1640.004,-1444.408,-1777.188,-1675.465,-2151.706,-1455.241,-1661.081,-1608.428,-1239.838,-1119.918,-1252.81,-1023.237,-871.732,-820.828,9.801
-2071.315,-2051.142,-2092.746,-2271.415,-2745.654,-2198.664,-3170.518,-3147.339,-3574.743,-3690.857,-3371.122,-3574.871,-3795.616,-3755.359,-3811.843,-3184.816,-3816.454,-2712.679,-2510.274,-2489.769,-1867.717,-2044.253,9.87
-1568.275,-637.64,-606.275,-766.514,-972.396,-835.776,-1033.37,-1341.464,-1317.489,-1624.531,-1688.159,-2039.993,-1761.017,-1623.122,-1641.24,-1150.057,-1252.328,-983.959,-742.685,-852.351,-534.324,-446.916,6.34
-2093.047,-3234.405,-4045.854,-4260.239,-6252.79,-6853.939,-7884.434,-7806.733,-8287.034,-8552.057,-10352.126,-11257.883,-11340.419,-8073.584,-10079.15,-9142.699,-7662.583,-4882.708,-6229.958,-5788.323,-3891.871,-4306.225,7.585
-1835.773,-3505.824,-4374.193,-4297.169,-4465.953,-5972.536,-6119.869,-5692.184,-6968.455,-7507.219,-7985.045,-8246.722,-8290.767,-7133.681,-7316.236,-8435.631,-5787.326,-4947.612,-5742.866,-4264.309,-3921.537,-4120.055,8.951
-1864.944,-3066.372,-3566.839,-3786.998,-4181.324,-3903.204,-4877.516,-5238.4,-5988.644,-5518.956,-7191.464,-7116.22,-6541.119,-6453.95,-5335.975,-6403.324,-5353.697,-3848.399,-4024.03,-3881.341,-3148.096,-2769.018,8.514
-2377.016,-1738.006,-1982.793,-2332.543,-2755.053,-2835.2,-3521.811,-3814.779,-4397.303,-3956.76,-4567.566,-4347.959,-3821.058,-3819.201,-3660.366,-3311.407,-3328.167,-2898.16,-2741.655,-2307.168,-2154.902,-1965.661,8.122
-1667.95,-3271.842,-4105.639,-4298.076,-4923.516,-5686.07,-5986.773,-6203.558,-7454.168,-7778.057,-9232.632,-6799.734,-8226.404,-8097.308,-8727.063,-7558.518,-5906.293,-5520.275,-5077.216,-5124.096,-4782.836,-3900.39,8.813
-2176.498,-1671.839,-1985.45,-2294.658,-2357.333,-2720.767,-2841.335,-4239.821,-3164.824,-3925.125,-4156.791,-4301.01,-3982.637,-4068.057,-3257.674,-4047.505,-2681.56,-2589.981,-2106.339,-2928.158,-1921.344,-1673.428,8.127
-1595.089,-2455.792,-2162.148,-3549.601,-3337.644,-3810.268,-4457.264,-3957.802,-4478.06,-5227.826,-4496.056,-5885.975,-4440.446,-5142.164,-4607.206,-4854.18,-3852.007,-3809.13,-3307.939,-3540.931,-2894.656,-2294.799,9.845
-1778.144,-234.795,-341.101,-368.634,-382.061,-579.058,-703.504,-949.717,-1291.191,-1698.672,-2164.204,-2341.997,-1745.408,-1634.0,-1314.956,-1035.253,-836.277,-575.852,-549.857,-375.401,-275.268,-235.153,3.524
-1691.679,-1678.929,-1733.789,-1969.059,-2267.495,-2413.045,-2791.793,-3156.119,-3132.87,-3619.849,-3492.703,-3876.742,-3830.37,-3590.834,-3665.328,-3662.564,-3317.306,-2528.65,-1904.286,-1980.696,-1715.549,-1634.398,7.725
-1575.057,-1887.562,-2484.706,-3055.921,-4158.329,-4676.981,-4947.986,-6320.235,-6410.316,-8541.746,-6829.657,-9405.907,-8693.315,-8497.254,-7473.816,-6147.523,-4923.554,-4140.187,-3643.729,-3234.686,-2901.096,-2429.917,5.962
-2170.828,-1816.429,-1913.068,-2216.598,-2635.082,-3908.496,-4067.752,-4938.761,-6636.243,-9113.094,-8466.609,-8633.74,-10239.354,-7850.554,-7844.13,-4480.942,-4376.069,-4102.198,-3067.722,-2491.706,-2063.323,-1567.793,4.452
-1641.874,-1346.833,-1260.548,-1879.191,-1913.208,-2588.495,-2731.785,-2760.396,-2916.822,-3133.143,-3288.552,-3855.24,-4018.693,-2991.283,-3012.854,-2741.799,-2438.084,-2578.347,-1703.816,-1743.159,-1861.319,-1580.539,7.962
-2005.575,-1313.994,-1215.555,-1742.594,-2120.978,-1913.435,-2129.787,-2170.472,-2380.708,-2233.866,-2707.339,-2852.65,-2549.096,-2700.1,-2277.309,-2352.66,-1975.207,-2157.537,-1836.675,-1768.933,-1380.739,-874.59,9.716
-2130.025,-4065.305,-4215.241,-5926.046,-5954.179,-5794.67,-6887.144,-6544.511,-8770.24,-7739.397,-8239.717,-9352.559,-9300.935,-7482.073,-7826.938,-6670.403,-6619.167,-4803.198,-4651.842,-4763.384,-4826.888,-3946.578,9.096
-1813.456,-3084.837,-3052.29,-2648.898,-2906.459,-4815.15,-4756.567,-4416.828,-5193.003,-5307.922,-6433.244,-7122.617,-6690.9,-5241.003,-4973.775,-4715.975,-3390.791,-4539.755,-3477.172,-3699.144,-2764.755,-2457.419,8.517
-1853.086,-2000.93,-2151.484,-2665.672,-2836.156,-2806.973,-2953.695,-4186.617,-3947.547,-4358.433,-3781.534,-4504.428,-3944.913,-3925.478,-3962.886,-3799.734,-2818.486,-2910.283,-2858.406,-2571.993,-2633.155,-2060.844,9.445
-1542.524,-612.69,-665.914,-755.405,-759.445,-886.71,-958.524,-850.272,-1105.902,-1171.867,-1250.732,-1339.13,-1231.622,-1360.303,-1141.134,-1084.298,-905.499,-913.892,-710.066,-814.399,-661.1,-656.356,9.587
-2131.955,-401.942,-491.765,-611.843,-711.307,-905.426,-1178.815,-1302.945,-1579.755,-1624.346,-2049.649,-1840.665,-2105.028,-1796.363,-1551.604,-1194.761,-1173.222,-920.19,-828.105,-546.546,-584.759,-469.882,4.901
-2330.679,-3987.705,-4360.482,-5441.502,-6483.726,-5806.464,-7068.093,-9323.732,-8944.55,-9241.888,-10045.105,-10790.774,-12072.391,-10927.867,-10046.852,-8992.001,-7660.525,-6876.729,-5935.812,-5522.946,-4238.779,-4346.871,7.447
-2079.059,-844.487,-949.415,-1301.694,-1479.686,-1646.599,-2151.182,-3103.442,-2783.183,-3605.954,-4239.301,-4356.558,-4082.784,-2988.779,-3152.993,-2507.612,-2291.432,-2199.929,-1181.862,-1288.267,-1044.861,-755.519,5.274
-1512.694,-593.443,-734.899,-901.612,-909.137,-1161.597,-1312.204,-1634.66,-2091.576,-2290.927,-2664.23,-2443.424,-2955.986,-2263.009,-1739.269,-1487.33,-1118.809,-1184.868,-996.836,-905.052,-730.943,-726.055,5.583
-2458.627,-3441.576,-3363.921,-3847.933,-4981.182,-4715.09,-5342.025,-6368.125,-5636.789,-5865.911,-7166.929,-6485.668,-6827.286,-7000.679,-6906.756,-5724.791,-4765.728,-4380.293,-4738.767,-3495.509,-3348.311,-3150.84,9.925
-1839.32,-7458.936,-6848.183,-8426.889,-8669.25,-8227.92,-11947.925,-13593.094,-11408.973,-12638.746,-11747.285,-15576.648,-13205.871,-15042.74,-9926.197,-10569.14,-10638.396,-8536.814,-8982.885,-7118.209,-5279.1,-5571.113,8.834
-1962.464,-538.648,-575.825,-592.369,-717.356,-757.191,-1108.938,-1011.95,-1158.41,-1064.456,-1301.414,-1126.413,-1068.739,-1281.491,-1256.633,-912.385,-796.18,-701.318,-829.151,-526.405,-529.254,-419.797,8.313
-2104.276,-1915.067,-2342.725,-2444.352,-2860.627,-2868.659,-3729.037,-4012.888,-4229.165,-5552.96,-4857.998,-4298.138,-5320.731,-4636.809,-4955.855,-4579.135,-3806.988,-2764.562,-2858.577,-2846.05,-2134.003,-1724.839,7.545
-1734.044,-2312.431,-2471.698,-2631.294,-3252.933,-3462.794,-3639.075,-4101.121,-4921.013,-4799.535,-4968.673,-5145.148,-3934.008,-4762.232,-4299.991,-4219.63,-3244.22,-3054.259,-2813.907,-2875.356,-2586.04,-1936.281,9.192
-2227.244,-5430.84,-4311.929,-6326.036,-8471.248,-8563.554,-10243.788,-11320.226,-13019.6,-16896.291,-12553.001,-13788.533,-11992.273,-13068.212,-12152.004,-11126.853,-10060.158,-9177.827,-6924.573,-7593.169,-5607.804,-5289.166,7.153
-1568.171,-1435.056,-1498.284,-1477.708,-2022.476,-2519.383,-2783.77,-2982.787,-3031.556,-3200.225,-3621.673,-3586.134,-3192.156,-2653.182,-3047.304,-2558.133,-2433.172,-1963.989,-1948.317,-1629.11,-1707.301,-1426.125,9.398
-1973.817,-1241.69,-2048.171,-2371.201,-2500.702,-2615.933,-2649.511,-4064.706,-3527.801,-3329.005,-4075.252,-3862.165,-4137.622,-3597.802,-3742.401,-3540.611,-3324.257,-2882.623,-2579.244,-2423.837,-2186.487,-2020.774,8.973
-1530.525,-4580.165,-4782.748,-5531.202,-6625.138,-7091.166,-8572.55,-8418.551,-10494.952,-9458.121,-10869.054,-12462.623,-9021.615,-9605.762,-9485.995,-8849.026,-7910.305,-6559.785,-6160.183,-6268.143,-4486.823,-4168.029,9.229
-1710.44,-5047.358,-5604.897,-5705.408,-6848.626,-7774.703,-8673.846,-9105.127,-8589.78,-8943.968,-8501.53,-11658.029,-10551.186,-11202.126,-10363.593,-9740.341,-8680.565,-6161.654,-6711.727,-6259.423,-5783.853,-5438.556,9.614
-2071.987,-1323.186,-1722.244,-1834.706,-1916.191,-2786.603,-2475.813,-3234.932,-3457.342,-3497.734,-4662.946,-4217.933,-4295.766,-4386.328,-3981.145,-2701.905,-2888.19,-2166.791,-2182.688,-1722.873,-1800.653,-1319.509,6.735
-2399.947,-640.991,-876.99,-987.58,-1227.124,-1389.053,-1416.217,-1667.482,-1542.14,-1855.362,-2215.864,-2105.427,-2265.022,-2178.279,-1737.881,-2097.802,-1617.117,-1406.997,-1161.101,-1120.435,-1081.837,-761.406,7.184
-1881.318,-407.232,-658.233,-537.449,-737.296,-795.452,-981.014,-1351.927,-1382.874,-1330.782,-1842.171,-2053.95,-2035.087,-1825.223,-1612.282,-1108.406,-1154.802,-750.902,-689.943,-608.671,-356.023,-457.659,5.225
-1608.911,-198.968,-256.83,-320.21,-374.851,-512.335,-657.655,-773.331,-1076.157,-1438.496,-2576.052,-2295.967,-2084.006,-1976.818,-1125.557,-958.049,-568.003,-515.607,-376.558,-333.284,-266.073,-204.176,3.313
-1538.495,-619.981,-662.513,-883.942,-1093.016,-1446.361,-1865.947,-2347.404,-2788.214,-3171.703,-3472.602,-3647.532,-3826.285,-3071.84,-2695.519,-2187.207,-1779.052,-1571.483,-995.645,-922.988,-797.158,-717.601,4.83
-2131.95,-3940.941,-4515.072,-5177.675,-5155.717,-5680.314,-8027.292,-8191.804,-8929.625,-11080.639,-10038.378,-10934.66,-10289.594,-9200.917,-7861.234,-8103.136,-6513.807,-5464.563,-4578.403,-4781.935,-4664.148,-3742.964,7.603
-1891.6,-1626.119,-1816.842,-2464.999,-2544.026,-2901.26,-3699.513,-4151.514,-4473.4,-6015.671,-7432.272,-5892.268,-6163.331,-6402.412,-4884.77,-4636.763,-3506.208,-3163.325,-2586.01,-1914.029,-1976.67,-1551.522,5.629
-1713.01,-1317.739,-2012.719,-1586.456,-1774.202,-2375.311,-2416.874,-2841.337,-2738.281,-3400.267,-3200.619,-3263.572,-3733.042,-2972.967,-2906.526,-2912.857,-2872.768,-2304.117,-2203.52,-1791.276,-1500.406,-1635.176,8.575
-1715.582,-1138.821,-1201.471,-1429.189,-1677.444,-1550.013,-1948.337,-1837.731,-2529.988,-2559.14,-2522.25,-2488.827,-2797.255,-2602.755,-2140.031,-1992.02,-1908.873,-1472.526,-1605.626,-1357.112,-1102.931,-1049.937,8.52
-2332.647,-5507.623,-6413.599,-8250.778,-7500.536,-9102.944,-13431.695,-12640.447,-14473.843,-11748.236,-16059.089,-15610.486,-15649.434,-16635.876,-14476.907,-11250.559,-9414.545,-10525.845,-7884.579,-8826.409,-5943.245,-5737.94,8.033
-1669.995,-334.906,-478.545,-607.608,-715.795,-958.765,-1028.317,-1614.724,-2462.907,-2263.691,-3855.208,-4174.134,-3135.539,-2566.628,-2204.296,-1376.025,-1125.966,-903.477,-839.856,-423.438,-472.635,-363.848,3.274
-2239.982,-5485.649,-5964.654,-6503.529,-7325.829,-11037.82,-10541.192,-9823.43,-12892.675,-10159.211,-13104.455,-13090.385,-14271.247,-11911.772,-8975.819,-10969.671,-10687.98,-10041.314,-9265.732,-6751.746,-6331.218,-6360.477,8.71
-2259.765,-2351.757,-2573.576,-2733.983,-3004.819,-3278.918,-4236.356,-4598.138,-4208.55,-4270.254,-5349.746,-5631.379,-5131.977,-4717.014,-4679.219,-4672.827,-3276.69,-2930.025,-3253.91,-2416.854,-2083.75,-2298.109,8.803
-1762.139,-308.142,-362.895,-487.915,-523.123,-921.061,-1092.564,-1297.621,-1947.744,-3107.19,-3744.188,-4069.421,-3645.829,-3149.877,-1971.964,-1417.393,-928.684,-846.405,-576.699,-585.848,-300.97,-321.87,2.887
-2258.877,-2929.535,-3164.773,-4109.64,-4190.113,-5651.461,-4293.954,-5784.159,-6582.135,-9505.479,-6972.165,-11323.094,-9325.087,-8830.467,-5834.605,-6960.754,-5720.704,-4746.291,-4707.561,-3908.064,-3051.008,-2360.616,6.332
-2378.766,-5363.318,-5956.758,-6786.89,-7225.211,-8248.715,-9395.073,-9748.363,-12281.304,-12471.331,-12698.766,-13179.133,-10508.277,-12697.262,-12322.249,-11015.122,-7513.826,-7609.446,-7363.31,-7027.294,-4776.265,-4238.824,8.065
-1651.001,-1136.624,-1312.268,-1580.375,-1775.809,-2296.073,-2175.964,-2611.466,-2980.953,-3081.507,-3093.525,-3084.347,-3326.99,-2926.134,-2636.465,-2607.14,-2641.82,-2105.637,-1718.681,-1538.298,-1329.752,-1255.328,7.582
-2198.432,-1844.979,-2474.264,-2249.213,-3024.784,-3768.157,-3971.9,-4242.41,-5811.536,-6013.381,-5536.723,-5969.166,-6036.767,-6566.557,-5132.024,-4843.331,-3914.859,-3459.371,-2941.727,-2785.033,-2368.895,-1871.643,6.911
-2345.695,-1273.933,-1608.594,-1727.828,-1950.471,-2500.432,-2268.542,-3271.942,-3480.074,-3151.053,-4146.025,-3559.922,-3219.318,-2948.969,-3582.943,-3118.842,-2779.764,-2309.966,-1978.238,-1642.718,-1510.115,-1338.442,8.06
-2421.431,-1847.52,-2383.919,-2601.141,-2727.272,-2601.792,-2895.946,-3382.983,-4241.043,-4327.934,-5500.486,-4157.231,-4612.999,-3880.242,-3475.916,-3401.662,-3483.561,-2677.621,-3018.792,-2081.966,-1939.114,-1820.43,8.365
-2279.73,-4814.8,-5970.701,-6076.564,-6911.776,-7101.217,-9295.366,-10940.187,-10520.423,-10729.755,-10436.076,-12214.516,-11175.012,-9840.013,-9405.839,-8877.316,-8449.897,-7260.559,-8063.188,-6634.832,-5013.291,-5138.767,8.541
-1704.433,-522.829,-526.621,-903.808,-887.72,-988.04,-1463.563,-1580.997,-2482.931,-2350.933,-2749.77,-3299.857,-3225.86,-2607.228,-2397.042,-2018.715,-1227.265,-1061.671,-842.875,-667.428,-652.768,-473.425,4.167
-1521.697,-703.068,-854.593,-1159.231,-1502.903,-1595.275,-2162.445,-2434.04,-3743.664,-4190.012,-5238.591,-5818.339,-5571.053,-4404.048,-3910.585,-2856.965,-2287.767,-1489.772,-1235.821,-1168.452,-794.492,-769.05,3.85
-2022.631,-843.46,-1097.308,-1118.251,-1250.716,-1837.973,-2319.22,-2367.084,-2849.465,-3523.918,-4287.482,-4229.526,-3678.123,-3226.621,-3070.357,-2257.093,-1548.427,-1640.246,-1465.082,-1399.15,-969.016,-828.074,5.35
-2252.396,-802.928,-1233.066,-1295.735,-1443.452,-2023.755,-2347.725,-2796.259,-4513.026,-4415.864,-6172.089,-5822.409,-5928.034,-4901.446,-3787.773,-3127.792,-2272.392,-2238.973,-1603.041,-1299.379,-1123.987,-953.15,4.211
-2226.182,-3905.498,-4020.408,-4197.883,-5450.584,-4650.022,-6443.543,-8447.185,-7897.08,-10076.675,-12414.237,-12540.039,-12332.548,-9122.493,-9365.734,-8424.159,-6283.93,-5635.291,-5557.363,-3910.339,-4186.238,-3810.306,6.425
-2058.19,-4457.043,-4275.936,-5436.958,-5494.315,-6207.461,-6941.811,-7435.686,-7858.226,-8483.68,-7723.257,-7949.434,-7585.039,-10572.659,-8067.966,-7575.583,-7458.915,-5650.261,-5547.483,-5761.564,-4981.85,-4759.782,9.772
-1601.919,-766.355,-1026.4,-1239.776,-1479.056,-1967.118,-2085.972,-2677.453,-3076.416,-3989.261,-4839.429,-4189.88,-4451.327,-3595.137,-3402.209,-2487.018,-1870.598,-1677.221,-1493.545,-1034.034,-899.96,-834.681,4.872
-2443.341,-1222.279,-1336.429,-1777.342,-2054.546,-2003.442,-2766.213,-3149.703,-2913.612,-2965.897,-3295.297,-3599.153,-3633.977,-2898.563,-3137.144,-2313.566,-2394.105,-2135.059,-1986.093,-1841.839,-1389.581,-1261.299,7.36
-1902.499,-1661.482,-1996.999,-1902.054,-2259.803,-2405.31,-2785.247,-3411.741,-4156.102,-4989.652,-3979.645,-4944.585,-5044.991,-4346.562,-3170.54,-2688.443,-2509.181,-2332.844,-2375.474,-2061.127,-1705.663,-1524.759,7.115
-1930.252,-1170.16,-970.575,-1371.66,-1716.871,-2012.697,-1969.307,-2331.145,-2159.241,-2650.772,-2372.923,-2552.392,-2272.89,-2668.38,-2075.343,-2316.135,-2365.687,-1848.539,-1290.328,-1265.103,-1519.853,-1268.252,9.938
-2364.775,-660.206,-793.963,-850.409,-1198.967,-1619.189,-1984.197,-2476.627,-3393.172,-5097.495,-5966.19,-5220.866,-5944.798,-4132.919,-3473.721,-2501.662,-1848.51,-1463.156,-1335.501,-983.439,-756.33,-651.943,3.584
-2486.047,-4561.081,-4987.617,-5242.03,-5361.032,-7328.697,-9971.916,-9544.0,-12088.705,-10660.999,-14414.053,-15544.088,-12374.949,-12443.811,-10064.899,-9908.324,-7849.832,-6176.368,-6616.143,-6370.019,-4183.887,-3479.493,6.257
-2303.546,-773.407,-806.088,-956.333,-1047.198,-1517.604,-1876.858,-1864.163,-2651.375,-2465.684,-2758.278,-2903.707,-2482.184,-2566.143,-2182.916,-1933.595,-1765.913,-1444.845,-1168.932,-1077.032,-712.788,-821.324,6.203
-1941.03,-2721.516,-2943.076,-3779.703,-4167.271,-4588.701,-4954.411,-6412.004,-4799.395,-6093.688,-6456.302,-5842.923,-7104.406,-6698.343,-6538.287,-6405.498,-5385.496,-4679.172,-4682.937,-3540.391,-3640.487,-2907.833,9.354
-1971.917,-1954.284,-2799.577,-3111.888,-3592.405,-3957.008,-4150.599,-4647.025,-5881.639,-5204.639,-5623.222,-5074.632,-6000.071,-5781.914,-5732.824,-4021.347,-4599.977,-4251.507,-3402.193,-2670.711,-2913.845,-2416.044,9.114
-1766.357,-841.207,-1055.843,-922.617,-1442.402,-1552.881,-1531.6,-1517.84,-1936.213,-2198.743,-2209.407,-2152.75,-2003.993,-1695.221,-2027.879,-1506.241,-1730.402,-1500.34,-1137.027,-1134.131,-1010.974,-835.313,9.497
-2170.526,-2098.747,-2222.875,-2762.454,-3455.966,-4423.422,-4478.132,-5303.792,-5529.319,-6441.899,-5819.035,-6487.002,-5832.357,-6477.799,-4638.013,-4365.736,-3326.325,-4062.013,-2871.566,-2461.255,-2377.21,-1994.554,7.336
-1619.966,-989.523,-1511.801,-1305.306,-2002.949,-1841.081,-2539.889,-2684.616,-2673.702,-3118.337,-3392.058,-3427.851,-3501.487,-3103.721,-2897.366,-2888.5,-2434.146,-1826.562,-2166.758,-1787.631,-1666.174,-1290.781,8.525
-2186.458,-677.284,-756.624,-691.848,-814.627,-700.159,-1008.453,-1141.413,-1216.403,-1236.157,-1380.982,-1309.431,-1408.607,-1360.747,-1200.393,-1215.943,-1044.953,-961.021,-1054.88,-873.247,-657.44,-662.938,9.752
-2396.307,-1133.278,-1247.125,-1193.613,-1630.76,-1514.839,-1740.914,-2483.518,-2248.726,-2706.307,-2103.971,-2167.606,-2874.291,-2325.949,-2022.245,-2330.095,-1665.962,-1536.266,-1407.73,-1381.036,-1277.356,-1034.726,8.128
-2432.965,-912.786,-843.339,-1501.281,-1798.609,-2384.857,-2726.587,-3198.464,-3977.256,-6412.369,-8040.003,-8795.408,-8463.847,-5964.89,-5160.156,-3819.353,-3172.14,-1811.736,-1550.146,-1073.266,-1066.924,-865.627,3.545
-2160.432,-687.725,-723.347,-788.339,-945.462,-1017.042,-1195.668,-1357.189,-1376.994,-1852.269,-1692.454,-1613.609,-1672.416,-1556.522,-1406.236,-1358.866,-1234.29,-1064.025,-983.309,-836.532,-820.707,-675.06,7.618
-1686.772,-436.987,-464.473,-507.247,-498.985,-660.471,-739.426,-600.737,-761.292,-850.374,-678.911,-808.477,-761.62,-705.948,-741.277,-787.87,-754.455,-562.182,-550.303,-528.648,-482.594,-460.78,9.474
-1916.75,-2548.902,-2276.777,-2560.877,-3232.938,-3538.154,-3696.262,-4371.582,-4302.469,-5867.562,-5420.069,-6012.388,-4790.511,-4536.628,-5215.293,-4419.688,-3992.522,-3564.499,-2648.819,-2634.058,-1982.895,-2500.143,8.076
-2095.338,-3580.521,-3491.557,-4216.078,-5527.716,-5111.811,-7273.33,-7616.569,-8820.526,-10553.587,-10070.044,-12757.81,-9961.307,-10003.552,-9723.671,-7750.768,-7077.028,-6038.846,-5444.499,-5037.814,-3323.704,-3141.532,6.297
-1707.264,-1899.626,-2125.147,-2319.067,-2805.639,-3174.393,-3463.678,-4204.516,-4512.81,-5030.689,-5793.058,-5750.529,-4268.441,-4854.68,-4367.708,-3669.47,-4047.654,-3015.835,-2924.218,-1884.634,-2125.172,-2096.155,7.527
-1656.271,-1590.191,-1453.807,-1846.69,-2734.161,-3151.279,-3584.78,-3891.272,-5306.567,-5924.783,-4977.934,-6619.17,-6497.121,-5153.642,-5819.491,-4125.471,-3080.444,-2693.872,-2537.68,-1544.175,-1711.248,-1405.037,4.956
-2285.915,-2305.965,-2364.684,-2332.982,-3064.367,-3314.287,-4578.186,-4836.447,-5580.496,-4763.2,-5693.65,-5329.399,-5477.384,-4823.235,-6005.104,-4586.217,-3561.119,-3393.391,-3132.198,-2406.662,-2113.564,-2024.844,7.316
-1785.394,-1386.492,-1547.716,-2188.398,-2448.934,-2472.497,-3037.887,-3524.185,-3670.035,-3666.171,-3452.651,-3654.787,-4032.659,-3949.343,-3715.332,-3061.711,-2676.506,-2259.591,-2616.342,-2041.854,-1927.344,-1418.018,8.343
-2325.161,-724.114,-737.362,-868.015,-936.655,-976.727,-1199.893,-1532.449,-1812.247,-1847.067,-2009.2,-2645.093,-1822.124,-2112.623,-1595.458,-1572.499,-1450.517,-1200.632,-1035.616,-824.213,-633.635,-729.093,6.641
-2337.945,-7700.917,-8247.683,-8106.317,-10340.994,-11387.69,-13155.461,-13175.361,-17276.456,-17272.304,-16336.766,-18329.619,-14061.98,-17193.621,-16113.845,-14251.275,-11499.808,-11990.456,-10097.621,-8384.635,-7642.012,-7749.184,8.135
-2364.308,-1181.946,-1548.771,-1516.775,-1754.434,-1975.516,-2022.3,-2658.212,-3309.774,-3246.084,-3788.975,-3440.378,-2812.742,-2935.196,-2825.645,-2971.68,-2123.91,-2098.964,-2057.316,-1424.303,-1092.0,-1204.793,7.251
-1612.81,-223.033,-229.041,-355.978,-433.903,-583.624,-679.907,-928.325,-1795.612,-1995.035,-2590.814,-2523.489,-2624.023,-1655.675,-1480.681,-998.892,-816.242,-665.108,-427.944,-268.147,-218.32,-240.744,3.143
-2417.902,-6261.762,-7696.943,-7903.143,-8384.152,-8779.298,-9582.457,-10809.736,-13576.072,-12229.936,-12336.344,-13542.13,-12900.562,-14708.636,-12685.232,-8100.159,-11242.898,-9831.612,-6916.712,-8794.417,-7373.294,-7073.039,9.676
