Density,Anomaly at -10,Anomaly at -9,Anomaly at -8,Anomaly at -7,Anomaly at -6,Anomaly at -5,Anomaly at -4,Anomaly at -3,Anomaly at -2,Anomaly at -1,Anomaly at 0,Anomaly at 1,Anomaly at 2,Anomaly at 3,Anomaly at 4,Anomaly at 5,Anomaly at 6,Anomaly at 7,Anomaly at 8,Anomaly at 9,Anomaly at 10,Depth
-2114.854,-909.604,-1143.612,-1246.745,-1784.082,-1700.394,-1707.273,-1822.093,-2586.819,-2557.0,-2494.796,-2890.113,-2442.702,-1969.779,-2494.824,-2170.428,-2122.963,-1738.593,-1400.05,-1040.958,-1124.721,-936.474,7.761
-1760.063,-1774.573,-1478.537,-2414.941,-2461.75,-2658.812,-3096.381,-3795.28,-4246.664,-4594.152,-4599.563,-4783.099,-5060.756,-5051.22,-4012.134,-3078.622,-3250.357,-3143.419,-2681.085,-2110.972,-1522.649,-1484.851,7.011
-2343.004,-3713.086,-3794.285,-4880.812,-6276.427,-6837.579,-6322.142,-8981.53,-10060.422,-8982.88,-12313.071,-12303.523,-11290.855,-10422.111,-9104.023,-7582.745,-6749.426,-6318.213,-5008.657,-4276.571,-3634.143,-3490.69,6.432
-1955.218,-1465.156,-1702.538,-1847.605,-2231.171,-2638.29,-2824.7,-2965.134,-3391.592,-3915.701,-4213.544,-4106.567,-4076.674,-4363.645,-3501.182,-3304.512,-2853.322,-2576.261,-2358.346,-1525.954,-1257.362,-1347.286,6.926
-1946.204,-765.551,-1058.471,-1229.868,-1463.201,-1763.468,-1535.134,-2057.929,-2297.62,-1892.881,-2114.981,-2284.195,-2279.764,-2326.055,-1987.382,-1896.966,-1774.365,-1497.899,-1445.978,-1291.842,-1020.743,-1054.592,8.417
-2193.564,-422.497,-411.338,-684.118,-649.231,-873.747,-947.397,-1058.13,-1610.266,-2065.543,-2266.265,-2135.375,-1979.59,-1904.332,-1497.359,-1278.997,-1046.66,-979.712,-613.645,-506.74,-443.002,-380.321,4.71
-2249.68,-350.478,-533.203,-577.764,-697.574,-999.076,-1502.132,-1820.951,-2569.723,-4202.511,-4375.358,-5684.233,-5657.898,-3079.832,-3094.335,-1689.986,-1197.062,-999.7,-745.288,-627.726,-453.889,-375.977,2.761
-2152.579,-698.305,-847.066,-825.289,-1031.601,-1227.786,-1547.059,-1529.596,-1970.905,-2264.816,-2286.072,-2069.317,-1676.466,-2198.498,-2137.699,-1785.069,-1540.745,-1343.99,-1154.589,-908.346,-786.773,-639.158,6.564
-2004.485,-1102.115,-1672.392,-1779.173,-1862.869,-2649.3,-2565.078,-3098.996,-3359.622,-3783.651,-4238.594,-4401.674,-2385.604,-3683.581,-3001.235,-3017.176,-2836.395,-2577.355,-1957.808,-1808.292,-1370.826,-1206.112,6.968
-1719.478,-2266.778,-2679.095,-2501.995,-3206.941,-3214.149,-3475.884,-4815.785,-4059.854,-3464.474,-4931.814,-5197.839,-4951.833,-4619.457,-4182.958,-3871.655,-3615.575,-3296.723,-3195.499,-2586.374,-2292.265,-2456.041,8.637
-2035.674,-2756.622,-3283.209,-3788.539,-3819.577,-4257.272,-4347.436,-5754.453,-6849.06,-6158.796,-6841.543,-7337.636,-7407.78,-7413.343,-6404.831,-5482.417,-5370.86,-5518.752,-4111.108,-4023.015,-2810.973,-2650.769,8.462
-2012.948,-900.721,-1069.774,-1130.57,-1072.806,-1277.052,-1605.499,-1553.146,-1632.363,-1435.77,-2077.598,-1677.152,-1887.618,-1931.026,-1891.383,-1515.162,-1506.392,-1317.62,-1183.39,-1224.443,-1142.178,-913.759,9.655
-1734.314,-3299.963,-3399.045,-4015.363,-4521.711,-6326.624,-6634.856,-8658.953,-7298.648,-9236.57,-8369.241,-10255.649,-9523.736,-7876.349,-8758.997,-6281.105,-5478.687,-6109.26,-5125.246,-4910.146,-4308.929,-2887.914,7.711
-1577.235,-2550.431,-2817.097,-3217.841,-3190.789,-3327.026,-3628.234,-3799.023,-3682.378,-4678.064,-4662.224,-5658.737,-4425.029,-5238.853,-4778.69,-4177.707,-4405.572,-3651.53,-3327.696,-3242.393,-2499.117,-2423.478,9.389
-2474.594,-1048.281,-1230.012,-1301.288,-1719.045,-1728.228,-1987.928,-2216.417,-2839.597,-2420.737,-3290.429,-3087.677,-2900.4,-2749.475,-2475.345,-2202.003,-1820.108,-1873.187,-1600.708,-1356.042,-1304.357,-1126.19,8.141
-2412.905,-1992.751,-2142.81,-3114.091,-2935.884,-3341.897,-3312.35,-3359.088,-3921.087,-4232.28,-5730.053,-4400.794,-4680.08,-4464.979,-5126.472,-3807.683,-2545.014,-2761.858,-3164.789,-2409.636,-2343.163,-2215.823,8.372
-2269.0,-3921.861,-5270.861,-6419.208,-5477.544,-8099.169,-7310.32,-9125.283,-10757.973,-8989.161,-11694.418,-11070.759,-11186.309,-12536.718,-10465.049,-8870.455,-10619.478,-7473.37,-7507.93,-5469.725,-3930.939,-4019.13,6.914
-2081.746,-2842.118,-3597.975,-3854.917,-5419.307,-4107.52,-6731.079,-6340.125,-6890.961,-8236.664,-6476.305,-9189.646,-7907.269,-7485.468,-7819.245,-6762.009,-5880.795,-5108.09,-4807.213,-3857.264,-3539.251,-3515.61,7.84
-2313.721,-5131.919,-5562.114,-6468.222,-7389.652,-8794.317,-10380.907,-9344.076,-9420.447,-13314.324,-14362.618,-10767.581,-12878.436,-10997.304,-9751.466,-11493.988,-9036.002,-8330.494,-6796.418,-6932.607,-5364.94,-5288.196,8.569
-1745.583,-5512.12,-7070.292,-7994.555,-7093.385,-8865.891,-9607.78,-9986.802,-9699.012,-10322.898,-12276.415,-11894.807,-12555.29,-12471.457,-10503.283,-9355.814,-8343.038,-7459.367,-6773.702,-6709.312,-5451.387,-5190.815,8.962
-2009.622,-2091.982,-2597.216,-2705.058,-3690.952,-4015.686,-4028.982,-4886.34,-5401.0,-4931.023,-5482.886,-6133.484,-6252.021,-5402.671,-5457.464,-4841.153,-5121.98,-3351.792,-3096.825,-2732.615,-2888.373,-2405.904,8.03
-2494.811,-6997.966,-6577.286,-7129.707,-8859.078,-8878.123,-12474.234,-12023.9,-13799.895,-14254.92,-11561.459,-13754.729,-10981.341,-13729.023,-13630.578,-14073.19,-10334.544,-8962.919,-8533.167,-6140.381,-6074.863,-5590.163,8.206
-2362.843,-520.541,-757.21,-753.779,-904.437,-946.497,-1229.505,-1703.151,-1496.032,-1911.943,-1855.511,-1831.343,-1955.894,-1821.23,-1892.041,-1327.933,-1171.177,-1140.91,-965.159,-803.672,-657.073,-704.044,6.855
-2316.375,-7080.48,-5918.6,-6442.357,-8706.024,-9486.832,-9601.853,-9300.742,-9513.225,-13284.186,-10649.405,-12126.473,-13869.389,-9699.089,-10536.471,-10575.69,-8913.692,-8034.9,-7899.08,-7226.553,-5707.646,-6563.773,9.479
-2149.659,-382.32,-470.146,-699.458,-898.42,-925.044,-1152.002,-1914.194,-2182.774,-2233.109,-2610.74,-3439.46,-2544.272,-1968.513,-2059.822,-1633.67,-1136.547,-1220.463,-709.293,-581.203,-558.981,-494.903,4.259
-1856.229,-2693.05,-3086.519,-3437.197,-3608.006,-4433.547,-5006.511,-5055.708,-6059.394,-5903.416,-4385.177,-6340.462,-6273.231,-5768.197,-6221.215,-5527.319,-4472.187,-3692.774,-3836.505,-3933.439,-2790.496,-2875.698,9.332
-1538.89,-976.714,-1003.087,-1200.662,-1446.946,-1618.252,-1903.695,-2438.392,-2652.785,-2996.658,-2958.784,-2656.254,-2292.132,-2396.487,-2736.945,-2612.652,-2047.924,-1688.259,-1309.507,-1419.619,-1105.564,-863.124,7.273
-1702.463,-1483.8,-1885.723,-2309.11,-2675.843,-3211.813,-3805.16,-3865.997,-4357.922,-5090.047,-5550.59,-6612.564,-4739.305,-5414.422,-4816.121,-3976.153,-3501.787,-3017.832,-2658.796,-2367.718,-1741.495,-1536.564,6.149
-2346.641,-4855.646,-6528.372,-6691.856,-6687.28,-8762.677,-10030.965,-10553.518,-10589.306,-10810.355,-13348.834,-12088.614,-14007.289,-14059.535,-11750.358,-12573.537,-8934.078,-7464.617,-7980.537,-6864.897,-5824.077,-4640.398,9.166
-2227.498,-2212.12,-3156.798,-3231.756,-3750.584,-5368.066,-5480.944,-7123.88,-9825.556,-11411.026,-10074.225,-9605.297,-9763.895,-10140.943,-9046.6,-7681.805,-6305.966,-4963.285,-4530.901,-2930.802,-2493.413,-2190.81,5.321
-2453.654,-5634.083,-4130.695,-7459.438,-5675.583,-7498.316,-8323.688,-9308.824,-10692.176,-10792.152,-9538.668,-8976.716,-11592.822,-10036.602,-10374.654,-8117.867,-9222.316,-7441.761,-6708.188,-5938.048,-6184.231,-5822.815,8.505
-2333.013,-535.546,-556.962,-714.14,-750.896,-951.02,-1449.403,-1653.145,-1930.765,-2855.81,-3256.543,-3562.341,-2655.202,-2934.533,-2372.338,-1658.579,-1320.586,-986.486,-768.91,-842.781,-553.106,-443.094,3.851
-1749.531,-417.887,-512.375,-636.262,-708.741,-683.48,-770.48,-1085.473,-1280.16,-1299.787,-1610.434,-1505.037,-1206.274,-1628.484,-1219.893,-1068.07,-837.166,-778.939,-642.552,-462.997,-418.0,-396.987,6.059
-1696.413,-2135.493,-2234.782,-2639.127,-2960.935,-2728.742,-3525.311,-4528.259,-4075.007,-4936.443,-4363.814,-5169.038,-6157.179,-4873.806,-4711.126,-4570.355,-4520.958,-3455.618,-3095.549,-2869.956,-1996.357,-2064.015,7.791
-2308.98,-2332.764,-2792.937,-3119.761,-3353.576,-4753.949,-5751.365,-6575.284,-7684.069,-9042.121,-11233.422,-12240.758,-11038.457,-9463.614,-9086.913,-6701.822,-5649.662,-3931.175,-3918.675,-3874.197,-2656.043,-2166.485,5.322
-1741.869,-2076.899,-2613.004,-2638.507,-3361.256,-3361.895,-3954.18,-4250.397,-4386.0,-4543.838,-3652.791,-4667.426,-4434.675,-4315.745,-4005.567,-3488.191,-3707.392,-3165.063,-2607.483,-2692.331,-2241.811,-2145.034,9.636
-1951.673,-528.703,-668.02,-774.829,-758.259,-828.433,-1204.669,-1429.297,-1795.699,-1940.937,-2035.386,-2557.724,-2084.035,-2111.049,-1758.628,-1344.219,-1096.124,-1079.824,-832.63,-644.172,-589.445,-503.144,5.59
-2113.449,-2107.954,-2337.856,-2534.136,-2691.284,-2771.529,-3805.615,-3612.673,-3816.878,-3915.449,-3994.91,-4489.945,-4248.649,-4086.453,-3682.826,-3738.235,-4001.158,-3069.689,-2395.372,-2314.335,-1575.244,-1927.934,9.259
-1880.929,-1003.855,-1163.327,-1609.548,-1847.433,-2076.956,-2751.374,-2515.7,-4096.362,-4189.316,-5217.959,-4676.452,-4463.112,-4063.887,-4059.467,-3531.39,-2814.854,-2146.811,-1968.577,-1424.207,-1350.163,-1103.681,5.226
-2132.076,-1624.687,-1474.871,-2129.134,-2393.812,-3189.739,-2990.267,-3638.989,-4049.607,-4137.803,-4054.412,-5209.414,-4974.011,-4865.255,-3617.377,-4345.702,-2984.199,-3013.883,-2276.457,-1887.129,-1942.299,-1197.766,6.702
-1654.134,-3676.721,-4264.947,-5109.616,-5641.748,-6833.894,-6774.277,-7071.91,-9568.176,-7984.096,-10471.938,-10957.615,-10620.84,-9856.432,-6956.962,-5897.672,-6472.083,-5449.415,-5931.841,-4980.642,-4133.984,-3706.98,8.171
-2155.621,-1564.503,-1579.575,-1979.848,-2164.615,-2493.272,-2831.875,-3739.403,-4122.66,-5171.063,-5354.633,-4383.932,-4957.838,-4042.079,-4397.305,-3619.41,-2991.044,-2250.735,-2318.737,-1650.845,-1350.031,-1249.337,5.96
-2378.395,-2348.661,-2345.824,-3535.403,-3535.74,-4253.915,-5477.659,-6040.499,-7090.234,-9612.505,-9918.776,-9160.644,-8347.373,-10235.441,-7815.57,-6806.967,-5179.205,-4209.193,-3131.927,-2937.183,-2562.473,-2179.715,5.386
-1714.053,-362.564,-510.55,-473.716,-522.075,-660.238,-950.816,-902.911,-1240.147,-1088.355,-1463.748,-1519.831,-1514.021,-1427.133,-1207.28,-967.897,-867.308,-536.082,-632.557,-547.719,-456.684,-344.952,5.713
-1879.123,-833.868,-1028.339,-1251.848,-1197.96,-1252.152,-1737.098,-1707.186,-2039.922,-1984.443,-2019.362,-2375.382,-2782.675,-1675.905,-1829.625,-1872.013,-1601.405,-1569.046,-1200.096,-1178.174,-976.036,-897.471,7.295
-2025.787,-362.714,-540.675,-619.687,-883.678,-1099.642,-1319.375,-2012.01,-2304.803,-3692.762,-4655.977,-5013.317,-4536.525,-3339.97,-2904.547,-1730.718,-1372.188,-1054.887,-814.144,-616.954,-496.341,-385.204,3.316
-2471.378,-1387.795,-1290.29,-1663.522,-2561.698,-2273.999,-2526.223,-2796.622,-2940.45,-2773.821,-3684.963,-3706.174,-3602.014,-2789.414,-2868.506,-3038.358,-2331.433,-2577.526,-1748.087,-1771.677,-1709.618,-1177.486,8.554
-1995.176,-898.341,-1015.347,-1072.583,-1201.776,-1233.517,-1953.06,-1725.136,-2489.175,-2138.022,-3062.241,-2597.973,-2654.848,-2471.233,-2150.929,-2124.192,-1837.367,-1402.803,-1201.716,-1079.705,-848.321,-840.117,6.822
-2471.038,-1003.385,-973.762,-1237.306,-1214.209,-1773.691,-1721.239,-2324.333,-2540.89,-2444.391,-2496.714,-2800.67,-2789.878,-3037.066,-2089.332,-1746.268,-1869.073,-1873.834,-1465.392,-1333.328,-1111.493,-809.587,6.427
-1663.058,-1044.201,-931.917,-1444.219,-1409.261,-1951.237,-2689.499,-3261.555,-3317.562,-3976.218,-5024.935,-4359.512,-4387.526,-3588.073,-3613.494,-3090.165,-2426.006,-2046.761,-1792.665,-1581.818,-1111.4,-796.77,5.204
-2243.875,-714.897,-813.715,-810.196,-1281.967,-1449.42,-1546.011,-1941.814,-2006.407,-2382.204,-2333.907,-2229.312,-2504.904,-1831.491,-1601.179,-1740.453,-1478.355,-1268.828,-1245.842,-1096.515,-878.237,-691.594,6.881
-1808.245,-2522.468,-3672.157,-3732.009,-4768.116,-5226.312,-6373.008,-6178.217,-6775.455,-7352.179,-8517.449,-9667.789,-8070.891,-7991.94,-7501.77,-7769.816,-5840.916,-5385.064,-3612.104,-3945.336,-3567.645,-3093.854,7.124
-2141.168,-3638.537,-2693.262,-3801.553,-4264.551,-3621.813,-5238.317,-6106.571,-5945.732,-7504.129,-6391.151,-7638.766,-5971.711,-5622.815,-6583.283,-5362.967,-4727.356,-4196.531,-4662.146,-3276.103,-3782.542,-2998.513,9.302
-1854.383,-647.984,-847.38,-932.783,-1126.812,-1038.699,-1477.879,-1266.946,-1151.105,-1424.875,-1583.673,-1903.472,-1633.393,-1495.555,-1754.498,-1244.048,-1235.879,-967.828,-1064.354,-913.672,-835.796,-770.715,8.793
-1588.949,-1277.655,-1258.891,-1403.619,-1681.598,-1609.327,-2113.036,-2062.028,-2279.686,-2544.102,-2525.664,-2527.837,-2674.003,-2169.458,-2387.142,-2021.934,-1776.568,-1650.785,-1733.967,-1470.384,-1378.668,-1217.219,9.062
-1966.572,-5799.014,-5487.431,-5895.354,-7023.313,-6218.84,-8326.612,-10274.93,-10590.317,-10907.556,-14273.77,-12016.154,-11080.744,-10235.557,-11351.019,-8806.667,-8524.795,-7239.125,-7751.751,-6740.127,-5484.71,-5854.702,8.457
-2095.304,-1165.036,-1386.102,-1409.883,-1631.219,-1824.385,-2260.095,-2207.951,-2502.294,-2925.253,-2897.847,-2343.85,-2727.835,-2303.406,-2724.882,-1996.405,-1955.444,-1861.392,-1622.674,-1545.095,-1500.068,-923.542,9.34
-1820.427,-3846.826,-3220.099,-3825.665,-4125.961,-4969.119,-5760.886,-4775.767,-5951.694,-7255.84,-6962.573,-6390.672,-6585.213,-5578.742,-6076.162,-4808.653,-5000.955,-4502.572,-4962.0,-3743.263,-3406.753,-2810.17,9.648
-2098.863,-2077.946,-1947.57,-2783.828,-2618.273,-2815.957,-2870.751,-3467.022,-4324.806,-3950.196,-4823.134,-4722.564,-4816.709,-4600.035,-5129.405,-3773.519,-3060.134,-3398.462,-2364.231,-2252.915,-2232.858,-1570.303,8.428
-2393.453,-4025.271,-4575.052,-5900.342,-6557.906,-5983.091,-6994.498,-9057.899,-9815.993,-8919.705,-9054.103,-10623.313,-10883.003,-10533.45,-10235.367,-7747.188,-7970.749,-7308.6,-5975.536,-6081.756,-4290.253,-3283.292,7.034
-2209.173,-310.75,-434.412,-438.942,-609.144,-768.446,-885.912,-1231.923,-1454.992,-1836.856,-2351.64,-2210.565,-1668.71,-1792.417,-1475.795,-1084.939,-766.235,-714.789,-531.546,-435.211,-456.719,-287.765,4.305
-2072.519,-1781.122,-2334.122,-2524.021,-3395.041,-3862.89,-4943.78,-4997.653,-5860.934,-8887.347,-9468.497,-9483.676,-8527.242,-9177.724,-6511.041,-5405.511,-5411.79,-4481.246,-2803.566,-2958.493,-1726.741,-1655.71,4.861
-1766.477,-2694.051,-3126.557,-4158.367,-4323.205,-4352.847,-4916.036,-5523.123,-8384.258,-8438.511,-9263.908,-9640.201,-8758.058,-7643.562,-8245.328,-7139.674,-4896.213,-4573.013,-3847.769,-3057.296,-3248.93,-2767.415,6.629
-2116.03,-847.252,-900.101,-1409.128,-1177.245,-1063.224,-1651.379,-1567.459,-1554.433,-2041.189,-1903.156,-2339.121,-2113.902,-1577.999,-1359.644,-1776.142,-1584.757,-1537.958,-1347.11,-1394.998,-984.304,-998.206,9.424
-2361.877,-860.033,-1120.105,-1238.943,-1370.264,-1413.822,-1215.437,-1593.559,-1905.44,-1655.925,-1704.458,-2209.128,-1746.533,-1624.873,-1786.89,-1795.859,-1545.883,-1352.168,-1261.962,-1085.814,-934.62,-1086.886,9.585
-1854.251,-208.441,-325.292,-456.211,-439.667,-706.177,-777.374,-1328.085,-1545.522,-2655.839,-3371.967,-4351.363,-3280.203,-2603.95,-2200.543,-1188.207,-933.591,-511.233,-478.462,-424.641,-231.34,-236.183,2.468
-1563.328,-2477.672,-3037.914,-3464.105,-3906.814,-4343.24,-5751.811,-6190.859,-7117.837,-5728.702,-7266.927,-7870.842,-6513.793,-6733.348,-5217.141,-5981.03,-5016.715,-4766.712,-4479.365,-3786.489,-2669.022,-2644.193,8.093
-1943.013,-2567.103,-3857.15,-4255.02,-5070.858,-5902.327,-6071.321,-8758.911,-8690.484,-9773.848,-11387.202,-9644.847,-10582.569,-10206.204,-8132.112,-6337.579,-6888.607,-6225.788,-5066.518,-3198.238,-3468.665,-3005.34,6.745
-2456.245,-4756.787,-4908.879,-6618.661,-7494.984,-7986.655,-9498.233,-12681.552,-13573.201,-14370.898,-13849.068,-14273.121,-18376.178,-12993.917,-13012.662,-12203.331,-8844.87,-6427.468,-7203.061,-5088.315,-5108.296,-5117.463,6.432
-1885.755,-578.106,-876.737,-808.936,-989.91,-1232.255,-1544.843,-1616.606,-2218.651,-2101.421,-2729.697,-2768.498,-2441.608,-2301.915,-2293.22,-1767.721,-1211.854,-1362.185,-800.648,-887.862,-670.145,-607.53,5.567
-2168.101,-1066.813,-1011.663,-1391.466,-1698.04,-1693.633,-1822.539,-2358.254,-2472.432,-2683.307,-2919.42,-2955.059,-2777.277,-3130.21,-2445.106,-2340.464,-2389.304,-1710.13,-1675.59,-1248.838,-1178.716,-1095.818,7.124
-1533.498,-677.257,-790.883,-783.406,-1014.642,-1231.05,-1460.296,-1594.127,-1615.831,-2115.255,-2151.745,-2085.078,-1943.906,-2388.626,-1879.011,-1726.993,-1409.17,-1033.835,-1041.504,-1062.102,-826.726,-633.892,7.094
-1898.099,-3765.649,-4244.165,-4109.565,-4069.387,-4979.966,-5956.636,-6043.907,-6889.113,-7937.924,-8502.892,-8910.716,-9460.437,-8683.889,-6589.428,-6917.878,-5392.504,-5002.489,-5058.257,-4084.607,-2959.739,-2868.05,7.911
-2370.666,-2016.676,-1870.057,-2476.282,-2700.16,-2555.668,-3704.806,-3690.058,-4377.639,-4942.25,-4557.271,-3634.394,-4249.512,-4714.703,-4865.504,-3913.696,-2810.704,-3492.887,-2721.66,-2991.9,-1890.116,-2088.076,8.824
-2048.598,-2372.276,-2826.934,-3422.222,-3710.177,-3834.043,-3951.877,-4112.574,-5268.146,-6176.421,-6242.871,-6253.703,-6239.16,-5503.333,-4932.684,-4111.394,-5130.017,-4296.327,-4273.256,-3594.032,-3661.345,-2333.64,8.575
-2251.479,-5856.498,-6957.167,-8556.86,-7975.612,-8418.627,-9872.35,-8935.537,-11055.879,-14448.575,-12180.831,-13096.607,-13390.679,-13392.146,-12047.893,-12040.222,-10792.128,-9708.901,-8266.282,-7116.534,-5804.117,-6978.184,9.22
-1549.652,-2377.198,-2521.129,-3517.601,-3670.181,-4152.111,-3962.25,-4670.924,-5652.855,-5047.729,-5249.923,-5511.631,-5844.408,-4915.03,-5759.554,-4173.917,-4103.435,-3843.7,-3914.115,-3658.776,-2532.562,-2310.657,8.026
-1534.495,-2138.713,-2479.903,-2668.8,-3007.495,-3239.495,-4012.639,-4826.63,-4264.115,-4911.108,-4339.615,-5195.527,-4318.742,-4735.388,-4385.65,-3580.443,-3913.847,-3566.597,-3031.592,-2610.539,-2265.506,-2186.696,9.03
-2119.625,-601.102,-716.826,-739.756,-835.61,-1315.755,-1777.433,-2376.779,-2983.685,-4841.779,-6189.5,-6263.912,-6174.241,-3945.673,-3379.922,-2306.417,-1641.423,-1168.98,-903.228,-935.208,-577.801,-536.341,3.087
-2333.366,-666.49,-638.45,-794.877,-1003.587,-1151.299,-1269.787,-1337.701,-1261.571,-1554.706,-1659.558,-2029.663,-1662.436,-1860.729,-1717.541,-981.38,-1247.334,-1211.22,-1122.159,-764.079,-815.165,-557.717,8.724
-2097.097,-3797.945,-4474.432,-6038.796,-6202.057,-6710.212,-9567.319,-8612.197,-11218.461,-11951.955,-12939.741,-12205.787,-12041.05,-9675.804,-10941.161,-11294.191,-8428.106,-7996.929,-7335.07,-4327.659,-4209.106,-4261.852,6.618
-2389.991,-6032.858,-6182.101,-6592.871,-7259.998,-8925.65,-9287.655,-12227.118,-11897.441,-10460.732,-13557.265,-12339.596,-12960.963,-13959.63,-10046.928,-10975.685,-10329.717,-9829.991,-8773.77,-6427.054,-6080.526,-5593.168,8.737
-1689.022,-310.647,-401.052,-534.21,-604.549,-550.428,-828.085,-878.88,-1072.771,-1043.741,-1230.657,-1276.307,-1139.415,-1061.907,-1106.727,-920.316,-799.905,-682.445,-520.885,-563.768,-392.013,-398.595,6.309
-2416.847,-1996.727,-2629.09,-2274.079,-2361.654,-2651.694,-3381.148,-4000.227,-3648.348,-3672.106,-3780.07,-3756.54,-4291.7,-3502.455,-3752.461,-3571.329,-3246.235,-2666.723,-2391.799,-2697.815,-2239.069,-1813.71,9.05
-2277.952,-397.109,-571.975,-641.765,-658.885,-808.255,-920.293,-1031.397,-1067.314,-1142.191,-1261.112,-1337.491,-1185.689,-956.924,-1210.657,-1028.809,-899.174,-801.959,-733.609,-595.559,-448.971,-479.697,7.565
-2266.441,-3454.639,-3536.738,-4553.076,-5456.115,-3990.347,-7080.242,-8251.906,-8784.744,-10480.069,-10853.387,-10813.753,-9837.311,-10120.977,-7487.72,-7142.861,-5906.361,-4458.544,-5879.234,-4277.805,-2734.503,-3491.343,6.521
-1869.853,-1720.737,-1938.798,-2205.861,-2368.614,-3028.496,-3473.583,-4014.937,-4421.868,-4044.195,-6622.128,-4407.462,-5337.894,-4520.991,-4117.879,-4736.872,-3594.235,-2999.235,-3053.676,-2243.463,-1821.477,-1568.16,6.795
-2186.446,-235.503,-328.978,-400.681,-432.892,-672.775,-794.312,-1342.79,-1643.286,-2819.716,-4295.569,-6317.367,-3916.668,-2571.592,-1984.036,-1052.441,-731.236,-593.27,-515.514,-400.105,-298.723,-248.434,2.215
-1832.395,-3113.013,-3801.339,-4215.187,-4765.603,-5112.238,-6821.095,-5816.335,-7530.839,-7367.0,-10024.148,-10328.778,-10111.525,-10938.825,-7901.477,-7405.846,-6268.425,-5900.328,-5308.724,-3791.358,-3567.521,-2926.099,6.979
-2357.45,-2222.78,-2299.346,-2541.631,-3557.568,-4014.549,-3596.836,-4599.011,-4955.932,-5634.39,-6416.213,-5930.076,-6342.913,-5636.554,-4661.194,-4241.968,-3849.438,-3751.842,-3229.072,-2551.62,-2643.938,-2356.197,7.989
-1946.809,-1313.215,-1228.166,-1699.009,-1717.456,-1768.066,-2072.814,-2078.525,-2287.63,-2630.943,-3039.447,-2425.183,-2632.924,-2522.542,-2146.054,-2116.631,-2132.952,-2266.351,-1765.165,-1365.937,-1281.607,-1010.315,9.164
-2376.572,-1392.881,-1310.345,-1583.587,-1586.56,-1822.056,-1915.991,-2026.142,-2535.647,-2513.972,-2743.378,-3043.325,-2694.438,-2142.598,-2295.044,-1953.398,-2114.136,-1944.36,-1479.783,-1499.125,-1442.435,-1269.986,8.737
-1995.608,-615.933,-948.098,-966.15,-1507.542,-1355.955,-1551.066,-2108.246,-2255.183,-2742.136,-2889.409,-2778.761,-3173.926,-2485.61,-1934.311,-1593.782,-1673.871,-1071.428,-1297.419,-765.48,-1120.947,-679.81,6.184
-2346.752,-2435.206,-2253.47,-2549.247,-3445.845,-2891.179,-4109.646,-3887.387,-5572.066,-4197.937,-5225.01,-5332.824,-5998.924,-5121.604,-4275.62,-3554.242,-4046.93,-3553.634,-3281.066,-3226.755,-3049.033,-2301.2,8.935
-1704.195,-550.648,-667.402,-741.941,-764.63,-1293.425,-1462.41,-2122.368,-2158.036,-3114.488,-3454.826,-3822.172,-3213.148,-2892.094,-2396.413,-1536.269,-1548.485,-1311.669,-785.136,-715.174,-680.133,-519.963,4.129
-2445.016,-1571.602,-2582.612,-2687.744,-2751.332,-3881.518,-4298.923,-5302.425,-6395.021,-6865.693,-7811.519,-6412.143,-7120.545,-6862.543,-4347.418,-5374.934,-4494.161,-3426.104,-3317.747,-2967.938,-2289.29,-2088.102,6.153
-2048.377,-1001.897,-1173.076,-1147.135,-1297.223,-1352.462,-1806.461,-2078.131,-1873.106,-1888.632,-2509.277,-2259.318,-2003.492,-2231.004,-1831.045,-2059.303,-1811.262,-1664.246,-1690.805,-1199.783,-1285.115,-1040.376,9.559
-1644.014,-967.591,-1022.845,-1252.385,-1300.899,-1722.423,-2530.557,-2789.488,-3355.122,-3700.919,-5172.489,-4806.972,-4822.702,-4262.736,-3580.119,-3113.052,-2193.254,-2123.927,-1631.922,-1332.74,-953.0,-784.781,4.728
-2016.457,-1502.508,-1866.262,-1831.926,-2018.882,-2067.637,-2328.134,-3108.904,-3350.217,-3007.921,-3417.221,-3608.042,-3931.74,-2934.533,-2651.999,-3092.394,-2602.544,-1781.033,-2241.894,-1805.607,-1574.841,-1380.548,7.85
-2081.411,-3277.824,-3984.03,-4467.119,-4495.865,-5122.768,-6491.821,-6168.697,-7278.493,-7879.03,-7642.246,-6542.342,-7926.845,-8316.094,-7126.796,-7613.027,-5532.674,-6226.844,-4152.14,-4764.351,-3937.457,-3800.91,8.373
-2056.013,-738.233,-721.522,-1331.066,-1640.453,-1676.061,-2241.933,-2165.76,-2894.631,-3165.544,-3350.988,-3281.481,-3562.416,-3471.187,-3014.519,-2697.659,-2069.534,-1582.094,-1572.828,-1263.754,-1066.106,-781.063,5.601
-2455.245,-641.793,-792.702,-773.081,-967.675,-1379.217,-1394.706,-1822.291,-2544.382,-2112.345,-2818.938,-3322.194,-2683.244,-2638.089,-2108.255,-1887.687,-1692.028,-1309.962,-1127.785,-850.92,-571.261,-601.339,4.996
-2367.176,-4080.65,-5058.566,-5858.254,-7242.58,-7163.278,-9571.898,-11981.207,-11608.968,-12042.674,-16576.53,-13453.912,-13768.392,-14869.839,-12222.847,-13240.332,-8021.289,-7344.141,-6468.039,-5109.402,-4251.847,-4009.082,6.147
